county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
53001,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,69,0,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
53001,70,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
53001,71,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
53001,71,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
53001,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,72,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
53001,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,75,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
53001,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,77,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
53001,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,78,0,1,1,0,0,0,0,0,0,4,0,0,4,0,0,4
53001,78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,79,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
53001,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,81,0,0,1,0,0,0,0,0,0,13,13,0,0,0,0,13
53001,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,83,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
53001,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,84,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
53001,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,85,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
53001,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,85,0,1,1,1,0,0,0,0,0,7,7,0,7,7,7,7
53001,86,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
53001,86,0,0,0,1,0,0,0,0,0,10,0,0,10,0,0,10
53001,87,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,13
53001,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,87,0,0,1,1,0,8,0,0,0,8,0,0,8,0,0,8
53001,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,90,1,0,0,1,0,0,0,0,0,3,0,3,3,3,0,3
53001,91,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
53001,91,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,46
53001,91,1,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
53001,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,93,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
53001,93,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,14
53001,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,93,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
53001,94,0,0,0,1,0,0,0,0,0,19,0,19,19,0,0,19
53001,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,97,0,0,1,1,0,0,0,0,0,43,43,0,0,43,43,43
53001,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,103,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
53001,103,0,0,0,1,0,0,0,0,0,9,0,0,0,9,0,9
53001,103,0,0,1,1,0,0,0,0,0,0,42,0,0,42,42,42
53001,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,104,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
53001,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,107,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,108,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
53001,108,0,0,0,1,0,0,0,0,0,7,0,7,7,7,0,7
53001,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,109,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
53001,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,110,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
53001,110,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
53001,110,0,0,0,0,24,0,0,0,0,0,24,0,0,0,24,24
53001,110,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
53001,110,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,111,0,1,1,1,0,0,0,0,0,36,0,36,36,36,0,36
53001,112,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
53001,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,113,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
53001,113,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
53001,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,113,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
53001,113,0,0,1,0,0,0,0,0,0,0,7,7,7,7,0,7
53001,113,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
53001,114,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
53001,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,115,0,0,1,1,0,0,0,0,0,14,0,0,14,0,0,14
53001,115,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,116,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
53001,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,116,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
