cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,17,0,0,1,0,0,339,0,0,0,0,0,0,0,0,0,339
0901,17,0,1,0,0,0,0,0,0,0,26,0,0,26,26,0,26
0901,17,1,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
0901,18,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
0901,18,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
0901,18,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
0901,18,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
0901,18,0,0,1,1,0,0,0,0,0,0,61,0,0,61,61,61
0901,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,18,1,0,1,1,0,44,0,0,0,0,0,0,0,0,44,44
0901,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,20,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
0901,20,0,0,1,1,0,0,0,0,0,59,0,0,0,59,0,59
0901,21,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
0901,21,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
0901,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0901,21,0,0,0,0,0,79,0,0,0,79,79,0,0,79,0,79
0901,21,0,0,1,1,0,0,0,0,0,72,72,0,0,72,0,72
0901,21,0,1,1,1,0,0,21,0,0,0,21,0,21,21,21,21
0901,22,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
0901,22,0,0,1,0,0,0,0,0,0,201,0,0,201,201,0,201
0901,22,0,0,1,1,0,0,51,0,0,51,0,0,0,0,0,51
0901,22,0,0,1,1,0,0,84,0,0,84,84,0,0,84,0,84
0901,23,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
0901,23,0,0,1,0,0,0,0,0,0,0,49,0,0,0,49,49
0901,23,0,0,1,1,0,0,0,0,0,25,0,0,25,25,0,25
0901,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,24,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
0901,24,0,0,1,0,0,0,0,0,0,22,0,0,22,22,0,22
0901,24,0,0,1,0,0,0,0,0,0,59,59,0,0,0,0,59
0901,25,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
0901,25,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
0901,25,0,0,0,0,0,0,0,0,0,133,0,0,133,133,0,133
0901,25,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,35
0901,25,0,0,0,1,0,0,26,0,0,0,0,0,26,0,0,26
0901,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,26,0,0,0,0,0,0,27,0,0,27,0,0,27,27,0,27
0901,26,0,0,1,1,0,0,0,0,0,0,34,0,0,34,34,34
0901,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,26,0,1,1,1,0,29,0,0,0,0,0,0,29,0,29,29
0901,27,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
0901,27,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
0901,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,27,0,0,1,1,0,0,0,0,0,0,78,0,78,0,78,78
0901,27,0,0,1,1,0,0,85,0,0,0,0,0,0,0,0,85
0901,28,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
0901,28,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,205
0901,28,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
0901,28,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,68
0901,28,0,0,1,0,0,0,69,0,0,0,0,0,0,0,0,69
0901,28,0,0,1,1,0,0,0,0,0,13,0,0,13,0,0,13
0901,28,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
0901,29,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
0901,29,0,0,1,1,30,0,0,0,0,0,0,0,0,0,0,30
0901,29,1,0,1,1,0,0,0,0,0,88,88,0,0,0,0,88
0901,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,30,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115
0901,30,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
0901,30,0,0,1,0,0,0,0,0,0,238,0,0,238,238,0,238
0901,31,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
0901,31,0,0,0,0,0,0,0,0,0,118,118,0,118,0,118,118
0901,31,0,0,1,1,0,0,17,0,0,0,17,0,17,17,0,17
0901,32,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
0901,32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
