state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,0,0,0,1,1,0,0,132,0,0,0,0,132,132,0,0,132
17,0,0,0,1,1,0,0,88,0,0,0,88,0,0,0,0,88
17,0,0,0,1,1,0,0,116,0,0,116,0,0,0,0,0,116
17,0,0,0,1,1,0,0,414,0,0,414,0,0,0,414,0,414
17,0,0,0,1,1,0,0,314,0,0,314,0,0,314,0,0,314
17,0,0,0,1,1,0,0,43,0,0,43,0,0,43,43,0,43
17,0,0,0,1,1,0,0,326,0,0,326,0,326,0,0,0,326
17,0,0,0,1,1,0,0,111,0,0,111,111,0,0,0,0,111
17,0,0,0,1,1,0,0,94,0,0,94,94,0,0,0,94,94
17,0,0,0,1,1,0,55,0,0,0,0,0,0,0,0,0,55
17,0,0,0,1,1,0,117,0,0,0,0,0,0,0,0,117,117
17,0,0,0,1,1,0,201,0,0,0,0,0,0,0,201,201,201
17,0,0,0,1,1,0,191,0,0,0,0,0,0,191,0,0,191
17,0,0,0,1,1,0,126,0,0,0,0,0,0,126,0,126,126
17,0,0,0,1,1,0,70,0,0,0,0,0,70,70,70,0,70
17,0,0,0,1,1,0,39,0,0,0,0,39,0,0,39,39,39
17,0,0,0,1,1,0,113,113,0,0,0,0,0,0,0,0,113
17,0,0,0,1,1,0,115,115,0,0,0,0,0,0,115,0,115
17,0,0,0,1,1,44,0,0,0,0,0,0,0,0,44,0,44
17,0,0,0,1,1,835,0,0,0,0,835,0,0,0,0,0,835
17,0,0,0,1,1,57,0,0,0,0,57,0,0,0,57,0,57
17,0,0,0,1,1,15,0,0,0,0,15,0,0,15,0,0,15
17,0,0,0,1,1,66,0,0,0,0,66,66,0,0,0,0,66
17,0,0,0,1,1,61,0,61,0,0,61,61,0,0,0,0,61
17,0,0,1,1,0,56,0,0,0,0,56,56,0,0,56,56,56
17,0,0,1,1,1,0,0,0,0,0,107,0,0,0,107,0,107
17,0,0,1,1,1,0,0,0,0,0,61,0,0,61,0,0,61
17,0,0,1,1,1,0,0,141,0,0,141,0,0,141,141,0,141
17,0,1,0,1,0,0,0,291,0,0,0,0,0,0,0,0,291
17,0,1,0,1,1,0,0,0,0,0,164,0,0,0,0,0,164
17,0,1,0,1,1,0,0,0,0,0,71,0,0,0,71,0,71
17,0,1,0,1,1,0,0,77,0,0,77,77,0,0,0,77,77
17,0,1,0,1,1,0,32,0,0,0,32,0,32,32,32,0,32
17,0,1,0,1,1,21,0,0,0,0,21,0,0,21,21,0,21
17,1,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92
17,1,0,0,0,0,0,0,0,0,0,0,68,0,0,0,68,68
17,1,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,569
17,1,0,0,0,0,0,0,0,0,0,478,0,0,0,478,0,478
17,1,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
17,1,0,0,0,0,0,0,0,0,0,104,0,104,104,0,0,104
17,1,0,0,0,0,0,0,0,0,0,219,219,0,219,219,0,219
17,1,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,168
17,1,0,0,0,0,0,0,26,0,0,0,26,0,0,0,26,26
17,1,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,210
17,1,0,0,0,0,0,46,46,0,0,46,0,0,0,46,0,46
17,1,0,0,0,0,144,0,0,0,0,144,0,0,0,0,0,144
17,1,0,0,0,1,0,0,101,0,0,0,0,0,0,0,0,101
17,1,0,0,1,0,0,0,0,0,0,96,0,0,0,0,0,96
17,1,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,60
17,1,0,0,1,0,0,0,240,0,0,0,0,0,0,0,0,240
17,1,0,0,1,1,0,0,0,0,0,0,743,0,0,0,0,743
