state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
72,2,0,0,1,1,0,0,0,0,0,890,890,0,0,0,890,890
72,2,0,0,1,1,0,0,0,0,0,130,130,0,0,130,130,130
72,2,0,0,1,1,57,0,57,0,0,57,57,0,0,0,57,57
72,3,0,0,0,1,0,0,0,0,0,0,61,0,0,0,0,61
72,3,0,0,0,1,0,0,0,0,0,32,32,0,0,0,32,32
72,3,0,0,1,0,0,0,0,0,0,0,87,0,0,87,0,87
72,3,0,0,1,0,0,0,0,0,0,98,98,0,0,0,0,98
72,3,0,0,1,0,0,0,0,0,0,295,295,0,0,0,295,295
72,3,0,0,1,0,0,0,0,0,0,34,34,0,34,0,34,34
72,3,0,0,1,1,0,0,0,0,0,0,446,0,0,0,446,446
72,3,0,0,1,1,0,0,0,0,0,0,49,0,0,49,49,49
72,3,0,0,1,1,0,0,0,0,0,233,233,0,0,0,233,233
72,3,0,0,1,1,0,0,0,0,0,317,317,0,0,317,317,317
72,3,0,0,1,1,0,0,126,0,0,126,126,0,0,0,126,126
72,3,1,0,1,1,0,0,0,0,0,52,52,0,52,52,52,52
72,4,0,0,0,0,0,0,0,0,0,58,58,0,0,0,58,58
72,4,0,0,0,0,0,0,0,0,0,55,55,0,55,0,55,55
72,4,0,0,0,0,0,0,0,0,0,72,72,0,72,72,72,72
72,4,0,0,0,1,0,0,0,0,0,0,63,0,0,0,63,63
72,4,0,0,1,0,0,0,0,0,0,77,77,0,0,0,77,77
72,4,0,0,1,1,0,0,0,0,0,0,140,0,0,0,0,140
72,4,0,0,1,1,0,0,0,0,0,0,126,0,0,126,126,126
72,4,0,0,1,1,0,0,0,0,0,582,582,0,0,0,582,582
72,4,0,0,1,1,0,0,0,0,0,158,158,0,158,158,158,158
72,4,0,0,1,1,0,0,33,0,0,0,33,0,0,0,33,33
72,4,0,0,1,1,0,0,126,0,0,0,126,0,0,126,126,126
72,4,0,0,1,1,0,0,74,0,0,74,74,0,0,0,74,74
72,4,1,0,0,0,0,0,81,0,0,0,81,0,81,0,81,81
72,4,1,0,1,1,0,0,0,0,0,0,28,0,0,0,28,28
72,4,1,0,1,1,0,0,0,0,0,0,344,0,344,344,344,344
72,4,1,0,1,1,0,0,0,0,0,276,276,0,276,0,276,276
72,5,0,0,1,0,0,0,0,0,0,0,53,0,53,0,0,53
72,5,0,0,1,0,0,0,147,0,0,0,147,0,0,147,147,147
72,5,0,0,1,1,0,0,0,0,0,0,143,0,0,0,143,143
72,5,0,0,1,1,0,0,0,0,0,0,43,0,0,43,43,43
72,5,0,0,1,1,0,0,0,0,0,498,498,0,0,0,498,498
72,5,0,0,1,1,0,0,0,0,0,161,161,0,0,161,0,161
72,5,0,0,1,1,0,0,0,0,0,79,79,0,0,79,79,79
72,5,0,0,1,1,0,0,0,0,0,238,238,0,238,238,238,238
72,5,0,0,1,1,0,0,142,0,0,142,142,0,0,0,142,142
72,5,0,0,1,1,162,0,162,0,0,162,162,0,0,0,162,162
72,5,1,0,0,0,0,0,0,0,0,97,97,0,97,0,97,97
72,5,1,0,0,1,0,0,0,0,0,51,51,0,51,0,51,51
72,5,1,0,0,1,0,0,70,0,0,0,70,0,70,0,0,70
72,5,1,0,1,1,0,0,0,0,0,0,67,0,67,67,67,67
72,5,1,0,1,1,0,0,0,0,0,146,146,0,0,0,0,146
72,5,1,0,1,1,0,0,0,0,0,131,131,0,0,0,131,131
72,5,1,0,1,1,0,0,0,0,0,123,123,0,0,123,123,123
72,5,1,0,1,1,0,0,0,0,0,230,230,0,230,0,230,230
72,5,1,0,1,1,0,0,0,0,0,49,49,49,0,0,0,49
72,5,1,0,1,1,0,0,78,0,0,0,78,0,0,78,78,78
72,5,1,0,1,1,0,0,99,0,0,0,99,0,99,99,99,99
72,6,0,0,0,0,0,0,0,0,0,79,79,0,79,0,79,79
72,6,0,0,0,1,0,0,0,0,0,43,43,0,0,0,0,43
72,6,0,0,0,1,0,0,33,0,0,0,33,0,33,33,33,33
72,6,0,0,1,0,0,0,0,0,0,63,63,0,0,0,63,63
72,6,0,0,1,0,0,0,0,0,0,30,30,0,30,30,30,30
72,6,0,0,1,1,0,0,0,0,0,0,67,0,0,67,67,67
72,6,0,0,1,1,0,0,0,0,0,0,120,0,120,120,120,120
72,6,0,0,1,1,0,0,0,0,0,444,444,0,0,0,444,444
72,6,0,0,1,1,0,0,0,0,0,285,285,0,0,285,285,285
72,6,0,0,1,1,0,0,0,0,0,116,116,0,116,0,116,116
72,6,0,0,1,1,0,0,78,0,0,0,78,0,0,0,78,78
72,6,0,0,1,1,0,0,107,0,0,107,107,0,0,0,107,107
72,6,1,0,0,0,0,0,0,0,0,0,53,0,53,0,53,53
72,6,1,0,0,1,0,0,0,0,0,103,103,0,103,103,103,103
72,6,1,0,0,1,0,0,19,0,0,0,19,0,19,0,19,19
72,6,1,0,0,1,50,0,0,0,0,0,50,0,0,50,0,50
72,6,1,0,1,1,0,0,0,0,0,0,96,0,0,96,96,96
72,6,1,0,1,1,0,0,0,0,0,0,35,0,35,0,0,35
72,6,1,0,1,1,0,0,0,0,0,0,421,0,421,0,421,421
72,6,1,0,1,1,0,0,0,0,0,0,59,0,59,59,59,59
72,6,1,0,1,1,0,0,0,0,0,100,100,0,100,0,100,100
72,6,1,0,1,1,0,0,0,0,0,231,231,0,231,231,0,231
72,6,1,0,1,1,0,0,0,0,0,378,378,0,378,378,378,378
72,6,1,0,1,1,0,0,52,0,0,0,52,0,52,52,52,52
72,7,0,0,0,0,0,0,0,0,0,28,28,0,28,0,28,28
72,7,0,0,0,1,0,0,0,0,0,65,65,0,0,0,0,65
72,7,0,0,0,1,0,0,0,0,0,44,44,0,44,0,0,44
72,7,0,0,0,1,37,0,0,0,0,0,37,37,37,37,0,37
72,7,0,0,1,0,0,0,0,0,0,47,47,0,47,0,47,47
72,7,0,0,1,1,0,0,0,0,0,0,77,0,0,0,0,77
72,7,0,0,1,1,0,0,0,0,0,0,227,0,0,227,227,227
72,7,0,0,1,1,0,0,0,0,0,0,140,0,140,0,140,140
72,7,0,0,1,1,0,0,0,0,0,323,323,0,0,0,323,323
72,7,0,0,1,1,0,0,0,0,0,247,247,0,0,247,247,247
72,7,0,0,1,1,0,0,0,0,0,42,42,0,42,0,42,42
72,7,0,0,1,1,0,0,0,0,0,185,185,0,185,185,185,185
72,7,0,0,1,1,0,0,41,0,0,0,41,0,0,0,41,41
72,7,0,0,1,1,0,0,68,0,0,0,68,0,0,68,68,68
72,7,1,0,0,0,0,0,0,0,0,83,83,0,83,0,83,83
72,7,1,0,0,1,0,0,0,0,0,0,67,0,67,67,67,67
72,7,1,0,1,1,0,0,0,0,0,0,98,0,0,0,98,98
72,7,1,0,1,1,0,0,0,0,0,0,376,0,376,0,376,376
72,7,1,0,1,1,0,0,0,0,0,0,352,0,352,352,352,352
72,7,1,0,1,1,0,0,0,0,0,321,321,0,321,0,321,321
72,7,1,0,1,1,0,0,0,0,0,470,470,0,470,470,470,470
72,7,1,0,1,1,0,0,102,0,0,0,102,0,102,0,0,102
72,7,1,0,1,1,0,0,203,0,0,0,203,0,203,0,203,203
72,7,1,0,1,1,0,0,120,0,0,0,120,0,120,120,120,120
72,7,1,0,1,1,48,0,48,0,0,48,48,0,48,48,48,48
72,8,0,0,0,0,0,0,0,0,0,0,161,0,0,0,161,161
72,8,0,0,0,0,0,0,0,0,0,328,328,0,0,0,328,328
72,8,0,0,0,0,0,0,0,0,0,21,21,0,21,21,21,21
72,8,0,0,0,0,0,0,75,0,0,0,75,0,75,0,0,75
72,8,0,0,0,1,0,0,0,0,0,0,218,0,0,0,218,218
72,8,0,0,0,1,0,0,0,0,0,58,58,0,0,0,0,58
72,8,0,0,0,1,0,0,0,0,0,57,57,0,57,0,0,57
72,8,0,0,1,0,0,0,0,0,0,84,84,0,0,0,84,84
72,8,0,0,1,1,0,0,0,0,0,0,228,0,0,0,228,228
72,8,0,0,1,1,0,0,0,0,0,0,143,0,0,143,143,143
72,8,0,0,1,1,0,0,0,0,0,0,116,116,0,116,116,116
72,8,0,0,1,1,0,0,0,0,0,1141,1141,0,0,0,1141,1141
72,8,0,0,1,1,0,0,0,0,0,239,239,0,0,239,239,239
72,8,0,0,1,1,0,0,0,0,0,57,57,0,57,0,57,57
72,8,0,0,1,1,0,0,0,0,0,128,128,0,128,128,128,128
72,8,0,0,1,1,0,0,70,0,0,0,70,0,0,0,0,70
72,8,0,0,1,1,0,0,225,0,0,0,225,0,0,225,225,225
72,8,0,0,1,1,0,0,124,0,0,0,124,0,124,0,0,124
72,8,1,0,1,1,0,0,0,0,0,0,54,0,54,0,54,54
72,8,1,0,1,1,0,0,0,0,0,249,249,0,0,0,249,249
72,8,1,0,1,1,0,0,0,0,0,74,74,0,0,74,74,74
72,8,1,0,1,1,0,0,0,0,0,63,63,0,63,0,63,63
72,9,0,0,0,0,0,0,86,0,0,0,86,0,0,0,86,86
72,9,0,0,1,0,0,0,0,0,0,0,125,0,0,0,125,125
72,9,0,0,1,0,0,0,0,0,0,77,77,0,0,77,77,77
72,9,0,0,1,1,0,0,0,0,0,0,177,0,0,0,177,177
72,9,0,0,1,1,0,0,0,0,0,0,66,0,0,66,66,66
72,9,0,0,1,1,0,0,0,0,0,467,467,0,0,0,467,467
72,9,0,0,1,1,0,0,0,0,0,128,128,0,128,128,128,128
72,9,0,0,1,1,0,0,201,0,0,0,201,0,201,0,201,201
72,9,0,0,1,1,0,0,105,0,0,105,105,0,0,105,105,105
72,9,1,0,1,1,0,0,0,0,0,88,88,0,0,0,0,88
72,9,1,0,1,1,0,0,0,0,0,361,361,0,0,0,361,361
72,9,1,0,1,1,0,0,0,0,0,137,137,0,137,0,137,137
72,9,1,0,1,1,0,0,0,0,0,393,393,0,393,393,393,393
72,9,1,0,1,1,0,0,108,0,0,0,108,0,108,108,108,108
72,10,0,0,0,0,0,0,0,0,0,0,115,0,115,0,115,115
72,10,0,0,0,0,0,0,0,0,0,0,93,0,93,93,93,93
72,10,0,0,0,0,0,0,0,0,0,88,88,0,88,0,0,88
72,10,0,0,0,0,0,0,89,0,0,0,89,0,89,0,89,89
72,10,0,0,0,0,0,0,35,0,0,0,35,0,35,35,35,35
72,10,0,0,0,1,0,0,0,0,0,0,77,0,0,0,77,77
72,10,0,0,0,1,0,0,0,0,0,66,66,0,0,0,0,66
72,10,0,0,0,1,0,0,0,0,0,40,40,0,40,40,0,40
72,10,0,0,1,0,0,0,0,0,0,56,56,0,0,0,56,56
72,10,0,0,1,0,0,0,0,0,0,107,107,0,107,107,107,107
72,10,0,0,1,1,0,0,0,0,0,0,116,0,0,0,116,116
72,10,0,0,1,1,0,0,0,0,0,0,138,0,0,138,138,138
72,10,0,0,1,1,0,0,0,0,0,337,337,0,0,0,337,337
72,10,0,0,1,1,0,0,0,0,0,265,265,0,265,0,265,265
72,10,0,0,1,1,0,0,0,0,0,365,365,0,365,365,365,365
72,10,0,0,1,1,0,0,284,0,0,0,284,0,284,284,284,284
72,10,0,0,1,1,0,129,0,0,0,129,129,0,129,129,129,129
72,10,1,0,0,1,0,0,90,0,0,90,90,0,0,90,90,90
72,10,1,0,1,1,0,0,0,0,0,0,87,0,0,87,87,87
72,10,1,0,1,1,0,0,0,0,0,183,183,0,0,0,183,183
72,10,1,0,1,1,0,0,0,0,0,200,200,0,0,200,200,200
72,10,1,0,1,1,0,0,0,0,0,85,85,0,85,0,85,85
