SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0109098,135,0,0,0,1,7200602,84,0,0,0,0,0,84,84,0,84,84,84
2021HU0109118,223,0,0,0,1,7200302,178,0,0,0,0,0,178,178,0,0,0,178
2021HU0109283,83,0,0,1,1,7200805,64,0,0,0,0,0,64,64,0,0,64,64
2021HU0109410,87,0,0,1,1,7200602,71,0,0,0,0,0,71,71,0,71,0,71
2021HU0109497,0,1,0,1,1,7200202,102,0,0,0,0,0,0,102,0,0,102,102
2021HU0109533,43,0,0,1,1,7200202,147,0,0,0,0,0,0,147,0,147,0,147
2021HU0109687,84,0,0,1,1,7200501,81,0,0,0,0,0,81,81,0,0,81,81
2021HU0109762,0,0,0,1,1,7200201,108,0,0,0,0,0,108,108,0,108,108,108
2021HU0109872,33,0,0,1,1,7200201,219,0,0,0,0,0,219,219,0,219,0,219
2021HU0109920,100,0,0,1,1,7200102,189,0,0,0,0,0,0,189,0,189,0,189
2021HU0110216,64,0,0,0,0,7201102,36,0,0,0,0,0,36,36,0,36,36,36
2021HU0110223,459,0,0,0,0,7200301,62,0,0,0,0,0,62,62,0,0,0,62
2021HU0110526,258,0,0,0,0,7201102,58,0,0,0,0,0,58,58,0,58,0,58
2021HU0110527,46,0,0,1,1,7200403,58,0,0,0,0,0,58,58,0,0,58,58
2021HU0110759,321,0,0,0,0,7200804,82,0,0,0,0,0,82,82,0,82,0,0
2021HU0110787,61,0,0,1,1,7200402,111,0,0,0,0,0,111,111,0,111,111,111
2021HU0110798,104,0,0,1,0,7200503,86,0,0,0,0,0,86,86,86,86,86,86
2021HU0110927,23,0,0,1,1,7200804,95,0,0,0,0,0,0,95,0,0,0,95
2021HU0111174,318,0,0,0,1,7200502,112,0,0,0,0,0,0,112,0,0,0,0
2021HU0111248,26,0,0,1,1,7200401,47,0,0,0,0,0,0,47,0,47,0,0
2021HU0111266,330,0,0,0,1,7200902,85,0,0,0,0,0,85,85,0,0,0,0
2021HU0111300,56,0,0,0,1,7201102,152,0,0,0,0,0,0,152,152,0,0,0
2021HU0111415,501,0,0,0,0,7200202,61,0,61,0,0,0,0,0,0,61,0,0
2021HU0111484,76,0,0,1,1,7200901,42,0,0,0,0,0,42,42,0,42,42,42
2021HU0111584,0,0,0,1,1,7200201,43,0,0,0,0,0,43,43,0,0,43,0
2021HU0111660,37,1,0,1,1,7200403,56,0,0,56,0,0,0,56,0,0,56,56
2021HU0111778,184,0,0,0,0,7200403,50,0,0,0,0,0,50,50,0,50,50,50
2021HU0111796,124,0,0,1,1,7200802,65,0,0,0,0,0,0,65,0,0,0,65
2021HU0111864,57,1,0,1,1,7200401,142,0,0,0,0,0,142,142,0,0,0,142
2021HU0112143,395,0,0,1,0,7200804,72,0,0,72,0,0,0,72,0,0,0,72
2021HU0112266,501,0,0,0,0,7200804,96,0,0,0,0,0,96,96,0,96,0,0
2021HU0112362,113,0,0,0,0,7201002,156,0,0,0,0,0,0,156,0,156,0,156
2021HU0112865,106,0,0,1,1,7200701,46,0,0,46,0,0,0,46,0,46,46,46
2021HU0112955,57,0,0,1,1,7201101,30,0,0,0,0,0,0,30,0,0,0,30
2021HU0113090,62,0,0,1,1,7200503,260,0,0,0,0,0,0,260,0,0,0,260
2021HU0113231,95,0,0,0,0,7200901,58,0,0,58,0,0,0,58,0,58,58,58
2021HU0113274,0,0,0,1,1,7200805,81,0,0,0,0,0,81,81,0,0,0,81
2021HU0113626,90,0,0,1,1,7200602,36,0,0,0,0,0,36,36,0,36,36,36
2021HU0113879,137,0,0,0,0,7200403,65,0,0,0,0,0,65,65,0,65,0,65
2021HU0113951,501,0,0,0,0,7200503,104,0,0,0,0,0,104,104,0,0,0,104
2021HU0114392,139,0,0,1,1,7200801,107,0,0,0,0,0,107,107,0,107,0,107
2021HU0114525,141,0,0,1,0,7200202,87,0,0,0,0,0,0,87,0,87,87,87
2021HU0114711,159,0,0,0,0,7200501,104,0,0,0,0,0,104,104,0,104,104,104
2021HU0114715,44,0,0,1,1,7200901,120,0,0,0,0,0,0,120,0,0,120,120
2021HU0114867,36,0,0,1,1,7200602,66,0,0,0,0,0,0,66,0,0,0,66
2021HU0114883,61,0,0,1,1,7200102,129,0,0,0,0,0,129,129,0,129,129,129
2021HU0114975,53,0,0,1,1,7200301,120,0,0,0,0,0,0,120,0,120,120,120
2021HU0115063,74,0,0,0,0,7200101,68,0,0,0,0,0,68,68,0,68,68,68
2021HU0115107,0,0,0,1,1,7200804,144,0,0,0,0,0,0,144,0,0,0,144
2021HU0115644,92,0,0,0,0,7200403,57,0,0,0,0,0,57,57,0,57,57,57
2021HU0115650,96,0,0,1,1,7200501,93,0,0,0,0,0,93,93,0,93,0,93
2021HU0115667,83,0,0,0,1,7201002,217,0,0,0,0,0,0,217,0,217,217,217
2021HU0115716,86,0,0,0,0,7200401,90,0,0,0,0,0,0,90,0,90,0,90
2021HU0115813,222,0,0,0,0,7200503,122,0,0,122,0,0,0,122,0,0,0,122
2021HU0116090,291,0,0,0,0,7200801,64,64,0,0,0,0,64,64,0,64,0,64
2021HU0116167,92,0,0,0,1,7200902,531,0,0,0,0,0,531,531,0,0,0,531
2021HU0116272,137,0,0,0,0,7200805,63,0,0,0,0,0,63,63,0,63,63,63
2021HU0116406,126,0,0,0,1,7201101,50,0,0,0,0,0,50,50,0,0,50,0
2021HU0116908,66,0,0,1,1,7200804,118,0,0,0,0,0,118,118,0,0,118,118
2021HU0117273,171,0,0,1,1,7200403,68,0,0,0,0,0,68,68,0,68,0,68
2021HU0117456,140,0,0,0,0,7200402,46,0,0,0,0,0,0,46,0,0,46,46
2021HU0117702,66,0,0,1,1,7200901,154,0,0,0,0,0,0,154,0,154,154,154
2021HU0117800,167,0,0,1,1,7200102,132,0,0,0,0,0,132,132,0,132,132,0
2021HU0118048,339,0,0,1,0,7200901,120,0,0,0,0,0,120,120,0,120,120,120
2021HU0118306,80,1,0,1,1,7200201,104,104,0,0,0,0,0,104,0,104,104,104
2021HU0118328,134,1,0,0,1,7200202,63,0,0,0,0,0,63,63,0,63,63,63
2021HU0118483,194,0,0,0,1,7200804,62,0,0,0,0,0,62,62,0,62,62,62
2021HU0118531,11,1,0,1,1,7200401,46,0,0,0,0,0,0,46,0,46,0,46
2021HU0119320,7,0,0,1,1,7200402,61,0,0,0,0,0,61,61,0,0,0,61
2021HU0119389,106,0,0,1,0,7200201,165,0,0,0,0,0,165,165,0,0,165,165
2021HU0119481,113,0,0,0,0,7200402,116,0,0,0,0,0,116,116,0,116,116,116
2021HU0119523,402,0,0,0,0,7200503,87,0,0,0,0,0,87,87,0,0,0,87
2021HU0119617,501,0,0,0,0,7200302,144,0,0,0,0,0,144,144,0,144,144,144
2021HU0119730,106,0,0,1,0,7200401,45,0,0,45,0,0,45,45,0,45,45,45
2021HU0119761,113,0,0,0,1,7201101,101,0,0,0,0,0,0,101,0,0,101,101
2021HU0119923,43,0,0,0,1,7200403,53,0,0,0,0,0,53,53,0,53,0,53
2021HU0120169,0,0,0,0,1,7200401,27,0,0,27,0,0,0,27,0,27,0,0
2021HU0120306,158,0,0,0,0,7200101,50,0,0,50,0,0,0,50,0,50,0,50
2021HU0120332,0,0,0,1,0,7200503,73,0,0,0,0,0,0,73,0,0,73,73
2021HU0120341,186,0,0,1,0,7201102,56,0,0,0,0,0,56,56,0,56,56,56
2021HU0120428,177,0,0,0,0,7201001,96,0,0,96,0,0,0,96,0,0,0,96
2021HU0120499,119,0,0,1,1,7200901,210,0,0,0,0,0,210,210,0,0,0,210
2021HU0120532,154,1,0,1,1,7200401,111,0,0,0,0,0,111,111,0,0,111,111
2021HU0120689,11,0,0,1,1,7201101,167,0,0,0,0,0,0,167,0,0,0,167
2021HU0120748,10,1,0,1,1,7200302,85,0,0,0,0,0,85,85,0,85,0,85
2021HU0120787,29,0,0,0,1,7200902,110,0,0,0,0,0,0,110,0,0,0,110
2021HU0120980,69,0,0,1,1,7201002,56,0,0,0,0,0,0,56,0,0,0,56
2021HU0121212,218,0,0,0,0,7200805,103,0,0,103,0,0,103,103,0,0,0,103
2021HU0121346,324,0,0,0,0,7201101,167,0,0,0,0,0,167,167,0,0,0,167
2021HU0121434,0,0,0,0,0,7200101,114,0,0,0,0,0,114,114,0,0,0,0
2021HU0121472,53,0,0,0,1,7200805,123,0,0,0,0,0,0,123,0,0,0,123
2021HU0121508,233,0,0,1,0,7200101,131,0,131,0,0,0,131,0,0,0,0,0
2021HU0121579,202,0,0,0,0,7200402,102,0,0,0,0,0,102,102,0,102,102,102
2021HU0121584,72,0,0,0,0,7200201,131,0,0,0,0,0,131,131,0,131,0,131
2021HU0121693,110,0,0,0,0,7200602,103,0,0,0,0,0,103,103,0,103,0,103
2021HU0121765,332,0,0,0,0,7200302,39,0,0,0,0,0,39,39,0,39,39,39
2021HU0121798,115,0,0,1,1,7200302,137,0,0,0,0,0,137,137,0,137,0,137
2021HU0121866,102,0,0,1,0,7201101,38,0,0,0,0,0,0,38,0,0,0,0
2021HU0121936,88,0,0,1,1,7200403,144,0,0,144,0,0,144,144,0,144,144,144
2021HU0122067,49,0,0,0,1,7200101,77,0,0,0,0,0,77,77,0,0,0,77
2021HU0122119,121,0,0,0,1,7200802,94,0,0,0,0,0,94,94,0,94,0,94
2021HU0122375,115,0,0,0,0,7200301,62,0,0,0,0,0,62,62,0,62,0,0
2021HU0122376,185,0,0,1,0,7200102,183,0,0,0,0,0,183,183,0,183,0,183
2021HU0122737,136,0,0,1,1,7200101,105,105,0,105,0,0,105,105,0,105,105,105
2021HU0122844,246,0,0,0,0,7200804,35,0,0,0,0,0,0,35,0,35,0,35
2021HU0123108,196,0,0,0,0,7201101,95,0,0,0,0,0,95,95,0,95,0,95
2021HU0123285,24,0,0,1,1,7200901,125,0,0,125,0,0,125,125,0,0,0,125
2021HU0123495,0,0,0,1,1,7200403,95,0,0,0,0,0,0,95,0,95,0,95
2021HU0123522,81,0,0,1,0,7200701,60,0,0,60,0,0,60,60,0,60,60,60
2021HU0124023,224,0,0,0,1,7200401,68,0,0,0,0,0,68,68,0,68,0,68
2021HU0124069,96,0,0,1,0,7200302,87,0,0,0,0,0,87,87,0,0,0,87
2021HU0124122,90,0,0,0,0,7200801,93,0,0,0,0,0,93,93,0,0,0,0
2021HU0124202,0,0,0,1,1,7200601,145,0,0,145,0,0,145,145,0,0,0,145
2021HU0124248,0,0,0,1,1,7200301,105,0,0,0,0,0,0,105,0,0,105,105
2021HU0124289,162,0,0,0,0,7200201,66,0,0,0,0,0,66,66,66,0,66,66
2021HU0124541,0,0,0,1,1,7200402,109,0,0,0,0,0,109,109,0,109,109,109
2021HU0124681,119,0,0,1,0,7200806,87,0,0,0,0,0,87,87,0,87,87,0
2021HU0124872,376,0,0,1,1,7201002,121,0,0,0,0,0,121,121,0,0,121,121
2021HU0124952,0,0,0,0,0,7200602,68,0,0,68,0,0,68,68,0,0,68,68
2021HU0125132,39,0,0,0,1,7200301,104,0,0,0,0,0,0,104,0,104,0,0
2021HU0125297,0,0,0,1,1,7200502,69,0,0,0,0,0,0,69,0,69,69,69
2021HU0125315,501,0,0,1,0,7201001,110,0,0,110,0,0,110,110,0,0,0,110
2021HU0125540,115,0,0,1,0,7200902,126,0,0,126,0,0,0,126,0,0,0,126
2021HU0125683,201,0,0,0,0,7200806,38,0,0,38,0,0,38,38,0,0,0,38
2021HU0125779,347,1,1,0,0,7200102,65,0,0,65,0,0,0,65,0,65,0,65
2021HU0125838,501,0,0,0,0,7200102,150,0,0,0,0,0,150,150,0,0,0,0
2021HU0126078,501,0,0,0,0,7200801,52,0,0,0,0,0,52,52,0,52,0,0
2021HU0126108,243,0,0,0,0,7200902,76,0,0,0,0,0,0,76,76,76,76,76
2021HU0126284,144,0,0,0,0,7200403,140,0,0,0,0,0,140,140,0,0,140,0
2021HU0126621,0,0,0,1,1,7200202,121,0,0,0,0,0,0,121,0,0,121,121
2021HU0126629,112,0,0,0,0,7200902,54,0,0,0,0,0,0,54,0,0,0,54
2021HU0126653,103,0,0,1,1,7200805,29,29,0,29,0,0,0,29,0,29,0,29
2021HU0126672,71,0,0,1,1,7200601,110,0,0,0,0,0,110,110,0,0,0,110
2021HU0126685,125,0,0,1,0,7200402,167,0,0,0,0,0,167,167,0,167,0,167
2021HU0126765,219,0,0,0,0,7200902,81,0,0,0,0,0,81,81,0,81,0,0
2021HU0126987,59,0,0,0,1,7200201,61,0,0,0,0,0,61,61,0,61,61,61
2021HU0127033,217,0,0,0,0,7200601,217,0,0,0,0,0,217,217,0,217,217,217
2021HU0127281,0,0,0,1,1,7200402,30,0,0,0,0,0,0,30,0,30,30,0
2021HU0127358,0,0,0,1,1,7201102,68,0,0,0,0,0,0,68,0,0,0,68
2021HU0127514,47,0,0,1,1,7200201,148,0,0,0,0,0,148,148,0,148,148,148
2021HU0127704,246,0,0,0,0,7200202,46,0,0,0,0,0,46,46,46,46,0,46
2021HU0127978,306,0,0,0,0,7200806,38,0,0,0,0,0,0,38,0,38,0,38
2021HU0128135,209,0,0,0,0,7201001,86,0,0,0,0,0,0,86,0,86,0,86
2021HU0128159,218,0,0,1,1,7200801,54,0,0,0,0,0,0,54,0,54,54,54
2021HU0128561,100,0,0,1,1,7200502,126,0,0,0,0,0,126,126,0,0,0,126
2021HU0128630,0,0,0,1,1,7200601,123,0,0,123,0,0,123,123,0,123,123,123
2021HU0128652,196,0,0,0,0,7201002,116,0,0,0,0,0,0,116,0,116,0,116
2021HU0128862,39,0,0,1,1,7200502,140,0,0,0,0,0,140,140,0,140,140,140
2021HU0128890,70,0,0,1,1,7200501,91,0,0,0,0,0,91,91,0,91,0,91
2021HU0128912,501,0,0,0,0,7200806,66,0,0,0,0,0,66,66,0,66,0,66
2021HU0129036,112,0,0,1,0,7200402,133,0,0,0,0,0,133,133,0,133,133,133
2021HU0129255,28,0,0,1,1,7200602,63,0,0,0,0,0,0,63,0,63,0,63
2021HU0129437,328,0,0,1,1,7200402,72,0,0,0,0,0,72,72,0,72,72,72
2021HU0129492,122,0,0,1,1,7200502,88,0,0,0,0,0,88,88,0,0,88,88
2021HU0129807,270,0,0,1,0,7200501,155,0,0,0,0,0,155,155,0,0,0,0
2021HU0129969,151,0,0,0,0,7200302,126,0,0,0,0,0,126,126,0,0,0,0
2021HU0130037,0,0,0,0,1,7200804,46,0,0,0,0,0,46,46,0,46,0,46
2021HU0130044,23,0,0,1,1,7200806,320,320,0,320,0,0,320,320,0,0,0,320
2021HU0130063,140,0,0,0,0,7200901,216,0,0,0,0,0,216,216,0,0,0,216
2021HU0130071,125,0,0,1,1,7200301,91,0,0,0,0,0,0,91,0,91,0,91
2021HU0130785,73,0,0,1,1,7200302,41,0,0,0,0,0,41,41,0,0,0,41
2021HU0131082,414,0,0,0,0,7200502,59,0,0,0,0,0,0,59,0,0,0,0
2021HU0131090,169,0,0,0,0,7201102,80,0,0,0,0,0,80,80,0,80,80,80
2021HU0131119,62,0,0,1,1,7200403,194,0,0,194,0,0,0,194,0,194,0,194
2021HU0131262,176,0,0,0,0,7200804,61,0,0,0,0,0,61,61,0,0,0,0
2021HU0131695,206,0,0,0,0,7201001,108,0,0,108,0,0,108,108,0,108,0,108
2021HU0131868,4,0,0,0,1,7200801,63,0,0,0,0,0,0,63,0,0,0,63
2021HU0132071,0,0,0,0,0,7200301,77,0,0,0,0,0,0,77,0,77,0,77
2021HU0132079,241,0,0,0,0,7200805,132,0,0,0,0,0,0,132,0,132,132,132
2021HU0132153,172,0,0,0,0,7200301,38,0,0,38,0,0,0,38,0,38,0,38
2021HU0132183,321,0,0,0,0,7200401,92,0,0,0,0,0,92,92,0,0,92,92
2021HU0132412,243,0,0,0,0,7200801,55,0,0,0,0,0,55,55,0,55,0,55
2021HU0132448,234,0,0,1,1,7200503,166,0,0,0,0,0,0,166,0,0,0,166
2021HU0132559,70,0,0,1,0,7200403,87,0,0,0,0,0,0,87,0,87,0,87
2021HU0132694,355,0,0,0,0,7200501,94,0,0,0,0,0,94,94,0,0,0,94
2021HU0133005,0,0,0,0,0,7200803,22,0,0,22,0,0,0,22,0,22,22,22
2021HU0133119,83,0,0,0,1,7200801,90,0,0,0,0,0,0,90,0,0,0,90
2021HU0133172,29,0,0,1,1,7200502,75,0,0,0,0,0,0,75,0,75,0,75
2021HU0133603,10,0,0,0,0,7200901,88,0,0,0,0,0,88,88,0,88,0,0
2021HU0133673,86,0,0,0,1,7201002,80,0,0,0,0,0,0,80,0,0,80,80
2021HU0133711,379,0,0,0,0,7200806,186,0,0,0,0,0,0,186,0,186,186,186
2021HU0133753,154,0,0,0,0,7200202,79,0,0,0,0,0,79,79,0,79,79,79
2021HU0133890,50,0,0,0,1,7200805,120,0,0,0,0,0,0,120,0,0,120,120
2021HU0133915,302,0,0,0,0,7200101,39,0,0,0,0,0,39,39,0,0,0,39
2021HU0133943,93,0,0,0,0,7200302,83,0,0,0,0,0,83,83,0,83,0,83
2021HU0133951,305,0,0,0,0,7200802,54,0,0,54,0,0,54,54,0,0,0,54
2021HU0134098,103,0,0,1,1,7200803,171,0,0,171,0,0,0,171,0,0,0,171
2021HU0134292,501,0,0,0,0,7200806,148,0,0,0,0,0,148,148,0,0,0,0
2021HU0134358,160,0,0,0,0,7200701,91,0,0,0,0,0,91,91,0,91,0,91
2021HU0134411,158,0,0,1,1,7200501,56,0,0,0,0,0,0,56,0,56,56,56
2021HU0134514,187,0,0,0,0,7200201,58,0,0,0,0,0,58,58,0,58,0,0
2021HU0134659,203,0,0,0,0,7200803,90,0,0,0,0,0,90,90,0,90,90,90
2021HU0134932,37,0,0,1,1,7200602,100,0,0,100,0,0,0,100,0,0,0,100
2021HU0134953,217,0,0,0,0,7200804,71,0,0,0,0,0,71,71,0,71,0,0
2021HU0135083,0,0,0,1,1,7200801,126,0,0,0,0,0,0,126,0,0,126,126
2021HU0135116,115,0,0,1,1,7200902,138,0,0,0,0,0,0,138,0,138,138,138
2021HU0135269,438,0,0,0,0,7200806,32,0,0,0,0,0,0,32,0,32,0,32
2021HU0135364,486,0,0,0,0,7200801,51,0,0,0,0,0,51,51,0,0,0,51
2021HU0135745,501,0,0,0,0,7200102,64,0,64,0,0,0,64,64,0,64,0,64
2021HU0135784,236,0,0,0,0,7200901,51,0,0,0,0,0,0,51,0,51,0,0
2021HU0135808,97,0,0,1,1,7200601,152,0,0,152,0,0,152,152,0,152,152,152
2021HU0136003,113,0,0,0,0,7200804,52,0,0,0,0,0,0,52,0,0,0,0
2021HU0136053,221,0,0,0,0,7200902,238,0,0,238,0,0,238,238,0,238,238,238
2021HU0136490,239,0,0,0,0,7200806,65,0,0,65,0,0,65,65,0,0,0,65
2021HU0136503,242,0,1,0,0,7200803,99,0,0,0,0,0,99,99,0,99,0,99
2021HU0136675,182,0,0,1,0,7201102,189,0,0,0,0,0,0,189,0,0,0,189
2021HU0136830,81,0,0,1,1,7201102,167,0,0,0,0,0,0,167,0,0,0,167
2021HU0136946,58,0,0,1,1,7200403,110,0,0,0,0,0,110,110,0,0,110,110
2021HU0137193,57,0,0,0,0,7200901,67,0,0,0,0,0,0,67,67,0,0,0
2021HU0137221,133,0,0,1,1,7200403,123,0,0,0,0,0,123,123,0,0,0,123
2021HU0137716,246,0,0,0,1,7200501,125,0,0,0,0,0,125,125,0,125,125,125
2021HU0137951,75,0,0,1,1,7200102,162,0,0,0,0,0,162,162,0,162,162,162
2021HU0137997,131,0,0,0,0,7201001,53,53,0,53,0,0,0,53,0,53,0,53
2021HU0138230,104,0,0,1,1,7200102,89,0,0,0,0,0,89,89,0,0,89,89
2021HU0138278,5,1,0,0,1,7200701,70,0,0,70,0,0,0,70,0,70,0,0
2021HU0138502,82,0,0,1,1,7200403,69,0,0,0,0,0,69,69,0,69,69,69
2021HU0138518,49,0,0,0,1,7200804,84,0,0,0,0,0,0,84,0,84,84,84
2021HU0138716,87,0,0,1,1,7200801,130,0,0,0,0,0,0,130,0,0,0,130
2021HU0138721,122,0,0,0,1,7200803,129,0,0,0,0,0,129,129,0,129,129,129
2021HU0138724,395,0,0,0,0,7200902,80,0,0,0,0,0,80,80,0,80,80,80
2021HU0138755,267,0,0,0,0,7200804,85,0,0,0,0,0,85,85,0,0,0,0
2021HU0138839,434,0,0,1,0,7200803,55,0,0,0,0,0,55,55,0,55,55,0
2021HU0138939,269,0,0,0,0,7200301,160,0,0,0,0,0,160,160,0,160,0,160
2021HU0139252,144,0,0,1,1,7200403,163,0,0,0,0,0,163,163,0,0,0,163
2021HU0139531,57,0,0,0,0,7200501,137,0,0,0,0,0,137,137,0,0,0,137
2021HU0139811,94,0,0,1,1,7200402,162,0,0,0,0,0,162,162,0,162,162,162
2021HU0139844,69,0,0,0,1,7200301,37,0,0,0,0,0,0,37,0,37,37,37
2021HU0139915,501,0,0,0,0,7200402,89,0,0,0,0,0,89,89,0,89,0,0
2021HU0139979,326,0,0,1,0,7200806,196,0,0,196,0,0,0,196,0,0,0,0
2021HU0140037,89,0,0,1,1,7200402,113,0,0,0,0,0,113,113,0,113,113,113
2021HU0140159,215,0,0,0,0,7200601,100,0,0,0,0,0,100,100,0,100,0,100
2021HU0140551,120,0,0,0,0,7200301,74,0,0,0,0,0,74,74,74,74,0,74
2021HU0140745,147,0,0,0,0,7200801,98,0,0,0,0,0,98,98,0,0,0,98
2021HU0140875,197,0,0,0,1,7200801,70,0,0,0,0,0,0,70,0,70,0,70
2021HU0140903,84,0,0,1,1,7200202,30,0,0,0,0,0,30,30,0,30,0,30
2021HU0141310,0,0,0,1,1,7200701,68,0,0,0,0,0,68,68,0,0,68,68
2021HU0141433,479,0,0,0,0,7201002,78,0,0,0,0,0,78,78,0,78,0,78
2021HU0141644,335,0,0,0,0,7200302,99,0,0,0,0,0,99,99,0,99,99,99
2021HU0141985,63,0,0,1,1,7201102,53,0,0,0,0,0,0,53,0,53,0,53
2021HU0142030,191,0,0,1,1,7200902,205,0,0,0,0,0,205,205,0,205,205,205
2021HU0142140,174,0,0,1,0,7200804,55,0,0,0,0,0,55,55,0,55,0,55
2021HU0142141,16,0,0,1,1,7201101,91,0,0,0,0,0,0,91,0,0,0,91
2021HU0142157,0,0,0,0,1,7200302,45,0,0,0,0,0,45,45,45,45,45,0
2021HU0142337,46,0,0,1,1,7200403,88,0,0,88,0,0,0,88,0,0,88,88
2021HU0142443,28,0,0,1,1,7200601,70,0,0,70,0,0,70,70,0,70,0,70
2021HU0142492,147,0,0,0,0,7200402,63,0,0,0,0,0,63,63,63,63,0,63
2021HU0142504,189,0,0,0,1,7200602,42,0,0,0,0,0,42,42,0,0,0,42
2021HU0142515,286,0,0,0,0,7200801,80,0,0,0,0,0,0,80,0,80,80,80
2021HU0142658,108,0,0,0,0,7200801,118,0,0,0,0,0,118,118,0,118,0,0
2021HU0142673,80,0,0,1,0,7200201,42,0,0,42,0,0,0,42,0,42,42,42
2021HU0142812,78,0,0,1,1,7200102,29,0,0,0,0,0,29,29,0,29,0,0
2021HU0142894,501,0,0,0,0,7200503,187,0,0,0,0,0,0,187,0,0,0,187
2021HU0142938,232,1,0,1,1,7200301,106,0,0,0,0,0,106,106,0,106,106,0
2021HU0142952,65,0,0,0,0,7200502,41,0,0,0,0,0,0,41,0,0,41,41
2021HU0143122,211,0,0,0,0,7200101,136,136,0,136,0,0,136,136,0,136,136,136
2021HU0143217,93,0,0,1,1,7201101,63,0,0,0,0,0,0,63,0,0,0,0
2021HU0143369,501,0,0,0,0,7200801,55,0,0,0,0,0,55,55,0,55,0,55
2021HU0143385,176,0,0,0,0,7200101,84,0,0,0,0,0,84,84,0,0,0,84
2021HU0143543,46,0,0,1,1,7200302,151,0,0,0,0,0,151,151,0,0,151,151
2021HU0143569,208,0,0,0,1,7201101,128,0,0,128,0,0,0,128,0,128,128,128
2021HU0143908,297,0,0,0,0,7200902,65,0,0,0,0,0,0,65,0,65,0,0
2021HU0144216,501,0,0,0,0,7200805,114,0,0,0,0,0,114,0,0,114,0,0
2021HU0144278,501,0,0,0,0,7200902,59,0,0,0,0,0,59,59,0,59,0,59
2021HU0144291,186,0,0,1,0,7201002,42,0,0,0,0,0,42,42,0,42,0,42
2021HU0144314,172,0,0,1,1,7201102,125,0,0,0,0,0,0,125,0,125,0,125
2021HU0144395,397,0,0,0,0,7200806,65,0,0,0,0,0,0,65,0,0,0,0
2021HU0144491,87,0,0,0,0,7200701,63,0,0,0,0,0,0,63,0,63,0,63
2021HU0144515,263,0,0,0,0,7200601,62,0,0,62,0,0,62,62,0,62,0,62
2021HU0144566,120,0,0,1,1,7200801,32,0,0,32,0,0,32,32,0,0,32,32
2021HU0144577,114,0,0,1,1,7200301,93,0,0,0,0,0,0,93,0,0,0,93
2021HU0144819,113,0,0,1,0,7200501,59,0,0,0,0,0,59,59,0,0,59,0
2021HU0144883,145,0,0,0,0,7201002,73,0,0,0,0,0,0,73,0,73,0,73
2021HU0144942,0,0,0,1,1,7200802,211,0,0,0,0,0,211,211,0,0,0,211
2021HU0144981,460,0,0,0,0,7200802,47,0,0,0,0,0,47,47,47,47,0,47
2021HU0145035,160,0,0,0,0,7201002,265,0,0,0,0,0,0,265,0,0,265,265
2021HU0145119,0,0,0,1,1,7200501,162,0,0,0,0,0,162,162,0,0,0,162
2021HU0145147,153,0,0,1,1,7200701,41,0,0,41,0,0,0,41,0,41,0,41
2021HU0145335,93,0,0,0,1,7200602,163,0,0,0,0,0,163,163,0,163,163,163
2021HU0145345,81,0,0,1,1,7200503,223,0,0,0,0,0,223,223,0,223,223,223
2021HU0145454,216,0,0,0,0,7201101,120,0,0,0,0,0,120,120,0,0,0,120
2021HU0145514,95,0,0,0,1,7200301,48,0,0,0,0,0,0,48,0,48,48,48
2021HU0145527,11,1,0,1,1,7201101,110,0,0,110,0,0,110,110,0,0,0,110
2021HU0145539,215,0,0,0,0,7200804,62,0,0,62,0,0,0,62,0,62,62,62
2021HU0145586,223,0,0,0,0,7200803,59,0,0,0,0,0,59,59,0,59,59,0
2021HU0145622,501,0,0,0,0,7200804,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0145670,110,0,0,1,1,7200803,66,0,0,0,0,0,66,66,0,0,66,66
2021HU0145975,211,0,0,0,0,7200902,56,0,0,56,0,0,0,56,0,56,56,56
2021HU0146144,95,0,0,0,0,7200201,127,0,0,127,0,0,0,127,0,127,0,127
2021HU0146401,108,0,0,0,0,7200901,95,0,0,0,0,0,95,95,0,0,0,0
2021HU0146489,369,0,0,0,0,7200701,112,0,0,0,0,0,112,112,0,0,0,112
2021HU0146739,0,0,0,1,1,7200804,89,0,0,0,0,0,0,89,0,89,89,89
2021HU0146795,14,0,0,0,0,7200401,105,0,0,0,0,0,105,105,0,105,0,105
2021HU0147000,368,0,0,0,0,7200601,61,0,0,0,0,0,61,61,0,61,61,61
2021HU0147108,23,0,0,1,1,7200101,54,54,0,54,0,0,54,54,0,0,0,54
2021HU0147122,130,0,0,0,0,7200502,120,0,0,0,0,0,120,120,0,120,0,120
2021HU0147126,115,0,0,0,0,7201101,112,0,0,0,0,0,112,112,0,0,0,112
2021HU0147130,130,0,0,0,0,7200804,50,0,0,0,0,0,50,50,0,0,0,50
2021HU0147189,77,0,0,0,0,7200802,93,0,0,0,0,0,93,93,0,93,93,93
2021HU0147318,66,0,0,1,0,7200902,45,0,0,45,0,0,0,45,0,45,45,45
2021HU0147450,0,0,0,0,1,7200201,58,0,0,0,0,0,58,58,0,58,0,0
2021HU0147487,127,0,0,0,0,7200805,198,0,0,0,0,0,198,198,0,0,0,198
