county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,107,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,109,0,0,1,0,0,0,0,0,5,0,0,0,0,0,5,5
49001,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,110,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,111,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,114,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,114,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,3
49001,114,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,115,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
49001,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,115,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
49001,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,118,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,118,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,118,0,1,1,0,0,3,0,0,0,3,0,0,3,3,0,3
49001,120,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,120,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
49001,120,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,122,0,1,1,0,0,0,0,0,0,13,0,13,13,0,0,13
49001,123,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
49001,124,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,124,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
49001,124,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
49001,125,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,15
49001,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,126,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,126,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
49001,126,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,128,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3
49001,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,130,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3
49001,130,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,133,0,1,1,1,0,0,0,0,0,7,0,7,7,7,0,7
49001,135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,136,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
49001,137,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
49001,138,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
49001,138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,140,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,140,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,141,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,141,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,142,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,142,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
49001,142,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,6
49001,142,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,143,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,144,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,145,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,145,0,0,0,0,0,2,0,0,0,2,0,2,2,2,0,2
49001,146,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6
49001,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,146,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1
49001,146,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,147,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,148,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
49001,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,148,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,17
49001,149,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4
49001,149,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,149,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
49001,150,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,150,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,150,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
49001,151,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
49001,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
