SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0223039,64,0,0,0,0,4203001,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0223099,501,0,0,1,0,4203701,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0223109,297,0,0,0,0,4200702,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0223131,501,0,0,0,0,4201501,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0223146,294,0,0,0,0,4200300,115,0,0,0,0,0,0,115,0,115,0,115
2021HU0223161,338,0,0,0,0,4202001,146,0,0,0,0,0,146,0,0,146,0,0
2021HU0223176,422,0,0,0,0,4203206,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0223208,266,0,0,0,0,4202301,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0223238,198,0,0,0,0,4200801,112,0,0,0,0,0,112,0,0,0,112,0
2021HU0223249,100,0,1,1,0,4202701,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0223273,501,0,0,0,0,4202500,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0223288,359,0,0,0,0,4202302,121,0,0,0,0,0,121,0,0,0,121,0
2021HU0223289,224,0,0,0,0,4203900,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0223315,300,0,0,0,0,4202003,125,0,0,0,0,0,125,125,125,125,125,0
2021HU0223318,273,0,0,0,0,4203207,580,0,0,580,0,0,0,0,0,580,0,0
2021HU0223326,7,0,0,0,0,4204002,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0223341,314,0,0,1,0,4201501,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0223343,68,0,1,1,1,4201000,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0223435,79,0,0,1,0,4201801,498,0,0,0,0,0,498,0,0,0,0,0
2021HU0223454,501,0,0,0,0,4202001,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0223457,429,0,0,0,0,4201600,20,0,0,0,0,0,20,0,20,20,0,0
2021HU0223473,410,0,0,0,0,4203401,73,0,73,0,0,0,73,0,73,73,0,0
2021HU0223475,77,1,0,1,1,4203202,130,0,130,0,0,0,0,0,0,130,0,0
2021HU0223505,84,0,0,1,0,4203202,100,0,0,0,0,0,100,0,0,0,100,100
2021HU0223513,501,0,0,0,0,4200803,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0223519,501,0,0,0,0,4202803,136,0,0,0,0,0,136,0,0,136,0,0
2021HU0223613,236,0,0,0,0,4202803,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0223617,501,0,0,0,0,4201701,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0223619,55,0,0,1,1,4201400,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0223656,208,0,0,0,0,4200802,167,0,0,0,0,0,167,0,0,0,0,0
2021HU0223771,501,0,0,0,0,4203302,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0223784,351,0,0,0,0,4201502,220,0,0,0,0,0,220,0,0,0,220,0
2021HU0223815,244,0,0,0,0,4203501,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0223857,239,0,0,0,0,4202401,84,0,0,84,0,0,0,0,0,0,0,84
2021HU0223871,501,0,0,0,0,4203211,99,0,0,0,0,0,99,0,0,99,99,0
2021HU0223877,450,0,1,1,0,4203002,82,0,0,0,0,0,82,0,82,82,0,0
2021HU0223884,501,0,0,1,0,4200400,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0223912,389,0,0,0,0,4200900,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0223936,501,0,0,0,0,4203203,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0223946,444,0,0,0,0,4201803,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0223979,39,1,1,1,1,4201400,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0224027,107,1,0,1,0,4201805,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0224122,19,0,0,0,0,4201807,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0224131,332,0,0,0,0,4201100,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0224178,129,1,0,1,0,4202100,22,0,0,0,0,0,22,0,0,0,22,0
2021HU0224198,486,0,0,0,0,4203106,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0224217,501,0,0,1,0,4200802,53,0,0,53,0,0,0,0,0,53,53,0
2021HU0224229,218,0,0,1,0,4202901,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0224265,423,0,0,0,0,4203201,80,0,0,0,0,0,80,80,0,80,80,0
2021HU0224351,217,0,0,1,0,4204002,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0224355,501,0,0,0,0,4200801,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0224374,436,0,0,0,0,4200702,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0224378,401,0,0,0,0,4201200,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0224385,392,0,0,0,0,4203701,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0224390,501,0,0,0,0,4203209,179,0,0,0,0,0,179,0,0,0,179,0
2021HU0224393,205,0,0,0,0,4204001,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0224438,260,0,0,0,0,4201100,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0224457,209,0,0,0,0,4201805,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0224458,501,0,0,0,0,4203002,133,0,0,0,0,0,133,133,0,0,0,0
2021HU0224480,432,0,0,1,1,4203800,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0224503,501,0,0,0,0,4201801,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0224525,116,0,1,1,0,4202803,57,0,0,57,0,0,57,57,0,0,57,57
2021HU0224535,501,0,0,0,1,4203504,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0224569,76,0,0,1,1,4200802,114,0,0,0,0,0,114,0,0,0,114,0
2021HU0224583,50,0,0,0,0,4204002,87,0,0,0,0,0,87,0,87,87,87,0
2021HU0224630,501,0,0,0,0,4203401,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0224642,501,0,0,0,0,4203004,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0224650,458,0,1,1,0,4204001,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0224668,258,0,0,0,0,4204002,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0224680,130,0,1,1,1,4200102,107,0,0,107,0,0,107,0,0,107,107,0
2021HU0224682,206,0,0,0,0,4202301,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0224733,11,0,0,0,0,4201807,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0224734,501,0,0,0,0,4202002,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0224746,501,0,0,0,0,4201600,151,0,0,0,0,0,151,0,0,151,151,0
2021HU0224765,95,1,0,1,1,4200500,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0224792,369,0,0,0,0,4203304,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0224800,284,0,0,0,0,4203301,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0224804,501,1,0,0,0,4203102,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0224817,501,0,0,0,0,4202301,120,0,0,0,0,0,120,0,120,120,120,0
2021HU0224818,501,0,0,0,0,4202600,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0224902,462,0,0,0,0,4200803,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0224906,280,0,0,0,0,4203702,356,0,0,0,0,0,356,0,356,0,0,0
2021HU0224908,501,0,0,0,0,4201502,38,0,0,0,0,0,38,0,38,0,0,0
2021HU0224970,219,0,0,0,0,4202401,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0224982,369,0,0,0,0,4201000,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0225058,501,0,0,0,0,4204001,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0225072,501,0,0,0,0,4204001,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0225109,152,0,0,0,0,4202003,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0225130,53,0,0,0,0,4204001,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0225164,501,0,0,0,0,4202200,161,0,0,0,0,0,161,0,0,161,0,0
2021HU0225183,398,0,0,1,0,4203403,63,0,0,0,0,0,63,0,0,0,63,0
2021HU0225186,267,0,0,0,0,4203800,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0225211,162,0,0,1,0,4203601,176,0,0,176,0,0,0,176,0,0,0,176
2021HU0225245,70,0,0,1,1,4201501,39,0,0,0,0,0,39,0,0,0,39,0
2021HU0225250,369,0,0,0,0,4202801,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0225262,501,0,0,0,0,4201807,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0225311,246,0,0,0,0,4200400,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0225327,477,0,0,0,0,4202802,465,0,0,0,0,0,465,0,465,465,0,0
2021HU0225340,303,0,0,0,1,4202301,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0225345,501,0,0,0,0,4202600,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0225393,501,0,0,0,0,4203800,67,0,0,0,0,0,67,0,0,67,67,0
2021HU0225483,501,0,0,0,0,4203603,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0225529,434,0,0,1,0,4203602,249,0,0,0,0,0,249,0,0,249,249,0
2021HU0225535,306,0,0,0,0,4200802,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0225555,34,1,0,1,1,4203702,237,0,0,237,0,0,0,0,0,0,237,0
2021HU0225576,303,0,0,0,0,4201900,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0225647,115,0,0,0,0,4201803,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0225687,227,0,0,0,0,4201502,371,0,0,0,0,0,371,0,0,0,0,0
2021HU0225699,501,0,0,0,0,4201000,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0225711,122,0,0,1,1,4203302,264,0,0,264,0,0,0,0,0,264,264,0
2021HU0225727,258,0,0,1,0,4203502,49,49,0,0,0,0,49,0,0,49,0,0
2021HU0225731,501,0,0,0,0,4203800,70,0,0,0,0,0,70,0,70,70,0,0
2021HU0225739,501,0,0,0,0,4200702,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0225765,501,0,0,0,0,4203402,284,0,0,0,0,0,284,0,0,284,284,0
2021HU0225856,314,0,0,0,0,4203203,78,0,0,0,0,0,78,0,0,78,78,0
2021HU0225869,202,0,0,0,0,4200101,303,0,0,0,0,0,303,0,0,0,0,0
2021HU0225893,315,0,0,0,0,4201100,140,0,0,0,0,0,140,0,0,140,140,0
2021HU0225901,251,0,0,1,1,4201600,136,0,0,0,0,0,136,0,0,0,136,0
2021HU0225927,113,0,1,1,0,4201300,82,0,0,0,0,0,82,0,0,82,82,0
2021HU0225937,501,0,0,0,0,4200702,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0225944,160,0,0,0,0,4202301,108,0,0,0,0,0,108,0,108,0,0,0
2021HU0225981,23,0,0,1,1,4203211,103,0,0,103,0,0,0,0,0,0,0,0
2021HU0226000,239,0,0,0,0,4204001,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0226023,142,0,0,1,0,4202802,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0226069,501,0,0,0,0,4201807,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0226087,501,0,0,0,0,4200801,529,0,0,0,0,0,529,0,0,0,0,0
2021HU0226114,340,0,0,0,0,4203210,126,0,0,126,0,0,0,0,0,126,0,0
2021HU0226153,446,0,0,0,0,4200400,48,0,0,0,0,0,48,0,48,0,48,0
2021HU0226165,187,0,1,1,0,4202200,54,0,0,54,0,0,54,0,0,54,54,0
2021HU0226208,501,0,0,0,0,4203003,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0226248,281,0,0,0,0,4203208,131,0,131,131,0,0,0,0,0,131,0,0
2021HU0226286,265,0,0,0,0,4200803,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0226330,297,0,0,0,0,4201501,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0226332,276,0,0,0,0,4201900,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0226365,121,0,0,1,0,4200900,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0226417,472,0,0,1,1,4203201,142,0,0,0,0,0,142,0,0,142,142,142
2021HU0226435,501,0,0,0,0,4201803,124,0,0,0,0,0,124,0,0,0,124,0
2021HU0226462,88,0,0,0,0,4201502,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0226493,85,0,0,1,1,4203003,198,0,0,0,0,0,198,0,0,0,0,0
2021HU0226549,166,0,0,0,0,4203302,86,0,0,86,0,0,0,0,0,0,0,0
2021HU0226550,501,0,0,0,0,4201805,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0226566,295,0,0,0,0,4200702,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0226609,501,0,0,0,0,4201100,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0226613,481,0,0,0,0,4201501,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0226669,501,0,0,0,0,4201803,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0226696,501,0,0,0,0,4203103,121,0,0,121,0,0,121,0,0,0,0,0
2021HU0226730,340,0,0,0,0,4202302,105,0,105,0,0,0,105,0,0,0,0,0
2021HU0226741,468,0,0,0,0,4203900,428,0,0,0,0,0,428,0,0,0,0,0
2021HU0226749,501,0,0,0,0,4200900,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0226776,501,0,0,0,0,4203106,178,0,178,0,0,0,0,0,0,0,0,0
2021HU0226778,501,0,0,0,0,4202803,175,0,0,0,0,0,0,175,0,0,175,0
2021HU0226806,501,0,0,0,0,4201100,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0226810,468,0,0,0,0,4202100,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0226813,479,0,0,0,0,4202200,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0226828,401,0,0,0,0,4203404,40,0,0,0,0,0,40,0,40,40,0,0
2021HU0226830,501,0,0,0,0,4202802,315,0,0,0,0,0,315,315,0,0,0,315
2021HU0226844,501,0,0,0,0,4200400,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0226849,364,0,0,1,0,4203201,130,0,0,0,0,0,130,0,0,0,130,0
2021HU0226860,170,0,0,0,0,4202301,265,0,0,0,0,0,265,0,0,0,0,0
2021HU0226982,365,0,1,1,0,4203209,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0227010,501,0,0,0,0,4200400,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0227026,17,0,0,1,1,4202401,93,0,0,93,0,0,93,0,0,0,0,0
2021HU0227083,135,1,1,1,1,4202003,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0227124,501,0,0,0,0,4201502,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0227130,279,0,0,0,0,4200801,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0227138,490,0,0,0,0,4200900,170,0,0,0,0,0,170,170,170,170,170,0
2021HU0227150,492,0,0,1,0,4201805,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0227219,108,0,0,0,0,4200500,265,0,0,265,0,0,265,265,0,0,0,265
2021HU0227225,235,0,0,0,0,4201100,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0227236,271,0,0,1,0,4200400,29,0,0,0,0,0,29,0,29,0,29,0
2021HU0227239,37,0,0,0,0,4202801,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0227261,501,0,0,0,0,4201200,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0227263,44,0,0,0,0,4203403,197,0,0,0,0,0,197,0,0,0,0,0
2021HU0227271,87,0,0,0,0,4201701,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0227273,276,0,0,0,0,4202200,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0227315,66,0,0,1,1,4203211,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0227340,259,0,0,0,0,4200400,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0227428,336,0,0,0,0,4200102,140,0,0,0,0,0,140,0,0,140,0,0
2021HU0227433,474,0,0,0,0,4203900,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0227440,501,0,0,0,0,4203102,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0227456,246,0,0,0,0,4202500,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0227517,497,0,0,0,0,4203106,115,0,115,0,0,0,115,0,0,0,0,0
2021HU0227521,174,0,0,0,0,4203503,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0227573,182,0,0,1,0,4200803,21,21,0,0,0,0,21,0,0,21,0,0
2021HU0227634,204,0,0,0,0,4202701,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0227640,165,0,0,0,0,4203403,37,0,0,0,0,0,37,0,0,37,37,0
2021HU0227643,214,0,0,0,0,4203304,136,0,0,0,0,0,136,0,0,136,0,0
2021HU0227644,111,0,0,0,0,4202100,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0227648,389,0,0,0,0,4200801,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0227691,328,0,0,0,0,4200900,25,0,0,0,0,0,25,0,25,25,0,0
2021HU0227693,287,0,0,0,0,4200900,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0227758,297,0,0,0,0,4204002,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0227761,157,0,0,0,1,4203202,143,0,143,0,0,0,0,0,0,143,143,143
2021HU0227765,294,0,1,1,0,4203603,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0227769,501,0,0,0,0,4201200,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0227773,77,0,0,1,1,4203800,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0227814,501,0,0,0,0,4203104,132,0,0,0,0,0,132,0,0,132,0,0
2021HU0227830,268,0,0,1,0,4203800,16,0,0,0,0,0,16,0,0,0,16,0
2021HU0227927,138,0,0,0,0,4200200,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0227933,350,0,0,0,0,4203002,102,0,0,0,0,0,102,0,102,102,102,0
2021HU0227945,501,0,0,0,0,4202402,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0228093,501,0,0,0,0,4201701,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0228119,205,0,0,0,1,4203207,500,0,0,500,0,0,0,0,0,500,500,0
2021HU0228133,368,0,0,0,0,4200803,31,0,0,0,0,0,31,0,31,31,31,0
2021HU0228170,191,0,1,1,0,4202702,42,0,0,0,0,0,0,42,0,0,42,42
2021HU0228177,383,0,0,0,0,4200900,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0228185,501,0,0,0,0,4203701,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0228255,284,0,0,0,0,4204001,31,31,0,0,0,0,31,0,0,0,31,0
2021HU0228292,501,0,0,0,0,4200702,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0228294,501,0,0,0,0,4202500,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0228312,229,0,0,0,0,4203209,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0228332,36,0,0,0,0,4203201,503,0,0,0,0,0,503,503,503,0,0,0
2021HU0228336,501,0,0,0,0,4204002,420,0,0,0,0,0,420,0,0,0,0,0
2021HU0228343,0,0,0,1,0,4204001,328,0,328,0,0,0,328,0,0,328,0,328
2021HU0228348,56,0,0,1,1,4202100,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0228392,496,0,0,0,0,4200300,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0228411,166,0,0,0,0,4200102,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0228428,425,0,0,0,0,4200801,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0228453,311,0,0,0,0,4203502,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0228475,501,0,0,0,0,4200701,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0228478,274,0,0,1,1,4203205,364,364,0,364,0,364,364,0,0,0,364,0
2021HU0228571,315,0,0,0,0,4201802,284,0,0,0,0,0,284,0,0,0,284,0
2021HU0228584,501,0,0,0,0,4202100,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0228624,132,0,1,1,1,4204002,8,8,0,0,0,0,8,0,0,8,8,0
2021HU0228630,501,0,0,0,0,4202302,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0228632,406,0,0,0,0,4201400,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0228651,420,0,0,0,0,4200702,144,0,0,0,0,0,144,0,0,144,144,0
2021HU0228697,197,0,0,1,1,4201900,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0228802,155,0,0,0,0,4204001,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0228857,107,0,0,0,0,4200102,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0228916,501,0,0,0,0,4201501,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0228921,188,0,0,0,0,4200200,63,0,0,0,63,0,63,0,63,0,0,0
2021HU0228924,78,0,0,1,1,4201501,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0228928,501,0,0,0,0,4201600,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0228932,301,0,0,0,0,4203206,199,0,0,0,0,0,199,0,0,199,0,0
2021HU0228960,110,0,0,0,0,4202002,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0228970,501,0,0,0,0,4203001,39,0,0,0,0,0,39,0,39,39,0,0
2021HU0228978,501,0,0,0,0,4203602,41,0,0,0,0,0,41,0,0,0,41,0
2021HU0228989,0,0,0,0,0,4203207,362,0,0,362,0,0,0,0,0,362,362,0
2021HU0229002,501,0,0,0,0,4200102,170,0,0,0,0,0,170,0,0,170,170,0
2021HU0229016,145,0,0,1,1,4203800,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0229059,501,0,0,0,0,4203301,77,0,0,0,0,0,77,0,77,77,0,0
2021HU0229076,311,0,0,0,0,4203001,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0229095,501,0,0,0,0,4203211,277,0,0,0,0,0,277,277,0,0,0,0
2021HU0229135,336,0,0,0,0,4203800,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0229236,67,1,1,1,1,4201100,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0229244,257,0,0,0,0,4203209,174,0,0,174,0,0,0,0,0,174,0,0
2021HU0229283,501,0,0,0,0,4203401,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0229291,501,0,0,0,0,4203202,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0229292,19,0,0,1,1,4202401,169,0,0,169,0,0,0,0,0,169,169,0
2021HU0229364,433,0,0,0,0,4201804,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0229448,501,0,0,0,0,4204001,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0229481,501,0,0,0,0,4200702,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0229491,70,0,1,1,0,4201900,206,0,0,0,0,0,206,0,0,0,206,0
2021HU0229504,501,0,0,0,0,4203205,222,0,0,0,0,0,222,222,222,0,0,0
2021HU0229537,230,0,0,0,0,4202702,42,0,0,42,0,0,0,0,42,42,42,0
2021HU0229641,67,0,1,1,0,4201807,122,0,0,122,0,0,0,0,0,122,0,0
2021HU0229678,188,0,0,0,0,4200500,25,0,0,0,0,0,25,0,25,25,0,0
2021HU0229683,280,0,0,0,0,4202401,72,0,72,0,0,0,0,0,0,0,0,72
2021HU0229684,501,0,0,0,0,4201501,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0229763,477,0,0,0,0,4203204,166,0,0,166,0,0,0,0,0,0,0,0
2021HU0229779,446,0,0,1,0,4201900,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0229782,78,0,0,1,0,4202600,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0229809,501,0,0,0,0,4201501,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0229869,501,0,0,0,0,4203602,142,0,0,0,0,0,142,142,0,0,0,0
2021HU0229880,501,0,0,1,0,4203105,84,0,84,0,0,0,84,0,0,84,0,0
2021HU0229925,258,0,0,1,0,4203004,120,0,0,0,0,0,0,120,0,0,0,120
2021HU0229929,3,0,0,1,0,4203104,559,0,0,559,0,0,0,0,0,0,0,0
2021HU0229969,238,0,0,0,0,4202200,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0229978,422,0,0,0,0,4202301,34,34,0,0,0,0,34,0,0,0,0,0
2021HU0230043,165,0,0,1,0,4203204,320,0,0,320,0,0,0,0,0,0,0,0
2021HU0230045,501,0,0,0,0,4203701,37,0,0,0,0,0,37,37,0,37,37,0
2021HU0230065,283,0,0,0,0,4202001,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0230111,501,0,0,0,0,4202301,168,168,0,0,0,0,168,0,168,0,0,0
2021HU0230144,223,0,0,1,1,4200400,45,0,0,0,0,0,45,0,45,45,45,0
2021HU0230178,141,0,0,1,1,4204002,13,13,0,0,0,0,13,0,0,0,0,0
2021HU0230227,135,0,0,0,0,4201802,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0230269,436,0,0,0,0,4203004,314,0,0,0,0,0,314,314,314,0,0,0
2021HU0230337,183,0,0,1,0,4203101,135,0,0,0,0,0,135,0,0,135,135,0
2021HU0230383,9,1,0,1,1,4202600,537,0,0,0,0,0,537,0,0,0,0,0
2021HU0230392,501,0,0,0,0,4202002,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0230393,378,0,0,0,0,4200803,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0230397,474,0,0,0,0,4203208,288,0,0,288,0,0,0,0,0,0,0,288
2021HU0230413,501,0,0,0,0,4203800,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0230419,167,0,0,0,0,4203302,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0230429,172,0,0,1,0,4200102,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0230457,296,0,0,0,0,4203103,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0230466,252,0,0,0,0,4200803,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0230484,375,0,0,0,0,4202003,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0230491,501,0,0,0,0,4200400,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0230594,501,0,0,0,0,4203603,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0230595,205,0,0,0,0,4203800,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0230632,104,0,0,1,1,4203203,76,0,76,0,0,0,0,0,0,0,76,76
2021HU0230690,405,0,0,0,0,4203702,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0230728,238,0,1,1,0,4201502,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0230737,215,0,0,0,0,4200200,218,0,0,0,0,0,218,0,0,0,218,0
2021HU0230798,381,0,0,0,0,4202301,30,0,0,0,0,0,30,0,0,0,30,0
2021HU0230870,501,0,0,0,0,4201801,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0230888,501,0,0,0,0,4201807,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0230939,501,0,0,0,0,4202703,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0230970,501,0,0,0,0,4202500,138,0,0,0,0,0,138,0,0,138,0,0
