cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4201,69,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8
4201,69,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,24
4201,69,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
4201,70,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
4201,70,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,154
4201,70,0,0,1,1,0,0,14,0,0,0,0,0,14,0,0,14
4201,70,0,1,1,1,0,0,11,0,0,0,0,0,11,0,0,11
4201,71,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,260
4201,71,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
4201,71,0,0,1,0,0,0,0,0,0,87,0,0,87,0,0,87
4201,71,1,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
4201,72,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
4201,72,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
4201,72,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
4201,72,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
4201,72,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,148
4201,73,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
4201,73,0,0,1,0,0,0,0,0,0,0,147,0,0,0,0,147
4201,73,0,0,1,0,19,0,0,0,0,19,0,0,0,0,0,19
4201,73,0,0,1,1,0,0,0,0,0,67,0,0,0,0,0,67
4201,73,0,0,1,1,0,0,0,0,0,70,0,0,0,70,0,70
4201,74,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,4
4201,74,0,0,0,0,0,39,0,0,0,0,0,0,39,0,39,39
4201,74,0,1,1,1,0,0,0,0,0,0,55,0,55,55,55,55
4201,74,1,0,1,1,0,0,47,0,0,47,0,0,0,47,0,47
4201,74,1,0,1,1,0,72,0,0,0,0,0,0,72,72,72,72
4201,75,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,87
4201,75,0,0,1,1,0,0,178,0,0,0,0,0,0,0,0,178
4201,75,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
4201,75,0,1,1,1,0,0,0,0,0,86,0,0,86,86,0,86
4201,76,0,0,1,1,0,0,0,0,0,86,0,0,0,0,0,86
4201,76,0,0,1,1,0,0,0,0,0,98,0,0,98,0,0,98
4201,76,0,1,1,1,0,30,0,0,0,0,0,0,30,30,30,30
4201,77,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4201,77,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
4201,77,0,0,1,0,0,0,4,0,0,0,0,0,4,0,0,4
4201,77,0,0,1,1,0,0,0,0,0,43,0,0,43,0,0,43
4201,77,0,1,1,1,0,0,0,0,0,57,0,0,0,57,0,57
4201,77,0,1,1,1,0,0,0,0,0,223,0,0,223,223,223,223
4201,78,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
4201,78,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4201,78,0,0,1,0,0,0,174,0,0,0,0,0,0,0,0,174
4201,78,0,0,1,1,0,0,0,0,0,17,0,0,17,0,0,17
4201,78,0,0,1,1,0,0,0,0,0,111,0,0,111,111,0,111
4201,79,0,0,1,0,0,0,0,0,0,39,0,0,39,39,39,39
4201,79,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
4201,80,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
4201,81,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46
4201,81,0,0,1,0,0,0,15,0,0,15,15,0,0,0,0,15
4201,81,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
4201,81,1,0,1,1,0,0,12,0,0,12,0,0,0,0,0,12
4201,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4201,82,1,0,1,1,0,0,27,0,0,27,0,0,0,27,0,27
4201,83,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4201,83,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
4201,84,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
4201,84,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
4201,85,0,0,0,0,0,0,0,0,0,77,0,77,77,0,0,77
4201,85,0,0,1,1,0,0,0,0,0,198,0,0,0,0,0,198
4201,85,0,0,1,1,0,0,0,0,0,118,0,0,118,0,0,118
4201,86,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
4201,87,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
4201,87,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
4201,88,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
4201,88,0,0,1,1,0,0,0,0,0,0,145,0,0,0,145,145
4201,89,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
4201,89,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
4201,89,0,0,0,0,0,0,5,0,0,0,0,5,5,5,0,5
4201,89,0,0,1,0,0,0,0,0,0,220,0,0,220,0,0,220
4201,89,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
4201,90,0,0,0,0,0,0,0,0,0,144,0,144,144,0,0,144
4201,90,0,0,0,0,0,0,122,0,0,0,0,122,122,0,0,122
4201,90,0,1,1,1,0,0,0,0,0,131,0,0,131,131,131,131
4201,91,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
4201,91,0,0,1,0,0,0,0,0,0,181,0,0,181,0,0,181
4201,92,0,0,0,0,0,0,0,0,0,80,0,80,80,80,0,80
4201,92,0,0,1,1,0,0,66,0,0,0,66,0,0,0,0,66
4201,92,1,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
4201,93,0,1,1,1,0,0,0,0,0,120,0,0,0,120,0,120
4201,93,0,1,1,1,0,0,0,0,0,74,0,0,74,74,0,74
4201,94,0,0,1,1,0,0,0,0,0,60,0,0,60,0,0,60
4201,94,0,0,1,1,0,0,0,0,0,131,0,0,131,131,0,131
4201,95,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
4201,95,0,0,0,0,0,0,124,0,0,0,0,0,124,124,0,124
4201,95,0,0,0,0,0,44,0,0,0,0,0,0,0,0,44,44
4201,95,0,0,0,1,0,0,0,0,0,5,0,5,5,0,0,5
4201,96,0,0,0,0,0,0,0,0,0,168,0,0,168,168,0,168
4201,96,0,0,0,0,0,0,0,0,0,70,0,70,70,70,0,70
4201,97,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
4201,97,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
4201,97,1,0,0,0,0,139,0,0,0,0,0,139,139,139,139,139
4201,97,1,1,1,1,0,0,0,0,0,6,6,0,6,6,6,6
4201,98,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
4201,98,0,0,0,0,75,0,0,0,0,0,0,0,75,75,0,75
4201,98,0,0,1,1,0,0,14,0,0,0,0,0,0,14,0,14
4201,98,0,1,1,0,0,0,0,0,0,76,0,0,76,76,0,76
4201,99,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
4201,99,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
4201,99,0,0,1,1,0,0,0,0,0,51,0,0,51,51,0,51
4201,100,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
4201,100,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
4201,100,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
4201,100,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
4201,100,0,0,1,0,0,0,30,0,0,30,0,0,0,30,0,30
4201,101,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
4201,101,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
4201,101,0,0,1,0,0,0,0,0,0,93,0,0,0,93,0,93
4201,101,0,0,1,1,0,0,0,0,0,140,0,0,0,0,0,140
4201,101,0,1,1,0,0,0,0,0,0,133,0,0,133,133,0,133
4201,102,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
4201,102,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
4201,102,1,1,1,1,0,0,0,0,0,5,5,0,5,5,0,5
4201,103,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4201,103,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
4201,103,0,0,1,0,0,0,0,0,0,0,11,0,0,0,11,11
4201,104,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
4201,104,0,0,1,1,0,0,0,0,0,200,0,200,200,200,0,200
4201,105,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
4201,105,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,72
4201,105,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
4201,106,0,0,0,0,0,0,0,0,0,0,44,0,0,0,44,44
4201,106,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
4201,106,0,1,1,0,0,0,31,0,0,0,0,0,0,31,0,31
4201,106,0,1,1,1,107,0,0,0,0,107,0,0,0,107,0,107
4201,107,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
4201,107,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
4201,107,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,99
4201,107,0,0,1,1,0,0,0,0,0,165,0,0,165,0,0,165
4201,107,0,0,1,1,0,0,0,0,0,32,32,0,0,32,0,32
4201,107,1,0,1,1,0,0,0,0,0,64,64,0,0,0,0,64
4201,107,1,1,1,1,0,0,147,0,0,147,0,0,0,147,0,147
4201,108,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
4201,108,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
4201,108,0,0,0,1,0,0,0,0,0,12,0,0,12,12,0,12
4201,108,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
4201,109,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
4201,109,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
4201,109,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
4201,110,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
4201,111,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
4201,111,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
4201,111,0,0,1,1,0,0,0,0,0,16,16,0,0,0,16,16
4201,111,1,0,1,1,0,0,0,0,0,203,0,0,0,203,0,203
4201,113,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80
4201,113,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4201,113,0,0,0,1,0,0,0,0,0,132,0,132,0,132,0,132
4201,113,0,0,1,0,0,0,0,0,0,131,0,0,131,0,0,131
4201,113,0,0,1,1,0,0,0,0,0,87,0,0,0,87,0,87
4201,113,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
4201,113,0,1,1,0,0,0,0,0,0,32,0,0,0,32,0,32
4201,114,0,0,0,0,0,0,0,0,0,102,102,0,102,102,0,102
4201,114,0,0,1,0,0,0,0,0,0,137,0,0,0,0,0,137
4201,114,0,0,1,1,0,9,0,0,0,0,9,0,0,0,0,9
4201,115,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
4201,115,0,0,0,0,0,0,0,0,0,115,0,0,115,115,0,115
4201,115,0,0,0,0,0,0,58,0,0,58,58,0,0,0,0,58
4201,115,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
4201,115,0,0,1,0,0,0,0,0,0,17,0,0,0,17,0,17
4201,116,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
4201,117,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
4201,117,0,0,1,0,0,0,0,0,0,0,3,0,0,3,3,3
4201,117,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
4201,117,0,0,1,1,0,0,0,0,0,7,0,0,0,0,7,7
4201,117,0,1,1,1,0,0,0,0,0,59,0,59,59,59,0,59
4201,118,0,0,0,0,0,0,0,0,0,145,0,0,145,145,0,145
4201,119,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
4201,119,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
4201,119,0,0,0,1,0,0,0,0,0,74,0,0,0,0,0,74
4201,119,0,0,1,0,0,0,553,0,0,0,0,0,0,553,0,553
4201,119,0,1,1,1,0,0,0,0,0,0,0,0,144,144,0,144
4201,119,1,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
4201,119,1,0,1,1,0,0,0,0,0,318,0,0,0,0,0,318
4201,120,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
4201,120,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
4201,120,1,1,1,1,0,0,0,0,0,85,85,85,85,0,0,85
4201,121,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
4201,121,0,0,1,1,0,0,0,0,0,35,0,0,0,35,35,35
4201,121,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,5
4201,122,0,1,1,0,0,0,0,0,0,6,0,0,0,6,0,6
4201,123,0,0,0,1,0,0,0,0,0,76,0,0,76,0,0,76
4201,123,0,0,1,1,0,0,0,0,0,10,10,0,0,0,10,10
4201,124,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
