cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1701,10,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
1701,10,0,0,0,0,0,0,43,0,0,0,0,43,43,43,0,43
1701,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,10,0,0,1,1,0,0,24,0,0,0,0,0,24,0,0,24
1701,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,11,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
1701,11,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
1701,11,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3
1701,11,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17
1701,11,0,0,0,1,0,0,59,0,0,0,0,0,59,0,0,59
1701,11,0,0,0,1,0,0,2,0,0,0,0,0,2,2,0,2
1701,11,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1
1701,11,0,0,1,1,0,0,86,0,0,0,0,0,86,0,0,86
1701,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,11,0,1,1,1,0,0,112,0,0,0,0,0,112,112,0,112
1701,11,1,0,1,0,0,0,3,0,0,0,0,0,3,0,0,3
1701,12,0,0,0,0,0,0,0,0,0,116,0,0,116,0,0,116
1701,12,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20
1701,12,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
1701,12,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,60
1701,12,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
1701,12,0,0,1,0,0,0,55,0,0,0,0,0,55,55,0,55
1701,12,0,0,1,1,0,0,0,0,0,127,127,0,0,0,0,127
1701,12,0,0,1,1,0,0,141,0,0,0,0,0,0,0,0,141
1701,12,1,0,0,0,0,0,74,0,0,0,0,0,0,0,0,74
1701,13,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,18
1701,13,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
1701,13,0,0,0,0,0,0,75,0,0,0,0,0,0,75,0,75
1701,13,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6
1701,13,0,0,1,0,0,0,70,0,0,0,0,0,70,0,0,70
1701,13,1,0,1,1,0,0,66,0,0,0,0,0,66,66,0,66
1701,14,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
1701,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,14,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2
1701,14,0,0,0,0,0,0,40,0,0,0,0,0,40,0,0,40
1701,14,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
1701,14,0,0,1,0,0,0,0,0,0,116,0,0,116,116,0,116
1701,14,0,0,1,0,0,0,37,0,0,0,0,0,0,0,37,37
1701,14,0,0,1,0,0,0,42,0,0,0,0,0,42,0,0,42
1701,14,0,0,1,0,0,0,29,0,0,0,0,0,29,29,0,29
1701,14,0,0,1,0,35,0,0,0,0,0,0,35,0,0,0,35
1701,14,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,7
1701,14,0,1,1,1,0,0,8,0,0,0,0,0,0,0,0,8
1701,14,1,0,1,1,0,0,159,0,0,0,0,0,0,0,0,159
1701,15,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
1701,15,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
1701,15,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
1701,15,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
1701,15,0,0,1,1,0,0,0,0,0,27,0,0,0,0,0,27
1701,15,0,0,1,1,0,0,0,0,0,18,18,0,0,0,0,18
1701,15,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1
1701,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1701,16,0,0,0,0,0,0,0,0,0,50,0,50,0,50,0,50
1701,16,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1701,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,16,0,0,1,1,0,0,0,0,0,25,25,0,0,0,25,25
1701,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,17,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
1701,17,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,7
1701,17,0,0,0,1,0,0,83,0,0,0,0,0,0,83,0,83
1701,17,0,0,1,0,0,0,128,0,0,0,0,0,0,0,0,128
1701,17,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2
1701,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,17,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3
1701,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1701,18,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,107
1701,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,18,0,0,0,1,0,0,27,0,0,0,0,0,27,0,27,27
1701,18,0,0,1,0,0,0,0,0,0,0,28,0,0,0,28,28
1701,18,0,0,1,0,0,0,0,0,0,23,0,0,0,0,23,23
1701,18,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
1701,18,0,0,1,1,0,0,0,0,0,42,42,0,0,0,0,42
1701,18,0,0,1,1,0,0,65,0,0,0,0,65,65,65,0,65
1701,18,1,0,1,1,0,0,52,0,0,0,0,52,52,0,0,52
1701,18,1,0,1,1,0,0,24,0,0,24,0,0,0,24,0,24
1701,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,19,0,0,0,0,0,0,116,0,0,0,0,0,116,116,0,116
1701,19,0,0,1,0,0,0,20,0,0,0,0,20,20,0,0,20
1701,19,0,0,1,1,0,0,49,0,0,0,0,0,0,49,0,49
1701,19,0,0,1,1,0,0,125,0,0,0,0,0,125,0,0,125
1701,19,0,1,0,0,0,0,0,0,0,13,0,0,13,13,0,13
1701,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
1701,20,0,0,0,0,0,0,27,0,0,0,0,0,27,27,0,27
1701,20,0,0,0,0,0,40,0,0,0,40,0,0,0,0,0,40
1701,20,1,0,1,1,0,0,0,0,0,4,4,0,0,0,0,4
1701,20,1,0,1,1,0,0,122,0,0,0,0,0,0,122,0,122
1701,20,1,0,1,1,0,0,7,0,0,0,0,0,7,7,0,7
1701,21,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
1701,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1701,21,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58
1701,21,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
1701,21,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,48
1701,21,0,0,1,1,0,0,2,0,0,0,0,0,2,2,0,2
1701,21,0,1,1,1,0,0,114,0,0,0,0,0,0,114,0,114
1701,21,0,1,1,1,0,0,63,0,0,0,0,0,63,0,0,63
1701,21,1,0,1,1,0,0,78,0,0,0,0,0,0,0,0,78
1701,22,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
1701,22,0,0,0,0,0,0,101,0,0,0,0,0,101,0,0,101
1701,22,0,0,0,0,0,0,116,0,0,0,0,0,116,116,0,116
1701,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
1701,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,22,0,0,1,0,0,0,39,0,0,0,0,0,39,39,0,39
1701,22,0,1,0,0,0,0,93,0,0,0,0,0,0,0,0,93
1701,22,0,1,1,0,0,0,0,0,0,24,0,0,0,0,0,24
1701,22,0,1,1,1,0,0,44,0,0,0,0,0,0,44,0,44
1701,22,1,0,0,1,0,106,106,0,0,0,0,0,0,0,106,106
1701,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1701,23,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
1701,23,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
1701,23,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
1701,23,0,0,1,0,0,0,84,0,0,0,0,0,84,0,0,84
1701,23,0,0,1,1,0,0,7,0,0,0,0,0,0,7,0,7
1701,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,23,0,1,1,1,0,0,54,0,0,0,0,0,0,54,0,54
1701,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,24,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39
1701,24,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,61
1701,24,0,0,1,0,0,0,0,0,0,0,129,0,0,0,0,129
1701,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
1701,24,0,0,1,1,0,0,107,0,0,0,0,0,0,0,0,107
1701,25,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,53
1701,25,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,12
1701,25,0,0,0,0,0,0,48,0,0,0,0,0,48,0,0,48
1701,25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
1701,25,0,0,0,1,0,0,61,0,0,0,0,0,61,0,0,61
1701,25,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,40
1701,25,0,1,1,1,31,0,0,0,0,31,31,0,31,31,0,31
1701,26,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
1701,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,26,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
1701,26,0,0,1,0,0,0,5,0,0,0,0,0,5,0,0,5
1701,26,0,0,1,0,0,0,26,0,0,0,0,0,26,26,0,26
1701,26,0,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
1701,26,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
1701,26,0,0,1,1,0,0,64,0,0,0,0,0,0,0,0,64
1701,26,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1
1701,26,1,0,1,1,0,0,0,0,0,6,6,0,0,6,0,6
1701,27,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
1701,27,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,6
1701,27,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,34
1701,27,0,0,0,0,0,0,219,0,0,0,0,0,219,219,0,219
1701,27,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
1701,27,0,0,1,0,0,0,166,0,0,0,0,0,0,0,0,166
1701,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,27,0,0,1,1,0,0,27,0,0,0,0,0,27,0,0,27
1701,27,0,0,1,1,0,0,30,0,0,0,0,0,30,30,0,30
1701,27,0,1,0,1,0,0,88,0,0,0,0,0,0,88,0,88
1701,28,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,85
1701,28,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4
1701,28,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,42
1701,28,0,0,0,1,0,0,46,0,0,0,0,0,46,0,0,46
1701,28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
1701,28,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
1701,28,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
1701,28,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,11
1701,28,0,1,1,0,0,0,0,0,0,28,0,0,28,28,0,28
1701,28,0,1,1,1,12,0,0,0,0,12,0,0,12,0,12,12
1701,29,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
1701,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,29,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,2
1701,29,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
1701,29,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
1701,30,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
1701,30,0,0,0,0,0,0,0,0,0,72,72,0,0,0,72,72
1701,30,0,0,0,1,0,0,71,0,0,0,0,0,71,71,0,71
1701,30,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
1701,30,0,0,1,1,0,0,0,0,0,24,24,0,0,0,0,24
1701,30,1,0,1,0,0,0,0,0,0,140,140,0,140,140,0,140
1701,30,1,0,1,1,0,0,21,0,0,0,0,0,0,0,0,21
1701,31,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
1701,31,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
1701,31,0,0,0,0,0,0,30,0,0,0,0,0,30,30,0,30
1701,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,31,0,0,0,0,0,48,0,0,0,48,0,0,0,0,0,48
1701,31,0,0,1,0,0,0,22,0,0,0,0,0,22,0,0,22
1701,31,0,0,1,0,0,0,2,0,2,0,0,0,0,2,0,2
1701,31,1,0,0,1,0,0,27,0,0,0,0,0,27,0,0,27
1701,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5
1701,32,0,0,0,0,0,29,0,0,0,0,0,0,0,0,29,29
1701,32,0,0,1,1,0,0,48,0,0,48,0,0,0,0,0,48
1701,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,33,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,260
1701,33,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1701,33,0,0,1,1,0,0,46,0,0,0,0,0,0,0,0,46
1701,34,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
1701,34,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
1701,34,0,0,0,0,0,0,0,0,0,149,149,0,0,0,0,149
1701,34,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
1701,34,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1
1701,34,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,4
1701,34,0,0,1,1,0,0,0,0,0,39,0,0,0,0,39,39
1701,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,34,0,0,1,1,0,0,49,0,0,0,0,0,0,0,0,49
1701,34,0,1,0,1,23,0,23,0,0,23,23,0,0,0,0,23
1701,34,0,1,1,0,0,0,5,0,0,0,0,0,5,5,0,5
1701,34,0,1,1,1,0,0,146,0,0,0,0,0,0,146,0,146
1701,34,1,0,1,1,0,0,101,0,0,0,0,0,0,101,0,101
1701,34,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
1701,35,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
1701,35,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1701,36,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
1701,36,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
1701,36,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,48
1701,36,0,0,0,0,0,0,17,0,0,0,0,0,0,17,0,17
1701,36,0,0,0,0,0,0,66,0,0,0,0,0,66,0,0,66
1701,36,0,0,1,0,0,0,113,0,0,0,0,0,0,0,0,113
1701,36,0,0,1,1,0,0,76,0,0,0,0,0,0,76,0,76
1701,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,36,0,1,1,1,0,0,118,0,0,0,0,0,0,118,0,118
1701,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,37,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
1701,37,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
