cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0200,85,0,0,1,1,0,0,0,0,0,229,0,0,0,0,0,229
0200,86,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,20
0200,86,0,0,1,0,0,0,0,0,0,196,0,196,196,0,0,196
0200,86,0,0,1,1,29,0,0,0,0,0,0,0,29,29,0,29
0200,86,0,1,1,0,0,0,0,0,0,45,0,0,45,45,0,45
0200,86,1,1,1,1,0,0,0,0,0,341,0,341,341,341,0,341
0200,88,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
0200,88,0,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
0200,88,1,0,1,0,55,0,0,0,0,0,0,0,55,55,0,55
0200,89,0,0,0,0,0,0,0,0,0,162,0,0,162,0,0,162
0200,89,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,33
0200,90,0,0,0,0,26,0,0,0,0,0,0,0,26,26,0,26
0200,90,0,0,1,0,153,0,0,0,0,153,0,0,153,153,0,153
0200,90,0,0,1,1,96,0,0,0,0,0,0,0,0,0,0,96
0200,90,0,0,1,1,25,0,0,0,0,0,0,0,25,0,0,25
0200,91,1,0,1,1,36,0,0,0,0,0,0,0,36,36,0,36
0200,92,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
0200,92,0,0,1,0,35,0,0,0,0,0,0,0,35,0,0,35
0200,92,0,0,1,1,125,0,0,125,0,125,0,0,0,125,0,125
0200,92,1,0,1,1,95,0,0,0,0,0,0,0,95,95,0,95
0200,93,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
0200,93,0,0,1,0,41,0,0,0,0,41,0,0,41,41,0,41
0200,94,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25
0200,94,0,0,1,0,0,0,0,0,0,92,0,0,0,92,0,92
0200,94,0,0,1,0,507,0,0,0,0,507,507,0,0,0,0,507
0200,94,0,0,1,1,44,0,0,0,0,0,0,0,0,0,0,44
0200,94,0,0,1,1,181,0,0,0,0,0,0,0,0,181,0,181
0200,95,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
0200,95,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22
0200,95,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,39
0200,95,1,1,1,0,0,0,0,0,0,41,0,0,41,41,0,41
0200,96,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
0200,96,0,0,0,0,0,0,0,0,0,105,0,105,105,0,0,105
0200,96,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
0200,96,1,1,1,1,0,0,0,0,0,160,0,0,160,160,0,160
0200,97,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45
0200,98,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
0200,98,0,0,1,1,18,0,0,0,0,0,0,18,0,0,0,18
0200,98,0,0,1,1,35,0,0,0,0,0,0,35,35,35,0,35
0200,98,1,1,1,1,24,0,0,0,0,24,0,0,24,24,0,24
0200,99,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,41
0200,100,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,159
0200,100,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14
0200,100,0,1,1,0,0,538,0,0,0,0,0,0,0,538,538,538
0200,100,1,1,1,1,0,0,0,0,0,290,0,0,290,0,0,290
0200,101,0,0,1,0,0,0,0,0,0,119,0,0,119,0,0,119
0200,101,0,0,1,0,0,0,0,0,0,140,140,0,0,140,0,140
0200,101,1,1,1,1,71,0,0,0,0,0,0,0,71,71,71,71
0200,102,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,54
0200,102,0,0,1,1,25,0,0,0,0,0,0,0,0,25,0,25
0200,102,1,1,1,0,0,0,0,0,0,70,0,0,70,70,0,70
0200,103,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0200,103,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,26
0200,103,0,1,1,1,40,0,0,0,0,40,0,0,40,40,0,40
0200,103,1,0,1,1,47,0,0,0,0,47,0,0,47,47,0,47
0200,103,1,1,1,1,0,0,0,0,0,386,0,0,0,386,0,386
0200,104,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
0200,104,0,0,0,0,66,0,0,0,0,0,0,0,66,66,0,66
0200,104,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,19
0200,104,0,1,1,1,91,0,0,0,0,0,0,0,91,91,0,91
0200,105,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
0200,105,0,0,0,0,0,0,0,26,0,26,26,0,0,0,0,26
0200,105,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,91
0200,105,0,0,1,0,0,0,0,0,0,129,0,0,129,0,0,129
0200,105,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
0200,105,0,0,1,0,22,0,0,0,0,22,0,0,0,0,0,22
0200,105,0,0,1,0,69,0,69,0,0,0,0,0,0,0,0,69
0200,105,0,0,1,1,16,0,0,0,0,0,0,0,16,0,0,16
0200,105,0,1,1,1,0,0,0,0,0,204,0,0,0,204,0,204
0200,105,1,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
0200,106,0,1,1,1,0,0,0,0,0,37,0,37,37,37,0,37
0200,106,0,1,1,1,29,0,0,0,0,0,0,0,29,29,0,29
0200,106,1,1,1,0,0,0,163,0,0,0,0,0,163,163,0,163
0200,106,1,1,1,1,0,0,0,0,0,197,0,0,0,197,0,197
0200,107,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
0200,107,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,58
0200,107,1,1,1,0,38,0,0,0,0,38,0,0,0,38,0,38
0200,107,1,1,1,1,0,0,0,0,0,19,0,0,19,19,0,19
0200,108,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,41
0200,109,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
0200,109,0,0,0,0,0,0,0,0,0,55,0,55,55,0,0,55
0200,109,0,0,0,0,213,0,0,0,0,0,213,0,0,0,0,213
0200,109,0,0,1,0,0,0,0,0,0,146,0,0,0,0,0,146
0200,109,0,0,1,1,110,0,0,0,0,0,0,0,0,110,0,110
0200,109,1,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
0200,110,0,0,0,0,0,28,0,0,0,0,0,0,28,28,0,28
0200,110,0,0,1,0,0,0,0,0,0,54,0,0,54,54,0,54
0200,111,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
0200,111,0,0,0,0,0,0,0,0,0,137,0,137,137,0,0,137
0200,111,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,23
0200,111,0,0,1,1,24,0,0,0,0,0,0,0,24,24,0,24
0200,112,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
0200,112,0,0,0,0,0,74,0,0,0,74,74,74,0,74,0,74
0200,112,0,0,1,0,0,0,0,0,0,18,0,18,18,0,0,18
0200,112,0,0,1,0,11,11,0,0,0,0,0,0,11,0,0,11
0200,112,0,0,1,1,32,0,0,0,0,0,0,0,0,32,0,32
0200,113,0,0,0,1,0,0,0,0,0,0,71,71,71,71,0,71
0200,113,0,0,1,0,0,0,0,0,0,241,241,241,0,0,0,241
0200,113,0,0,1,1,133,0,0,0,0,133,0,0,0,0,0,133
0200,113,1,0,1,0,0,0,0,0,0,126,0,0,126,126,0,126
0200,113,1,0,1,0,53,0,0,0,0,0,0,0,53,0,0,53
0200,113,1,1,1,1,21,0,0,0,0,21,0,0,21,0,0,21
0200,114,0,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
0200,114,1,0,1,0,0,0,0,0,0,225,0,225,0,0,0,225
0200,115,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
0200,115,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
0200,115,0,0,0,1,39,0,0,0,0,0,0,0,39,39,0,39
0200,116,0,0,0,1,0,0,0,0,0,78,0,0,0,0,0,78
0200,116,0,0,1,1,27,0,0,0,0,0,0,0,27,27,0,27
0200,116,0,0,1,1,56,0,0,0,0,56,0,0,56,56,56,56
0200,117,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
0200,117,0,0,1,0,56,0,0,0,0,0,0,0,0,56,0,56
0200,117,0,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
0200,117,0,1,1,0,0,0,0,0,0,73,0,0,73,0,0,73
0200,117,1,1,1,1,0,85,0,0,0,0,0,85,85,85,0,85
0200,118,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
0200,118,0,0,1,0,150,0,150,150,0,0,0,0,0,0,0,150
0200,118,0,0,1,1,51,0,0,0,0,0,0,0,0,0,0,51
0200,118,1,0,1,1,25,0,0,0,0,0,0,25,25,25,0,25
0200,118,1,1,1,1,21,0,0,0,0,0,0,0,0,0,0,21
0200,119,0,0,0,0,0,0,0,0,0,123,0,123,123,0,0,123
0200,119,0,0,0,0,37,0,0,0,0,0,0,0,37,0,0,37
0200,119,0,1,1,1,27,0,0,0,0,0,0,0,27,27,27,27
0200,120,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
0200,121,0,0,1,1,20,0,0,0,0,0,0,0,0,20,0,20
0200,121,0,0,1,1,37,0,0,0,0,0,0,0,37,37,0,37
0200,122,0,0,1,0,16,0,0,0,0,16,0,0,0,0,0,16
0200,122,0,0,1,1,36,0,0,0,0,0,0,0,36,36,0,36
0200,122,0,1,1,0,0,0,0,0,0,66,0,66,66,0,0,66
0200,122,1,0,1,1,38,0,0,0,0,0,0,0,38,38,0,38
0200,123,0,0,1,0,0,0,0,0,0,193,0,0,193,0,0,193
0200,123,1,0,0,0,0,0,0,0,0,126,0,0,126,126,0,126
0200,124,0,0,1,1,0,70,0,0,0,70,0,70,70,70,70,70
0200,124,1,0,1,0,26,0,0,0,0,0,0,26,26,26,26,26
0200,125,0,0,0,0,0,0,0,0,0,116,116,116,0,0,0,116
0200,125,1,1,1,1,0,143,0,0,0,0,0,0,143,143,143,143
0200,126,1,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
0200,126,1,0,1,1,16,0,0,0,0,16,0,0,16,16,0,16
0200,126,1,1,1,1,0,0,0,0,0,42,0,0,42,42,0,42
0200,127,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
0200,127,0,0,1,1,29,0,0,0,0,0,0,0,29,29,0,29
0200,128,0,0,0,0,40,0,0,0,0,0,0,0,40,40,0,40
