cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5600,70,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,18
5600,70,0,0,1,1,38,0,0,0,0,0,0,0,38,38,0,38
5600,71,0,0,0,0,0,0,0,0,0,89,0,89,0,0,0,89
5600,71,0,1,1,0,23,0,0,0,0,0,0,0,23,23,0,23
5600,71,0,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
5600,71,1,1,1,0,127,0,0,0,0,127,0,0,127,127,0,127
5600,72,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
5600,72,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
5600,72,0,0,0,0,0,0,0,0,0,79,0,79,79,0,0,79
5600,72,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,172
5600,73,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
5600,73,0,0,0,0,0,0,0,0,0,107,0,0,0,107,0,107
5600,73,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
5600,73,1,0,0,1,0,0,0,0,0,37,0,37,37,37,0,37
5600,74,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,286
5600,74,0,1,1,1,0,0,0,0,0,145,0,0,0,145,0,145
5600,75,0,1,1,1,0,0,0,0,0,135,0,0,135,135,0,135
5600,75,1,0,1,1,0,0,0,0,0,118,0,0,0,0,0,118
5600,76,0,0,0,0,0,0,0,0,0,253,0,0,253,253,253,253
5600,76,0,0,1,1,0,0,0,0,0,81,0,0,81,81,0,81
5600,76,0,1,1,0,0,0,0,0,0,64,0,0,0,64,0,64
5600,76,0,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
5600,78,0,0,1,0,0,0,0,0,0,83,0,0,0,0,0,83
5600,78,0,0,1,0,0,0,0,0,0,85,0,0,85,85,0,85
5600,78,0,0,1,1,0,0,0,0,0,86,0,0,86,86,0,86
5600,79,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
5600,79,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,20
5600,79,0,0,0,0,43,0,0,0,0,0,0,0,43,43,0,43
5600,79,0,0,1,0,0,0,0,0,0,95,0,0,95,0,0,95
5600,80,0,0,0,0,0,0,0,0,0,120,120,0,120,120,120,120
5600,80,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23
5600,80,0,0,0,1,163,0,0,0,0,0,0,0,0,0,0,163
5600,80,0,0,1,0,0,0,0,0,0,211,0,0,0,0,0,211
5600,80,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
5600,80,0,1,1,1,0,0,0,0,0,20,0,20,20,0,0,20
5600,81,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
5600,81,0,1,1,1,0,0,0,0,19,19,0,0,19,19,0,19
5600,82,0,0,0,0,0,0,0,0,0,108,0,108,108,108,0,108
5600,82,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,340
5600,82,0,0,1,0,0,0,0,0,0,77,0,0,0,77,0,77
5600,83,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
5600,83,0,0,1,0,42,0,0,0,0,42,42,0,42,0,0,42
5600,83,0,0,1,1,0,0,0,0,0,86,0,0,0,86,0,86
5600,83,0,0,1,1,10,0,0,0,0,0,0,0,10,10,0,10
5600,84,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,31
5600,84,0,0,1,0,0,0,0,0,0,67,0,0,67,0,0,67
5600,84,0,1,1,1,0,0,0,0,0,27,0,0,27,0,0,27
5600,85,0,0,1,0,0,0,0,0,0,0,202,0,202,202,0,202
5600,86,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
5600,86,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
5600,86,0,0,0,1,0,0,0,0,0,254,0,0,0,254,0,254
5600,86,0,0,0,1,0,0,0,0,0,245,0,245,0,245,0,245
5600,86,0,0,1,1,0,0,0,0,0,171,0,0,171,171,0,171
5600,86,1,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
5600,87,0,0,0,0,0,0,0,0,0,76,0,0,0,76,0,76
5600,87,0,0,0,0,0,0,0,0,0,123,0,0,123,123,0,123
5600,87,0,1,1,0,0,0,0,0,0,65,0,0,65,65,0,65
5600,87,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
5600,87,1,1,1,1,20,0,0,0,0,0,0,0,0,20,0,20
5600,88,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
5600,88,0,0,0,0,0,0,0,0,0,261,261,0,0,0,0,261
5600,89,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
5600,89,0,0,0,0,0,54,0,0,0,0,54,0,0,0,0,54
5600,90,0,0,1,1,18,0,0,0,0,18,0,0,18,18,0,18
5600,91,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
5600,92,0,0,0,0,0,0,0,0,0,0,146,0,146,0,0,146
5600,92,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
5600,92,0,0,0,0,0,0,0,0,0,61,0,61,61,0,0,61
5600,92,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
5600,93,0,0,0,0,0,0,0,0,0,62,62,0,62,62,0,62
5600,94,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,346
5600,94,0,0,0,1,0,0,0,0,0,126,0,0,0,0,126,126
5600,94,1,1,1,1,89,0,0,0,0,89,0,0,0,89,0,89
5600,95,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
5600,95,0,0,1,0,0,0,0,0,0,230,0,0,0,230,0,230
5600,95,0,1,1,0,0,0,0,0,0,57,0,0,57,57,0,57
5600,95,1,0,1,1,96,0,0,0,0,0,0,0,96,96,0,96
5600,96,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
5600,96,0,0,0,0,72,0,0,0,0,72,0,0,0,0,0,72
5600,96,0,0,1,0,0,0,0,0,0,44,0,44,44,0,0,44
5600,96,0,0,1,1,0,0,144,0,0,0,0,0,0,0,0,144
5600,96,0,1,1,0,0,0,0,0,0,36,0,0,0,0,0,36
5600,97,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,88
5600,97,0,0,0,0,0,0,0,0,0,110,0,110,110,110,0,110
5600,97,0,0,0,1,0,0,0,0,0,557,0,0,0,0,0,557
5600,97,0,0,1,1,0,0,0,0,0,165,0,0,165,165,0,165
5600,98,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,468
5600,99,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
5600,99,0,0,1,0,0,0,0,0,0,112,0,0,0,0,0,112
5600,99,0,0,1,0,0,0,0,0,0,73,0,0,73,73,0,73
5600,100,0,0,0,0,0,0,0,0,0,250,0,0,250,250,0,250
5600,100,0,0,0,0,0,0,0,0,0,59,0,59,59,0,0,59
5600,100,0,0,0,0,32,0,0,0,0,32,0,0,32,32,0,32
5600,101,0,0,0,0,0,0,0,0,0,185,0,0,185,185,0,185
5600,101,0,0,0,0,0,37,0,0,0,0,0,0,37,0,37,37
5600,101,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,21
5600,102,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,206
5600,102,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
5600,102,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
5600,102,0,0,0,1,0,0,0,0,0,188,0,0,188,188,0,188
5600,102,0,0,1,1,0,0,0,0,0,109,0,0,0,0,0,109
5600,103,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
5600,103,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
5600,103,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
5600,103,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
5600,103,0,0,1,0,0,0,0,0,0,79,0,0,79,79,0,79
5600,104,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,178
5600,104,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
5600,104,0,0,0,0,0,0,0,0,0,268,0,0,268,0,0,268
5600,105,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127
5600,105,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
5600,106,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
5600,106,0,0,0,0,0,0,0,0,0,220,220,0,220,0,0,220
5600,106,0,0,1,0,0,0,0,0,0,10,0,10,10,10,0,10
5600,106,0,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
5600,106,0,0,1,1,0,0,0,0,0,92,92,0,92,0,92,92
5600,106,1,0,0,1,0,0,0,0,0,38,0,0,0,0,0,38
5600,107,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,231
5600,107,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,53
5600,107,0,0,0,0,243,0,0,0,0,243,0,0,0,0,0,243
5600,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147
5600,107,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,55
5600,107,0,0,1,0,0,0,100,0,0,100,0,0,100,100,0,100
5600,108,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
5600,108,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
5600,108,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
5600,108,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
5600,108,0,1,1,0,0,0,0,0,0,109,0,0,109,109,0,109
5600,109,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
5600,109,0,0,0,0,0,0,0,0,0,213,0,0,0,213,0,213
5600,109,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
5600,110,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
5600,110,0,0,0,0,0,0,0,0,0,152,0,0,0,152,0,152
5600,110,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,122
5600,110,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,82
5600,110,0,1,1,0,0,0,0,0,0,115,0,0,115,115,0,115
5600,111,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
5600,111,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
5600,111,0,0,0,0,49,0,0,0,0,49,0,0,49,49,0,49
5600,111,0,0,0,1,0,0,0,0,0,177,0,177,0,0,0,177
5600,111,0,0,1,0,0,0,0,0,0,106,106,0,0,0,0,106
5600,112,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,50
5600,112,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
5600,113,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15
5600,113,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
5600,113,0,0,1,0,0,0,0,0,0,209,0,0,0,0,0,209
5600,113,0,0,1,0,0,0,0,0,0,119,0,0,119,0,0,119
5600,114,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
5600,114,0,0,0,0,0,0,0,0,0,242,242,0,242,0,0,242
5600,115,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
5600,115,0,0,0,0,0,0,0,0,0,95,0,0,95,95,0,95
5600,115,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
5600,115,0,0,0,0,22,0,0,0,0,22,0,0,22,22,0,22
5600,115,0,0,1,0,0,0,0,0,0,92,0,0,92,92,0,92
5600,115,0,0,1,1,0,0,0,0,0,305,0,0,305,305,0,305
5600,116,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
5600,116,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
5600,116,0,0,0,0,0,0,0,0,0,194,194,0,0,0,0,194
5600,116,0,0,0,0,0,0,272,0,0,272,0,0,0,0,0,272
5600,116,0,0,1,0,0,0,0,0,0,175,175,175,0,175,175,175
5600,117,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
5600,117,0,0,0,1,0,0,0,0,0,45,0,0,45,0,0,45
5600,117,0,0,1,1,0,0,0,0,0,57,0,0,57,57,0,57
5600,118,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,362
5600,118,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
5600,119,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,245
5600,119,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,87
5600,119,0,0,0,0,0,0,0,0,0,104,0,0,104,104,0,104
5600,119,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,20
5600,119,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23
5600,119,0,0,0,0,104,0,0,0,0,104,104,0,0,0,0,104
5600,119,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
5600,119,0,0,1,0,0,0,0,0,0,92,0,0,92,92,0,92
5600,120,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
5600,120,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
5600,120,0,0,0,0,0,0,0,0,0,47,47,0,47,0,0,47
5600,120,0,0,0,0,20,0,0,0,0,0,0,0,20,20,0,20
5600,120,0,0,1,0,0,0,0,0,0,86,0,0,86,0,0,86
