county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
15001,117,0,0,0,0,0,276,0,0,0,0,0,0,276,276,276,276
15001,117,0,0,1,1,0,0,0,81,0,81,0,0,0,0,81,81
15001,118,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
15001,118,0,0,0,1,0,0,0,16,0,0,0,0,16,0,0,16
15001,118,0,0,1,0,0,0,0,14,0,0,0,0,14,0,0,14
15001,119,0,0,0,0,0,153,0,153,0,153,0,0,153,153,0,153
15001,125,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
15001,125,0,0,1,1,0,0,0,0,0,72,0,0,0,0,0,72
15001,128,0,0,0,0,0,0,0,0,0,326,0,0,326,0,0,326
15001,129,0,0,1,0,0,0,0,49,0,0,0,0,0,49,0,49
15001,130,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
15001,132,0,0,0,1,0,0,0,0,0,132,0,0,132,132,0,132
15001,133,0,0,0,0,59,0,0,0,59,59,0,0,0,0,0,59
15001,135,0,0,0,0,0,0,0,0,0,98,0,98,0,0,0,98
15001,135,0,0,1,0,0,24,0,24,0,24,0,0,24,24,0,24
15001,137,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
15001,137,0,0,1,1,0,13,0,13,0,13,0,0,13,13,0,13
15001,137,0,1,1,1,0,0,0,33,0,0,0,0,33,33,33,33
15001,138,0,0,0,0,0,65,0,0,0,0,0,65,65,0,0,65
15001,138,0,0,1,0,0,98,0,98,0,98,0,0,98,98,98,98
15001,140,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,45
15001,141,0,0,1,1,0,0,0,0,0,38,0,0,38,38,0,38
15001,141,0,0,1,1,0,119,0,119,0,119,0,0,119,0,0,119
15001,142,0,0,1,1,0,190,0,0,0,0,0,0,0,0,190,190
15001,143,0,0,0,1,0,0,0,14,0,0,0,0,14,0,0,14
15001,145,0,1,1,1,0,0,0,203,0,203,203,0,0,203,0,203
15001,146,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
15001,146,0,1,1,0,0,12,0,12,0,0,0,12,12,12,0,12
15001,147,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
15001,147,0,0,1,0,0,0,116,0,0,116,116,116,116,0,0,116
15001,148,0,0,1,1,0,18,0,0,0,0,0,0,18,0,0,18
15001,149,0,0,0,0,0,0,0,16,0,0,0,0,16,16,0,16
15001,151,0,0,0,0,0,0,0,0,0,108,0,0,108,108,0,108
15001,152,0,1,1,0,0,65,0,0,0,0,0,0,65,65,0,65
15001,153,0,0,0,0,0,0,0,0,0,104,0,0,104,0,0,104
15001,153,0,0,0,0,0,41,0,0,0,41,0,41,41,41,0,41
15001,159,0,0,0,0,0,53,0,53,0,0,0,0,0,0,0,53
15001,161,0,0,1,1,0,63,0,63,0,63,63,0,63,0,0,63
15001,162,0,0,0,1,0,0,0,0,0,31,0,0,31,31,0,31
15001,162,0,1,1,1,0,66,0,0,0,0,0,0,66,66,0,66
15001,163,0,0,1,1,362,362,0,362,0,0,362,0,0,362,0,362
15001,164,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
15001,164,0,0,0,0,0,119,0,0,0,0,0,0,119,0,0,119
15001,165,0,0,0,1,0,0,0,19,0,19,0,0,19,19,0,19
15001,166,0,0,1,1,0,0,0,19,0,19,0,0,19,19,0,19
15001,167,0,0,0,0,0,186,0,0,0,0,186,0,0,0,0,186
15001,167,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11
15001,168,0,0,0,0,0,0,0,35,0,0,0,0,35,0,0,35
15001,168,0,0,1,0,0,26,0,26,0,26,0,0,0,0,0,26
15001,169,0,0,1,0,0,0,0,0,0,32,0,0,32,0,0,32
15001,170,0,0,0,0,0,36,0,0,0,0,0,0,36,0,0,36
15001,170,0,0,1,1,0,0,0,0,105,0,0,0,0,0,0,105
15001,172,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
15001,173,0,1,0,0,0,163,0,0,0,0,0,0,0,0,163,163
15001,176,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
15001,177,0,0,1,1,0,39,0,0,0,0,0,0,39,39,39,39
15001,178,0,0,1,1,0,0,0,0,0,388,388,0,0,0,388,388
15001,179,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
15001,179,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,16
15001,181,0,0,0,0,0,0,0,0,0,69,0,69,69,0,0,69
15001,182,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
15001,183,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
15001,183,0,0,1,0,0,0,0,12,0,0,0,12,12,12,0,12
15001,184,0,0,0,0,0,19,0,19,0,19,0,0,19,19,0,19
15001,185,0,0,0,0,0,0,0,29,0,29,0,0,29,29,0,29
15001,185,0,0,1,0,0,58,0,0,0,0,0,0,58,0,0,58
15001,186,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
15001,187,0,0,0,0,0,0,0,14,0,0,0,0,14,14,0,14
15001,187,0,0,1,0,0,0,0,779,0,0,0,0,779,0,0,779
15001,188,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
15001,189,0,0,0,0,0,333,0,333,0,0,0,0,0,0,0,333
15001,190,0,0,0,1,0,101,0,101,0,101,0,101,0,0,0,101
15001,191,0,0,1,0,0,0,0,0,0,118,0,118,118,0,0,118
