SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0339042,399,0,1,1,0,3500200,232,0,0,0,0,0,232,0,0,232,232,0
2021HU0339046,501,0,0,0,0,3500801,52,0,52,0,0,0,52,0,0,52,0,0
2021HU0339243,441,0,0,0,0,3500200,144,0,0,0,0,0,144,0,0,144,0,0
2021HU0339380,501,0,0,0,0,3500500,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0339403,287,0,0,0,0,3500300,20,0,0,0,0,0,20,20,0,20,0,0
2021HU0339781,144,0,0,0,0,3500802,86,0,0,0,0,0,86,86,0,0,0,0
2021HU0339921,501,0,0,0,0,3500806,56,0,0,0,0,0,56,56,56,56,56,0
2021HU0340023,472,0,1,0,0,3500900,58,0,0,0,0,0,58,58,0,58,0,58
2021HU0340056,501,0,0,0,0,3500805,116,0,116,0,0,0,116,116,116,116,0,0
2021HU0340450,35,0,0,1,1,3500100,20,20,0,0,0,0,0,0,0,20,0,0
2021HU0340469,501,0,0,0,0,3500806,85,0,85,0,0,0,0,85,0,0,0,0
2021HU0340836,501,0,0,0,0,3500500,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0341240,501,0,0,0,0,3500500,20,0,0,0,0,0,20,20,0,20,20,0
2021HU0341400,501,0,0,0,0,3501200,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0341634,71,0,0,1,0,3501200,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0341638,235,0,0,1,1,3500100,15,15,0,0,0,0,0,0,0,0,0,0
2021HU0341959,130,0,0,1,1,3500600,95,95,0,0,0,0,0,0,0,0,0,95
2021HU0341961,501,0,0,0,0,3500300,12,0,0,0,0,0,12,12,0,12,0,0
2021HU0341975,22,0,0,1,1,3500100,35,35,0,0,0,0,0,0,0,0,0,0
2021HU0342580,501,0,0,1,1,3500100,323,323,0,0,0,0,0,323,0,323,0,0
2021HU0343295,0,0,0,1,1,3500100,28,28,0,0,0,0,0,0,0,0,0,0
2021HU0343317,501,0,0,0,0,3500802,232,0,0,0,0,0,232,232,0,0,232,0
2021HU0343556,501,0,0,0,0,3500500,10,0,0,0,0,0,10,0,10,10,10,0
2021HU0343730,392,0,0,0,0,3500900,70,0,0,0,0,0,0,70,0,70,0,0
2021HU0343982,191,0,0,1,1,3501100,225,0,0,0,0,0,225,225,0,0,0,0
2021HU0344322,202,0,0,0,0,3500100,12,12,0,0,0,0,0,0,0,0,0,0
2021HU0344509,172,0,0,1,0,3500900,83,0,0,0,0,0,83,83,0,0,0,0
2021HU0344684,320,1,0,0,0,3500100,51,0,0,0,0,0,0,0,0,0,0,0
2021HU0344880,501,0,0,0,0,3500600,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0344962,77,0,0,1,1,3501100,38,38,0,0,0,0,38,38,0,38,38,0
2021HU0345005,306,0,0,0,0,3500700,61,61,0,0,0,0,0,0,0,61,0,0
2021HU0345301,193,0,0,0,0,3500500,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0345380,501,0,0,0,0,3500803,105,0,0,0,0,0,105,105,0,105,0,0
2021HU0345739,76,0,0,1,1,3500804,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0345777,501,0,0,0,0,3500802,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0345856,0,0,0,0,0,3500100,20,20,0,0,0,0,0,0,0,20,0,20
2021HU0346000,48,0,0,1,0,3501002,335,0,0,0,0,0,0,335,0,0,0,0
2021HU0346206,142,0,0,1,0,3500100,41,41,0,0,0,0,0,0,0,0,0,41
2021HU0346309,66,0,0,1,0,3500805,182,0,0,0,0,0,182,182,0,0,0,182
2021HU0346567,501,0,0,0,0,3500700,100,0,0,0,0,0,100,100,100,0,0,0
2021HU0346585,193,0,1,1,0,3500900,117,117,0,0,0,0,117,117,0,0,117,0
2021HU0346952,51,0,0,1,1,3501100,332,0,0,0,0,0,332,332,0,0,0,0
2021HU0347131,501,0,1,1,0,3500300,13,0,0,0,0,0,13,13,0,13,13,0
2021HU0347321,501,0,0,0,0,3501001,93,93,0,0,0,0,93,0,0,0,0,0
2021HU0347396,217,0,0,0,0,3500801,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0347548,107,0,0,1,0,3500804,76,0,0,0,0,0,76,0,76,76,0,76
2021HU0347551,501,0,0,0,0,3500802,58,0,0,0,0,0,58,0,58,58,0,0
2021HU0347861,501,0,0,0,0,3500500,61,61,0,0,0,0,61,0,0,0,0,0
2021HU0347909,453,0,0,0,0,3500300,9,0,0,0,0,0,0,0,9,0,9,0
2021HU0348182,501,0,0,0,0,3500500,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0348232,501,0,0,0,0,3500801,368,0,0,0,0,0,368,0,0,0,0,0
2021HU0348269,25,0,0,1,0,3500300,114,114,0,0,0,0,0,0,0,0,114,0
2021HU0348310,501,0,0,0,0,3501100,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0348421,14,0,0,0,0,3500400,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0348466,501,0,0,0,0,3500805,121,0,0,0,0,0,121,121,0,0,0,0
2021HU0348663,486,0,0,0,0,3500500,64,0,0,0,0,0,64,64,64,64,0,0
2021HU0349011,151,0,1,1,0,3500400,63,0,0,0,0,0,63,63,0,63,63,63
2021HU0349080,74,0,0,1,0,3500700,254,0,0,0,0,0,254,254,0,254,254,0
2021HU0349198,168,0,0,0,0,3500500,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0349572,11,0,0,1,1,3500400,102,0,0,102,0,0,102,0,0,0,102,0
2021HU0349624,254,0,0,0,0,3501100,100,0,0,0,0,0,100,100,0,100,0,0
2021HU0349764,501,1,0,0,0,3500200,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0350111,110,1,0,1,1,3500300,21,0,0,0,0,0,0,21,0,21,0,0
2021HU0350122,402,0,0,0,0,3500500,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0350142,7,0,0,0,0,3500700,252,0,0,252,0,0,0,0,0,252,0,0
2021HU0350251,214,0,1,1,0,3500100,100,100,0,0,0,0,0,0,0,100,100,100
2021HU0350257,501,0,0,0,0,3500804,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0350522,501,0,0,0,0,3500200,49,0,0,0,0,0,49,0,49,49,0,0
2021HU0350782,62,0,0,1,0,3500600,70,70,0,0,0,0,0,0,0,70,70,0
2021HU0350833,0,0,0,0,0,3500805,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0351150,501,0,0,0,0,3500804,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0351274,387,0,0,0,0,3500900,61,0,0,0,0,0,61,0,61,61,61,0
2021HU0351663,381,0,0,0,0,3500600,16,0,0,0,0,0,16,16,0,16,0,16
2021HU0351730,501,0,0,0,0,3500500,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0351731,501,0,0,0,0,3500600,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0351851,95,0,0,0,1,3500500,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0351967,501,0,0,0,0,3500802,53,0,0,0,0,0,53,0,0,0,53,0
2021HU0352148,460,0,0,0,0,3501100,69,69,0,0,0,0,69,69,0,0,0,0
2021HU0352552,403,0,0,0,0,3500804,77,0,0,0,0,0,0,77,0,0,0,0
2021HU0352683,501,0,0,0,0,3500500,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0352881,501,0,0,0,0,3500802,75,0,0,0,0,0,75,75,0,75,75,0
2021HU0353054,0,0,0,1,1,3500100,29,29,0,0,0,0,0,0,0,29,0,0
2021HU0353109,501,0,0,1,1,3501200,207,0,0,0,0,0,0,207,0,0,0,0
2021HU0353203,216,0,0,1,0,3501200,281,0,0,0,0,0,281,281,0,0,0,281
2021HU0353232,479,0,0,0,0,3501100,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0353429,501,0,0,0,0,3500805,86,0,0,0,0,0,86,86,0,0,0,0
2021HU0353753,264,0,0,0,1,3500600,15,0,0,0,0,0,15,15,0,15,0,0
2021HU0353954,501,0,0,0,0,3500400,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0353965,501,0,0,0,0,3500804,64,0,0,0,0,0,64,64,0,0,0,0
2021HU0354195,268,0,0,1,0,3500600,133,133,0,0,0,0,0,0,0,0,0,0
2021HU0354328,281,0,0,1,0,3501002,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0354374,318,0,0,1,1,3501001,300,0,0,0,0,0,300,0,0,0,0,0
2021HU0354567,501,0,0,0,0,3500600,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0355342,168,0,0,1,1,3500100,22,22,0,0,0,0,0,0,0,0,0,0
2021HU0355775,356,0,0,0,0,3500400,58,0,0,0,0,0,0,58,0,58,0,58
2021HU0355845,131,0,0,0,1,3501100,186,186,0,0,0,0,186,186,0,0,0,0
2021HU0356005,177,0,0,0,0,3500803,353,0,0,0,0,0,353,353,0,0,0,0
2021HU0356137,291,0,0,0,0,3500806,217,0,0,0,0,0,217,217,0,0,0,0
2021HU0356140,48,0,0,1,1,3500806,45,45,0,0,0,0,0,45,0,0,0,0
2021HU0356339,36,0,0,0,0,3500500,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0356668,501,0,0,0,0,3500803,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0356674,155,0,0,0,0,3501100,171,0,0,0,0,0,171,0,0,0,0,0
2021HU0356903,412,0,0,0,0,3500700,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0356907,313,0,0,0,0,3500500,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0356913,353,0,0,0,0,3500600,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0357063,359,0,1,1,1,3500803,107,0,0,0,0,0,107,0,107,107,107,0
2021HU0357244,158,0,0,1,0,3501100,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0357323,501,0,0,0,0,3500600,9,0,0,0,0,0,9,0,9,9,0,0
2021HU0357346,501,0,0,0,0,3500200,134,0,0,0,0,0,134,0,0,134,134,0
2021HU0357450,501,0,0,0,0,3500804,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0357715,0,0,0,1,1,3500803,145,0,0,0,0,0,145,145,0,0,0,0
2021HU0358004,298,0,0,0,0,3500806,89,0,89,0,0,0,89,0,0,0,0,0
2021HU0358235,242,0,0,0,0,3500803,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0358504,501,0,0,0,0,3500806,59,0,0,0,0,0,59,59,0,59,59,0
2021HU0358555,307,0,0,0,0,3500600,110,0,0,0,0,0,110,0,110,110,0,0
2021HU0358651,335,0,0,1,0,3500200,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0358759,280,0,0,0,0,3500805,74,0,0,0,0,0,0,74,0,74,0,0
2021HU0358993,501,0,0,0,0,3500700,238,0,0,0,0,0,0,238,0,0,0,0
2021HU0359010,501,0,0,0,0,3500200,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0359262,501,0,0,0,0,3500500,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0359423,344,0,0,0,0,3500802,308,0,0,0,0,0,308,308,0,308,0,0
2021HU0359473,76,0,1,1,1,3500700,68,0,0,0,0,0,68,68,0,68,68,68
2021HU0359528,501,0,0,0,0,3500700,246,0,0,0,0,0,246,0,0,0,0,0
2021HU0359605,249,0,1,1,0,3500700,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0359907,501,0,0,0,0,3500300,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0359966,309,0,0,0,0,3500806,110,110,110,0,0,0,0,110,0,110,110,0
2021HU0360041,501,0,0,0,0,3500805,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0360139,501,0,0,0,0,3501100,116,0,0,0,0,0,116,116,0,116,0,0
2021HU0360228,214,0,0,1,1,3501100,153,0,0,0,0,0,0,153,0,0,0,0
2021HU0360376,501,0,0,0,0,3500500,89,0,0,0,0,0,89,0,89,0,0,0
2021HU0360492,102,0,0,1,0,3501100,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0360557,432,0,0,0,0,3500200,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0360726,237,0,0,0,0,3500300,109,0,0,0,0,0,109,109,0,0,0,0
2021HU0361009,170,0,0,1,1,3500802,342,0,0,0,0,0,342,342,0,0,0,0
2021HU0361255,501,0,0,0,0,3500500,8,0,0,0,0,0,8,0,0,8,0,0
2021HU0361299,291,0,0,0,0,3501200,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0361481,501,0,0,1,1,3501002,218,0,0,0,0,0,218,218,0,0,0,0
2021HU0361512,188,0,0,1,1,3501002,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0362313,0,0,0,0,0,3500400,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0362577,93,0,0,1,0,3500500,60,0,0,0,0,0,0,60,0,0,0,60
2021HU0362681,501,0,0,0,0,3500500,12,0,0,0,0,0,12,12,0,12,12,0
2021HU0362718,181,0,0,0,0,3500804,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0362817,436,0,1,1,0,3501001,40,0,0,0,0,0,40,40,0,40,40,40
2021HU0362865,501,0,0,0,0,3500801,72,0,72,0,0,0,72,0,0,0,0,0
2021HU0362965,319,0,0,1,0,3500806,159,159,0,0,0,0,159,159,159,0,0,0
2021HU0363011,238,0,1,1,0,3500802,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0363097,501,0,0,0,0,3500802,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0363139,501,0,0,0,0,3500300,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0363376,452,0,0,0,0,3500300,13,0,0,0,0,0,13,13,13,0,0,13
2021HU0363426,365,0,0,0,1,3500200,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0363696,420,0,0,0,0,3501002,41,0,0,0,0,0,41,0,41,41,41,0
2021HU0363800,188,0,0,0,1,3500200,75,0,0,0,0,0,75,75,0,75,75,0
2021HU0363888,248,0,1,1,0,3500801,226,226,0,0,0,0,0,226,0,0,226,0
2021HU0364185,287,0,0,1,1,3500300,21,21,0,0,0,0,0,21,0,21,0,0
2021HU0364398,501,0,0,0,0,3500300,38,38,0,0,0,0,38,0,38,38,0,0
2021HU0364484,48,0,0,1,0,3500500,214,0,0,214,0,0,0,0,0,0,0,0
2021HU0364485,501,0,0,0,0,3500802,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0364706,501,0,0,0,0,3501100,72,0,0,0,0,0,72,72,0,72,0,0
2021HU0364786,226,0,0,0,0,3500500,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0364810,501,0,0,1,1,3501100,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0364870,289,0,0,0,0,3500300,22,0,0,0,0,0,22,22,22,22,0,22
2021HU0365034,241,0,0,0,0,3500801,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0365141,444,0,0,0,0,3500802,62,0,0,0,0,0,62,62,0,62,0,0
2021HU0365178,462,0,0,0,0,3500300,27,27,0,0,0,0,0,0,0,0,0,0
2021HU0365287,501,0,0,0,0,3500500,14,0,0,0,0,0,14,14,14,14,0,0
2021HU0365360,501,0,0,0,0,3500500,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0365433,25,0,0,1,0,3500500,80,0,0,0,0,0,80,0,0,0,80,0
2021HU0365697,306,0,0,0,0,3500803,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0365830,501,0,0,0,0,3500600,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0365879,488,0,0,0,0,3500806,72,72,0,0,0,72,72,72,72,0,0,0
2021HU0365901,501,0,0,0,0,3500500,9,0,0,0,0,0,9,9,9,9,9,0
2021HU0365950,68,0,0,1,1,3500803,135,0,0,135,0,0,0,0,0,0,0,135
2021HU0365959,232,0,0,0,0,3500200,131,0,0,0,0,0,131,0,0,0,0,0
2021HU0366060,326,0,0,0,0,3500803,148,0,0,0,0,0,0,148,0,148,0,0
2021HU0366349,294,0,0,0,1,3500300,28,28,0,0,0,0,0,0,0,0,0,0
2021HU0366375,128,0,0,0,0,3500400,40,0,0,0,0,0,40,40,40,40,0,0
2021HU0367665,138,0,0,1,1,3500804,84,0,84,0,0,0,84,0,0,0,0,0
2021HU0368110,306,0,0,0,0,3501100,129,0,0,0,0,0,129,0,129,129,129,0
2021HU0368131,261,0,0,0,0,3500802,66,0,66,66,66,0,66,0,0,66,0,0
2021HU0368280,501,0,0,0,0,3500803,58,0,0,0,0,0,58,0,58,0,0,0
2021HU0368435,143,0,0,0,0,3500600,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0368636,501,0,0,0,0,3500300,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0368904,416,0,1,1,1,3500806,37,0,0,0,0,0,37,37,0,37,37,37
2021HU0368948,501,0,0,0,0,3501100,52,0,0,0,0,0,52,0,52,0,52,0
2021HU0369044,109,0,1,1,1,3500100,20,20,0,0,0,0,0,0,0,20,0,0
2021HU0369167,219,0,0,0,0,3500700,49,0,0,0,0,0,49,49,0,49,49,0
2021HU0369174,501,0,0,0,0,3500802,190,0,0,0,0,0,190,0,0,0,0,0
2021HU0369520,28,0,0,1,1,3500900,86,0,0,0,0,0,0,86,0,86,86,0
2021HU0369548,501,0,0,0,0,3500803,209,0,209,0,0,0,0,0,0,0,0,0
2021HU0369570,358,0,0,0,0,3501200,252,0,0,0,0,0,0,0,252,252,252,0
2021HU0369664,392,0,0,1,0,3500500,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0370299,501,0,0,0,0,3500500,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0370362,0,0,0,0,0,3500400,182,0,0,0,0,0,182,0,0,0,0,0
2021HU0370378,501,0,0,0,0,3500801,115,0,115,115,0,0,115,0,0,0,0,0
2021HU0370497,501,0,0,0,0,3500500,54,0,54,0,0,0,54,0,54,54,54,0
2021HU0370544,295,0,0,0,0,3500100,20,20,0,0,0,0,0,0,0,0,0,0
2021HU0370665,501,0,0,1,0,3500300,269,269,0,0,0,0,0,269,269,269,0,0
2021HU0370747,147,0,0,1,0,3500900,53,0,0,0,0,0,53,53,53,53,0,0
2021HU0371031,318,0,0,0,0,3501200,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0371034,501,0,0,0,0,3500802,121,0,0,0,0,0,121,121,121,121,121,0
2021HU0371084,495,0,0,0,0,3500805,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0371118,112,0,0,1,0,3501100,89,0,0,0,0,0,89,89,89,0,0,0
2021HU0371139,50,0,0,1,1,3500805,121,0,0,0,0,0,121,121,0,0,0,0
2021HU0371190,49,0,0,0,0,3500801,157,0,0,0,0,0,157,157,0,0,0,0
2021HU0371280,34,0,0,1,1,3500300,78,78,0,0,0,0,0,0,0,78,0,0
2021HU0371339,221,0,0,0,0,3500500,44,0,0,0,0,0,0,44,0,0,0,0
2021HU0371416,300,0,0,0,0,3500500,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0371417,368,0,0,1,0,3500806,40,0,0,0,0,0,40,40,0,0,0,40
2021HU0371505,80,0,0,1,1,3500500,22,22,0,0,0,0,0,0,0,0,22,0
2021HU0371651,0,0,0,1,1,3500100,24,24,0,0,0,0,0,0,0,0,0,0
2021HU0371707,134,0,0,1,0,3500400,115,0,0,0,0,0,115,0,0,115,0,0
2021HU0372005,359,0,0,0,0,3500300,10,10,0,0,0,0,0,0,0,10,0,0
2021HU0372060,215,0,0,0,0,3500300,29,29,0,0,0,0,0,0,0,0,0,0
2021HU0372391,501,0,0,1,0,3500200,75,0,0,0,0,0,75,75,0,75,0,0
2021HU0372582,424,0,0,0,0,3500300,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0372631,106,0,0,1,0,3500804,99,0,0,0,0,0,99,99,0,99,99,99
2021HU0372815,154,0,0,1,1,3500100,19,19,0,0,0,0,0,0,0,19,0,19
2021HU0373216,166,0,0,0,0,3500200,277,0,0,0,0,0,0,277,0,0,0,277
2021HU0373533,97,0,0,1,1,3500100,31,31,0,0,0,0,0,0,31,0,0,31
2021HU0373545,501,0,0,0,0,3500300,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0373838,501,0,0,0,0,3500700,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0373915,501,0,1,1,0,3500500,9,0,0,0,0,0,0,9,9,9,9,0
2021HU0373929,209,0,0,1,0,3501002,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0373978,501,0,0,0,0,3500500,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0373996,321,0,0,0,0,3501001,60,0,0,0,0,0,60,60,0,0,0,0
2021HU0374214,389,0,0,0,0,3500600,137,137,0,0,0,0,137,137,0,0,137,0
2021HU0374314,501,0,0,0,0,3500500,14,0,0,0,0,0,14,14,0,0,0,0
2021HU0374400,218,0,0,0,0,3501100,151,0,0,0,0,0,0,151,0,0,0,151
2021HU0374595,501,0,0,0,0,3500400,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0374699,146,0,0,0,0,3500804,78,0,0,0,0,0,0,78,0,0,0,0
2021HU0375398,16,0,0,0,0,3500300,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0375620,501,0,0,0,0,3500200,112,112,0,0,0,0,112,0,0,0,112,0
2021HU0375782,37,0,0,1,0,3500100,40,40,0,0,0,0,0,0,0,0,0,0
2021HU0375870,301,0,0,1,1,3501002,90,0,0,0,0,0,90,90,0,0,0,0
2021HU0375933,500,0,0,0,0,3501100,143,0,0,143,0,0,143,0,143,0,0,0
2021HU0376007,126,0,0,1,0,3500806,77,0,0,0,0,0,77,77,0,0,0,77
2021HU0376064,148,0,0,0,0,3500200,97,0,0,0,0,0,97,0,97,97,97,0
2021HU0376472,0,0,0,1,0,3500803,75,0,0,0,0,0,75,75,0,0,75,0
2021HU0377013,501,0,0,0,0,3500801,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0377475,112,0,0,0,1,3501001,78,0,0,0,0,0,78,78,0,78,78,78
2021HU0377658,82,0,0,0,0,3500600,170,0,0,0,0,0,170,0,0,170,170,0
2021HU0377753,501,0,0,0,0,3500900,56,0,0,0,0,0,0,56,0,56,56,0
2021HU0377816,50,0,1,1,1,3500100,62,62,0,0,0,0,0,0,0,62,0,0
2021HU0377843,0,0,0,1,1,3500100,54,54,0,0,0,0,0,0,0,0,0,0
2021HU0378142,215,0,0,1,0,3500804,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0378291,341,0,0,0,0,3500300,29,29,0,0,0,0,0,0,0,0,0,0
2021HU0378569,501,0,0,1,0,3500600,320,0,0,0,0,0,320,320,0,0,320,0
2021HU0378842,424,0,0,0,0,3500600,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0378949,219,0,0,0,0,3500500,12,0,0,0,0,0,12,12,0,12,12,0
2021HU0378972,494,0,0,0,0,3500500,695,0,0,0,0,0,695,695,0,0,0,695
2021HU0379090,501,0,0,1,0,3500600,81,0,0,0,0,0,81,81,81,81,0,0
2021HU0379256,240,0,0,1,0,3500805,158,0,0,0,0,0,0,158,0,0,0,0
2021HU0379438,501,0,0,0,0,3500802,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0379509,501,0,0,0,0,3500500,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0379603,338,0,0,0,0,3501100,42,0,0,0,0,0,42,0,42,42,42,0
2021HU0379682,501,0,0,1,0,3501100,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0379715,501,0,0,0,0,3500802,56,56,0,0,0,0,56,56,56,56,56,0
2021HU0379733,372,0,0,0,0,3501100,42,0,0,0,0,0,42,0,42,42,42,0
2021HU0379871,94,0,0,0,0,3501200,131,0,0,0,0,0,131,131,0,131,131,131
2021HU0380002,501,0,0,0,0,3501100,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0380042,501,0,0,0,0,3500804,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0380675,195,1,1,1,1,3500100,16,16,0,0,0,0,0,0,0,16,16,0
2021HU0380872,501,0,0,0,0,3500700,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0381067,501,0,0,0,0,3500500,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0381222,391,0,0,0,0,3500804,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0381314,501,0,0,1,0,3500600,27,0,0,0,0,0,27,27,0,0,0,0
2021HU0381377,238,0,0,1,0,3501100,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0381565,385,0,0,1,1,3500806,457,0,0,0,0,0,457,457,0,457,0,457
2021HU0381721,470,0,0,0,0,3500802,222,0,0,0,0,0,0,222,0,0,0,0
2021HU0381845,440,0,0,0,0,3500803,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0381993,344,0,0,0,0,3500805,104,0,0,0,0,0,104,104,0,104,104,104
2021HU0381999,134,0,0,1,1,3500804,105,0,0,0,0,0,105,0,0,105,105,0
2021HU0382094,296,0,0,0,0,3500300,431,431,0,0,0,0,0,431,0,0,0,0
2021HU0382206,444,0,0,0,0,3500803,217,0,0,0,0,0,217,0,0,0,0,0
2021HU0382247,163,0,0,0,0,3500900,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0382605,230,0,1,1,1,3500600,44,44,0,0,0,0,0,0,0,44,44,0
2021HU0382608,188,0,0,0,0,3500900,77,0,0,0,0,0,77,77,77,77,77,0
2021HU0382772,0,0,0,1,0,3500500,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0382895,147,0,0,0,0,3500900,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0383084,501,0,0,0,0,3501100,85,0,0,0,0,0,85,85,85,85,0,0
2021HU0383254,501,0,0,0,0,3500500,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0383518,501,0,0,0,0,3500500,100,0,0,0,0,0,100,100,0,100,100,0
2021HU0383520,157,0,0,1,0,3501001,284,0,0,0,0,0,284,284,0,284,284,284
2021HU0384121,501,0,0,0,0,3500805,175,0,0,0,0,0,175,175,0,0,175,0
2021HU0384154,501,0,0,0,0,3500500,112,0,0,0,0,0,112,112,0,0,0,0
2021HU0384191,501,0,0,0,0,3500803,104,0,0,0,0,0,104,0,104,0,0,0
2021HU0384265,89,0,0,0,0,3500500,78,0,0,0,0,0,78,78,0,78,0,0
2021HU0384305,233,0,0,0,0,3500100,74,0,0,0,0,0,74,0,74,74,74,0
2021HU0384476,501,0,0,1,1,3500700,118,0,0,0,0,0,118,118,118,0,0,0
2021HU0385089,131,0,0,0,1,3500805,105,0,0,0,0,0,105,105,105,105,0,0
2021HU0385173,501,0,0,0,0,3500801,250,0,0,0,0,0,250,0,0,0,0,0
2021HU0385317,374,0,0,0,0,3500806,70,0,0,0,0,0,70,70,0,0,0,0
2021HU0385434,501,0,0,0,0,3501001,32,32,0,0,0,0,0,0,0,32,0,0
2021HU0385653,230,0,0,0,0,3500900,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0385871,2,1,0,1,1,3500806,234,0,0,0,0,0,234,234,0,0,234,0
2021HU0386203,191,0,0,1,1,3500803,124,0,0,0,0,0,124,124,0,0,124,0
2021HU0386290,35,0,0,0,0,3500500,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0386403,281,0,0,0,0,3500400,55,0,0,0,0,0,55,55,55,55,55,0
2021HU0386524,479,0,0,0,0,3500600,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0387064,0,0,0,0,0,3500600,166,0,0,0,0,0,166,0,0,0,0,0
2021HU0387088,119,0,1,1,0,3500100,51,0,0,0,0,0,51,0,0,51,51,0
