cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4101,34,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
4101,34,0,0,1,1,0,0,293,0,0,293,293,0,0,0,0,293
4101,36,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
4101,36,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
4101,36,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,47
4101,36,0,0,1,0,0,0,0,0,0,80,0,0,0,80,0,80
4101,36,0,0,1,0,0,0,0,0,0,200,200,0,0,0,0,200
4101,36,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
4101,36,0,0,1,1,0,0,0,0,0,49,0,0,49,49,0,49
4101,37,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48
4101,37,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
4101,37,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3
4101,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,37,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
4101,37,0,0,1,0,0,0,0,0,0,29,29,0,0,0,0,29
4101,37,0,0,1,0,0,0,0,0,0,47,47,0,0,47,0,47
4101,38,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
4101,39,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
4101,39,0,0,1,1,0,0,0,0,0,61,61,0,0,0,0,61
4101,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,40,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,119
4101,40,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,41,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,106
4101,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,41,0,0,1,1,0,0,0,0,0,64,0,0,64,64,0,64
4101,41,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4101,41,1,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
4101,42,0,0,0,0,0,0,0,0,0,25,0,0,25,0,25,25
