state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
48,0,0,0,0,1,0,0,0,0,0,48,0,48,0,0,0,48
48,0,0,0,0,1,0,0,0,0,0,310,0,310,0,310,0,310
48,0,0,0,0,1,0,0,0,0,0,196,0,196,196,0,0,196
48,0,0,0,0,1,0,0,0,0,0,57,0,57,57,57,0,57
48,0,0,0,0,1,0,0,0,0,0,1299,1299,0,0,0,0,1299
48,0,0,0,0,1,0,0,0,0,0,416,416,0,0,0,416,416
48,0,0,0,0,1,0,0,0,0,0,409,409,0,0,409,0,409
48,0,0,0,0,1,0,0,0,0,0,139,139,0,0,139,139,139
48,0,0,0,0,1,0,0,0,0,0,114,114,0,114,0,114,114
48,0,0,0,0,1,0,0,0,0,0,294,294,0,294,294,0,294
48,0,0,0,0,1,0,0,0,0,0,71,71,0,71,71,71,71
48,0,0,0,0,1,0,0,1916,0,0,0,0,0,0,0,0,1916
48,0,0,0,0,1,0,0,616,0,0,0,0,0,0,616,0,616
48,0,0,0,0,1,0,0,144,0,0,0,0,0,144,0,0,144
48,0,0,0,0,1,0,0,599,0,0,0,0,0,599,599,0,599
48,0,0,0,0,1,0,0,69,0,0,0,0,69,0,69,0,69
48,0,0,0,0,1,0,0,358,0,0,0,358,0,0,358,358,358
48,0,0,0,0,1,0,0,60,0,0,0,60,60,0,0,0,60
48,0,0,0,0,1,0,0,87,0,0,87,87,0,0,0,0,87
48,0,0,0,0,1,0,0,83,0,0,83,83,0,0,83,0,83
48,0,0,0,0,1,0,70,0,0,0,0,0,0,0,70,0,70
48,0,0,0,0,1,0,44,0,0,0,0,0,0,44,0,44,44
48,0,0,0,0,1,0,90,0,0,0,0,90,0,0,0,90,90
48,0,0,0,0,1,0,11,0,0,0,11,0,0,11,11,11,11
48,0,0,0,0,1,0,18,0,18,0,18,0,0,0,0,0,18
48,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,22
