cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2601,13,0,0,1,1,0,0,0,0,0,62,0,0,0,0,0,62
2601,13,0,0,1,1,40,0,0,0,0,40,40,0,0,40,40,40
2601,13,0,1,1,0,0,0,0,0,0,27,0,27,0,0,0,27
2601,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,14,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
2601,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,14,0,0,0,0,125,0,0,0,0,125,0,0,125,125,0,125
2601,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,15,0,0,0,0,0,0,0,0,0,96,0,0,0,96,0,96
2601,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,15,0,0,0,1,0,0,0,0,0,35,0,0,35,35,0,35
2601,15,0,0,1,0,0,0,0,0,0,155,0,155,155,0,0,155
2601,15,0,1,1,1,0,0,0,0,0,10,0,0,10,10,0,10
2601,16,0,0,0,0,0,0,0,0,0,231,0,0,231,231,0,231
2601,16,0,0,1,0,0,0,0,0,0,178,0,0,0,0,0,178
2601,16,0,0,1,0,0,0,0,0,0,39,0,0,0,39,0,39
2601,16,1,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
2601,17,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
2601,17,0,0,1,1,0,0,0,0,0,27,0,0,0,27,0,27
2601,17,0,0,1,1,0,0,0,0,0,11,0,11,0,0,0,11
2601,17,0,0,1,1,51,0,0,0,0,51,0,0,0,0,0,51
2601,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,18,0,0,1,0,0,0,0,0,0,211,0,0,0,0,0,211
2601,18,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
2601,18,0,0,1,1,0,0,147,0,0,147,0,0,0,147,0,147
2601,18,1,0,0,0,0,18,0,0,0,18,0,0,18,0,0,18
2601,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,19,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
2601,19,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
2601,19,0,0,0,0,158,0,0,0,0,158,0,0,158,0,0,158
2601,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,20,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
2601,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,20,0,0,1,0,0,0,0,0,0,116,0,0,116,0,0,116
2601,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,20,1,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
2601,21,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
2601,21,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
2601,21,0,0,1,1,0,0,0,0,0,72,0,0,0,0,0,72
2601,21,0,1,1,0,0,0,0,0,0,41,0,41,41,0,0,41
2601,22,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,653
2601,22,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
2601,22,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
2601,23,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,87
2601,23,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
2601,23,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
2601,23,0,0,0,0,0,0,79,0,0,79,79,0,0,0,0,79
2601,23,0,0,0,0,20,0,0,0,0,20,0,0,20,20,0,20
2601,23,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
2601,23,0,0,1,1,0,0,0,0,0,135,0,0,0,135,0,135
2601,23,0,1,1,0,0,0,0,0,0,40,0,0,40,0,0,40
2601,24,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
2601,24,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
2601,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,24,0,1,1,1,0,0,0,0,0,34,0,0,34,34,0,34
2601,24,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2601,25,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2601,25,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
2601,25,0,0,1,0,0,0,0,0,0,68,0,0,68,68,0,68
2601,25,0,1,1,0,31,0,0,0,0,0,0,31,31,31,0,31
2601,25,1,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
2601,25,1,0,1,1,25,0,0,0,0,25,0,0,0,0,0,25
2601,26,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
2601,26,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
2601,26,0,0,1,0,0,0,0,0,0,30,30,0,0,30,0,30
2601,26,0,0,1,0,0,13,0,0,0,13,0,0,0,0,0,13
2601,26,0,0,1,1,0,7,0,0,0,7,0,0,7,0,0,7
2601,26,0,0,1,1,29,0,0,0,0,0,0,0,0,0,0,29
2601,27,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
2601,27,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,120
2601,27,0,0,1,0,0,0,0,0,0,68,0,68,0,0,0,68
2601,27,0,0,1,0,0,0,0,0,0,48,48,0,48,0,0,48
2601,27,0,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
2601,27,0,1,1,0,0,0,0,0,0,115,115,0,115,115,0,115
2601,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,27,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
2601,28,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
2601,28,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
2601,28,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,192
2601,28,0,0,1,0,0,0,0,0,0,163,0,0,0,0,0,163
2601,28,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
2601,28,0,0,1,0,0,0,0,0,0,29,0,0,29,29,0,29
2601,28,1,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
2601,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,29,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
2601,29,0,0,1,0,0,0,0,0,0,181,0,0,0,0,0,181
2601,29,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
2601,29,0,0,1,0,50,0,0,0,0,50,0,0,0,0,0,50
2601,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,30,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
2601,30,0,0,1,1,0,0,0,0,0,485,0,0,0,0,0,485
2601,30,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
2601,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,31,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
2601,31,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
2601,31,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,31,1,0,1,1,0,0,0,0,0,714,0,0,0,0,0,714
2601,32,0,0,1,1,22,0,0,0,0,22,0,0,0,0,0,22
2601,32,0,1,1,1,0,0,0,0,0,108,0,0,0,108,0,108
2601,33,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2601,33,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2601,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,33,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
2601,33,0,0,0,0,14,0,0,0,0,14,0,0,14,0,0,14
2601,33,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
2601,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,33,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,34
2601,33,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
2601,33,0,1,1,0,0,0,0,0,0,12,0,0,0,12,0,12
2601,34,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,279
2601,34,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,21
2601,34,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,35,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
2601,35,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
2601,35,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
2601,35,0,0,1,0,119,0,0,0,0,119,0,0,0,0,0,119
2601,35,0,0,1,1,0,0,0,0,0,54,0,54,54,54,0,54
2601,35,0,0,1,1,62,0,0,0,0,62,0,0,0,62,0,62
2601,35,0,1,1,1,0,0,0,0,0,133,0,0,0,0,0,133
2601,36,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
2601,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,36,0,0,0,1,0,0,0,0,0,59,0,0,0,59,0,59
2601,36,0,0,1,1,0,0,0,0,0,118,0,0,0,118,0,118
2601,36,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,36,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
2601,37,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
2601,37,0,0,0,0,0,0,0,0,0,184,0,0,184,184,0,184
2601,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,37,0,0,0,0,32,0,0,0,0,0,0,0,32,32,0,32
2601,37,0,0,1,1,0,0,0,0,0,74,0,74,74,74,0,74
2601,38,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
2601,38,0,0,0,0,0,0,0,0,0,194,0,194,194,0,0,194
2601,38,0,0,1,0,0,0,0,0,0,25,0,0,0,25,0,25
2601,38,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
2601,39,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
2601,39,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
2601,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,39,0,0,1,1,0,0,0,0,0,23,0,0,23,0,0,23
2601,39,0,0,1,1,0,0,95,0,0,95,0,0,95,0,0,95
2601,40,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2601,40,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
2601,40,0,0,1,1,0,0,0,0,0,465,0,0,0,0,0,465
2601,40,0,0,1,1,0,0,0,0,0,39,0,0,0,39,39,39
2601,40,0,1,1,0,0,0,0,0,0,55,0,0,55,55,0,55
2601,40,1,0,1,0,13,0,0,0,0,13,0,0,0,0,0,13
2601,40,1,0,1,1,34,0,0,0,0,0,0,0,0,0,0,34
2601,41,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
2601,41,0,0,0,0,0,0,0,0,0,60,0,60,60,60,0,60
2601,42,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
2601,42,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
2601,42,0,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
2601,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,43,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,121
2601,43,0,0,0,0,0,0,0,0,0,136,0,136,136,136,0,136
2601,43,0,0,1,1,0,0,0,0,0,198,0,0,0,0,0,198
2601,43,0,1,1,0,0,0,0,0,0,81,0,0,0,81,0,81
2601,43,1,0,1,1,0,0,0,0,0,23,0,23,0,23,0,23
2601,43,1,0,1,1,0,0,0,0,0,21,21,0,0,21,0,21
2601,44,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2601,44,0,0,0,0,0,0,0,0,0,322,0,0,322,0,0,322
2601,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,44,0,0,1,0,0,0,0,0,0,292,0,0,292,0,0,292
2601,44,0,0,1,0,0,0,0,0,0,15,0,15,15,15,0,15
2601,44,0,0,1,0,0,59,0,0,0,59,0,0,59,0,59,59
2601,44,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
2601,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,44,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,44,0,1,1,1,15,0,0,0,0,15,15,0,0,15,0,15
2601,44,1,0,1,1,15,0,0,0,0,15,0,0,15,0,0,15
2601,45,0,0,0,0,0,0,0,0,0,164,0,0,164,0,0,164
2601,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,45,0,0,1,1,323,0,0,0,0,323,0,0,0,0,0,323
2601,45,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2601,45,0,1,1,1,157,0,0,0,0,0,157,0,0,157,0,157
2601,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,46,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
2601,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,46,0,0,1,0,0,0,0,0,0,83,0,0,83,0,0,83
2601,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,46,0,0,1,0,17,0,0,0,0,0,0,0,17,17,0,17
2601,46,0,0,1,1,0,0,0,0,0,128,0,0,0,128,0,128
2601,46,0,0,1,1,0,0,0,0,0,81,0,81,81,81,0,81
2601,46,0,1,1,0,0,0,0,0,0,22,0,22,22,22,0,22
2601,46,0,1,1,0,156,0,0,0,0,156,0,0,156,156,0,156
2601,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,47,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,158
2601,47,0,0,0,0,0,0,0,0,0,169,0,0,0,169,0,169
2601,47,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
2601,47,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
2601,47,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
2601,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66
2601,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,47,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
2601,47,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
2601,47,0,1,1,0,0,0,0,0,0,38,0,0,38,38,0,38
2601,47,1,0,1,1,0,0,0,0,0,27,0,0,27,27,0,27
2601,47,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,48,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,27
2601,48,0,0,0,1,0,0,0,0,0,101,0,0,0,0,0,101
2601,48,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
2601,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,48,0,0,1,0,0,0,0,0,0,27,0,27,27,0,0,27
2601,48,0,0,1,1,0,0,0,0,0,26,0,26,0,26,0,26
2601,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,49,0,0,1,1,0,0,0,0,0,161,0,0,0,0,0,161
2601,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,49,0,1,1,1,0,0,0,0,0,27,0,0,27,0,0,27
2601,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,49,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,49,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,50,0,0,0,0,0,68,0,0,0,0,0,0,0,0,68,68
2601,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,50,0,0,1,0,0,0,0,0,0,65,0,0,0,65,0,65
2601,50,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
2601,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,50,0,1,1,0,0,0,0,0,0,156,0,0,0,156,0,156
2601,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,51,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
2601,51,0,0,0,0,0,0,0,0,0,130,0,0,130,130,0,130
2601,51,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
2601,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,52,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
2601,52,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
2601,52,0,0,1,0,121,0,0,0,0,121,0,0,0,0,0,121
2601,52,0,1,1,1,0,0,0,0,0,53,0,0,0,0,0,53
2601,53,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
2601,53,0,0,0,0,0,0,0,0,0,37,0,37,37,0,0,37
2601,53,0,0,1,1,0,0,0,0,0,58,0,0,0,0,0,58
2601,53,0,1,1,0,0,0,0,0,0,24,0,0,24,24,0,24
2601,53,0,1,1,1,0,0,0,0,0,24,0,0,24,24,0,24
2601,54,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
2601,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,54,0,0,1,0,9,0,0,0,0,9,0,0,9,0,0,9
2601,54,0,0,1,1,0,0,45,0,0,45,0,0,0,0,0,45
2601,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,54,0,1,1,1,30,0,0,0,0,30,0,0,0,0,0,30
2601,55,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
2601,55,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
2601,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,55,0,0,1,1,0,0,0,0,0,385,0,0,0,385,0,385
