state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33,24,0,0,1,0,0,0,0,0,0,55,0,0,0,55,0,55
33,25,0,0,0,1,0,0,0,0,0,67,0,0,0,0,0,67
33,25,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
33,25,0,0,1,0,0,0,0,0,0,73,0,0,73,73,0,73
33,25,0,0,1,1,0,0,0,0,0,181,0,0,0,181,0,181
33,26,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
33,26,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
33,26,0,0,1,0,0,0,0,0,0,327,0,0,0,327,0,327
33,27,1,0,1,0,0,0,0,0,0,77,0,0,0,0,0,77
33,28,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
33,28,0,0,0,0,0,0,0,0,0,124,0,0,0,124,0,124
33,28,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
33,30,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
33,30,0,0,0,0,0,0,0,0,0,104,0,104,104,104,0,104
33,32,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
33,32,0,0,1,0,0,0,0,0,0,126,0,0,126,126,0,126
33,32,0,1,1,1,0,0,0,0,0,218,218,0,0,218,0,218
33,32,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,191
33,33,0,0,1,0,0,0,0,0,0,93,0,0,0,0,0,93
33,34,1,0,1,1,85,0,0,0,0,85,0,0,0,0,0,85
33,35,0,0,0,1,0,0,0,0,0,87,0,0,87,0,0,87
33,35,0,1,1,1,0,0,0,0,0,189,0,0,0,189,0,189
33,36,0,0,0,0,0,0,0,0,0,117,0,117,117,117,0,117
33,36,0,1,0,0,0,0,0,0,0,122,0,0,122,122,0,122
33,37,0,0,0,0,0,0,0,0,0,499,0,0,0,0,0,499
33,37,0,0,1,0,0,0,0,0,0,84,0,0,0,84,0,84
33,38,0,0,1,0,0,0,0,0,0,151,0,151,151,0,0,151
33,39,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
33,39,0,0,0,0,0,0,0,0,0,131,0,131,131,0,0,131
33,40,0,1,1,0,0,0,0,0,0,48,0,0,48,48,0,48
33,41,0,0,0,0,0,0,0,0,0,438,438,0,0,0,0,438
33,42,0,0,1,1,0,0,0,0,0,116,0,0,116,116,0,116
33,44,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
33,44,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
33,44,0,1,1,1,0,0,0,0,0,94,0,0,94,94,0,94
33,45,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
33,45,0,0,1,0,0,0,0,0,0,139,0,0,0,0,0,139
33,45,0,1,1,1,0,0,0,0,0,384,0,0,0,384,0,384
33,47,0,0,0,0,0,0,0,0,0,191,0,191,0,191,0,191
33,47,0,0,1,0,0,0,0,0,0,83,0,0,0,83,0,83
33,47,0,0,1,0,0,0,0,0,0,68,68,0,0,0,0,68
33,47,0,1,0,0,0,0,0,0,0,46,0,46,0,0,0,46
33,48,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,290
33,48,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
33,48,0,0,1,0,0,0,0,0,0,73,0,0,0,73,0,73
33,51,0,0,1,0,0,0,0,0,0,141,0,0,0,141,0,141
33,52,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
33,52,0,0,1,0,0,0,0,0,0,63,0,0,63,0,0,63
33,52,0,0,1,1,0,0,0,0,0,120,0,0,0,120,0,120
33,53,0,0,0,0,0,0,0,0,0,178,0,0,178,0,0,178
33,53,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
33,53,0,0,0,1,0,0,0,0,0,51,0,0,51,0,0,51
33,54,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
33,55,0,0,0,0,0,96,0,0,0,96,0,0,0,0,96,96
33,56,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
33,56,0,0,1,1,0,0,0,0,0,83,0,0,0,0,0,83
33,56,0,1,0,0,0,0,0,0,0,50,0,0,0,50,0,50
33,57,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
33,57,0,0,1,0,0,0,0,0,0,125,0,0,0,125,0,125
33,57,0,0,1,0,0,45,0,0,0,0,0,0,0,45,0,45
33,57,0,1,1,0,0,0,0,0,0,118,0,0,0,0,0,118
33,57,0,1,1,0,94,0,0,0,0,94,0,94,94,0,0,94
33,58,0,0,0,0,0,0,0,0,0,247,0,0,247,0,0,247
33,59,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,75
33,59,0,0,0,0,0,0,0,0,0,124,0,124,124,124,0,124
33,59,0,0,1,0,0,0,0,0,0,40,0,0,0,40,0,40
33,60,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
33,61,0,0,0,0,16,0,0,0,0,16,0,16,16,0,0,16
33,62,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
33,62,0,0,1,0,0,0,0,0,0,90,0,0,0,90,0,90
33,63,0,0,1,0,0,0,0,0,0,38,38,38,38,0,0,38
33,63,1,0,1,1,0,0,0,0,0,79,0,0,79,79,0,79
33,64,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
33,64,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
33,64,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
33,64,0,0,1,0,0,0,0,0,0,124,0,0,124,124,0,124
33,65,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,336
33,65,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
33,65,0,0,1,0,0,0,0,0,0,104,0,0,104,0,0,104
33,65,0,1,1,1,0,0,0,0,0,63,0,0,0,63,0,63
33,66,0,0,0,0,0,0,0,0,0,98,0,98,98,0,0,98
33,67,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
33,67,0,0,0,0,0,126,0,0,0,0,0,0,0,126,126,126
33,67,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,289
33,67,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
33,68,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
33,68,0,0,1,1,0,0,0,0,0,67,0,0,67,0,0,67
33,68,0,1,0,0,0,0,0,0,0,90,0,0,0,0,0,90
33,68,0,1,0,0,0,0,0,0,0,151,0,151,0,151,0,151
33,68,0,1,1,0,0,0,0,0,0,159,0,0,0,0,0,159
33,68,0,1,1,1,0,0,0,0,0,0,57,0,0,57,0,57
33,68,0,1,1,1,0,0,0,0,0,58,0,0,0,58,0,58
33,68,1,1,1,1,0,0,0,0,0,39,0,0,39,0,0,39
33,69,0,0,1,1,0,0,0,0,0,25,0,0,25,0,0,25
33,69,0,0,1,1,0,0,0,0,0,235,235,0,0,0,0,235
33,69,0,1,1,1,0,0,0,0,0,132,0,0,0,132,0,132
33,69,0,1,1,1,0,0,0,0,0,117,0,0,117,117,0,117
33,70,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
33,70,0,0,0,0,0,0,0,0,0,87,0,87,87,0,0,87
33,70,0,0,0,0,0,0,0,0,0,472,0,472,472,472,0,472
33,70,0,0,0,0,0,0,0,0,36,36,0,36,36,36,0,36
33,70,0,0,1,1,0,0,0,0,0,303,0,0,303,0,0,303
33,70,0,1,1,1,0,0,0,0,0,102,0,0,0,102,0,102
33,71,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
33,71,0,1,0,0,0,0,0,0,0,203,0,0,0,203,0,203
33,71,0,1,1,0,0,0,0,0,0,156,0,0,0,0,0,156
33,71,1,1,0,1,0,0,0,0,0,52,0,52,52,52,0,52
33,72,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
33,72,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
33,72,0,0,0,0,0,0,0,0,0,410,0,0,410,410,0,410
33,72,0,0,1,1,0,0,0,0,0,129,0,0,0,129,0,129
33,73,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
33,73,0,0,0,0,0,0,34,0,0,34,0,0,0,0,0,34
33,73,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
33,73,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
33,73,0,0,1,1,0,0,0,0,0,63,0,0,63,0,0,63
33,73,0,0,1,1,17,0,0,0,0,17,0,17,17,17,0,17
33,73,0,1,1,1,0,0,0,0,0,373,0,0,0,373,0,373
33,73,1,0,1,1,0,0,0,0,0,74,0,74,74,74,0,74
33,74,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
33,74,0,0,0,1,0,0,0,0,0,125,0,125,125,0,0,125
33,74,0,0,1,0,0,0,0,0,0,92,0,0,92,0,0,92
33,74,0,0,1,0,0,133,0,0,0,0,0,0,0,0,133,133
33,74,0,1,1,1,135,0,0,0,0,0,0,0,135,135,0,135
33,74,1,1,1,1,0,0,0,0,0,20,0,0,20,20,0,20
33,75,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
33,75,0,0,1,1,0,0,0,0,0,219,219,0,0,0,0,219
33,75,1,0,1,1,168,0,0,0,0,168,0,0,168,0,0,168
33,76,1,0,1,1,0,0,0,0,0,0,127,0,127,127,127,127
33,76,1,1,1,1,0,0,0,0,0,64,0,0,64,64,0,64
33,77,0,0,0,1,0,0,0,0,0,18,0,18,18,0,0,18
33,77,0,0,1,1,0,0,0,0,0,19,0,0,19,0,0,19
33,77,0,0,1,1,0,0,0,0,0,151,151,0,0,151,0,151
33,77,0,1,1,1,0,0,0,0,0,70,0,0,70,0,0,70
33,77,1,0,0,0,0,0,0,0,0,0,289,0,289,0,0,289
33,78,0,0,1,0,0,0,0,0,0,119,0,0,0,119,0,119
33,78,0,0,1,0,0,0,0,0,0,89,0,89,89,0,0,89
33,78,1,0,0,1,0,0,0,0,0,35,0,0,35,0,0,35
33,78,1,0,1,1,0,0,0,0,0,84,0,0,84,0,0,84
33,79,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
33,79,0,0,0,0,0,0,0,0,0,134,0,0,134,134,0,134
33,79,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
33,79,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
33,80,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
33,80,0,0,0,0,0,0,0,0,0,571,0,0,571,0,0,571
33,80,0,0,0,1,0,0,0,0,0,204,0,204,204,204,0,204
33,80,0,0,1,0,0,0,0,0,0,81,81,81,0,0,0,81
33,80,0,0,1,1,0,0,0,0,0,76,0,0,76,0,0,76
33,80,0,1,1,1,0,0,0,0,0,44,0,0,0,0,0,44
33,81,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,81
33,81,0,0,1,0,0,0,0,0,0,539,0,0,0,0,0,539
33,81,0,0,1,1,0,0,0,0,0,70,0,0,70,0,0,70
33,82,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
33,82,0,1,0,1,0,0,0,0,0,44,44,0,0,44,0,44
33,82,0,1,1,1,0,0,0,0,0,120,0,0,120,120,0,120
33,83,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
33,83,0,0,0,0,0,0,0,0,0,71,71,0,71,0,0,71
33,83,0,0,1,0,0,0,0,0,0,90,0,0,90,90,0,90
33,83,0,1,1,0,0,0,0,0,0,229,0,0,0,229,0,229
33,84,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,222
33,84,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
33,84,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
33,84,0,0,0,0,0,0,0,0,0,64,0,64,64,64,0,64
33,85,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
33,85,0,0,1,1,0,0,0,0,0,128,0,128,128,128,0,128
33,85,0,1,1,0,0,0,0,0,0,174,0,174,174,174,0,174
33,85,1,0,1,1,321,0,0,0,0,321,0,321,321,321,0,321
33,86,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,166
33,86,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
33,86,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
33,86,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,63
33,86,0,0,1,1,0,0,0,0,0,56,0,0,56,0,0,56
33,86,0,1,0,0,0,0,0,0,0,84,0,0,84,0,0,84
33,86,0,1,1,0,0,0,0,0,0,80,0,0,80,0,0,80
33,86,0,1,1,0,0,0,252,0,0,252,0,0,0,252,0,252
33,87,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
33,87,0,0,0,0,0,0,0,0,0,92,0,0,0,92,0,92
33,87,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
33,87,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
33,87,0,0,0,1,0,0,0,0,0,453,0,0,0,0,0,453
33,87,0,1,1,1,0,0,0,0,0,14,0,0,14,0,0,14
33,87,1,0,0,1,0,0,0,0,0,66,0,0,0,66,0,66
33,87,1,0,0,1,0,0,0,0,0,128,0,0,128,0,0,128
33,87,1,0,1,1,0,83,0,0,0,0,0,0,83,83,83,83
33,88,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
33,88,0,0,0,0,0,0,0,0,0,163,0,0,0,163,0,163
33,88,0,0,1,0,0,0,0,0,0,111,0,0,0,0,0,111
33,88,0,0,1,1,0,0,0,0,0,304,0,0,0,304,0,304
33,89,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,181
33,89,0,0,1,0,0,0,0,0,0,134,0,0,134,0,0,134
33,89,0,0,1,0,0,0,0,0,0,127,0,127,127,127,0,127
33,89,0,0,1,1,0,0,0,0,0,190,0,0,190,0,0,190
33,89,1,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17
33,90,0,0,0,0,0,0,0,0,0,92,0,0,0,92,0,92
33,90,0,0,0,0,0,0,0,0,0,206,0,0,206,0,0,206
33,90,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
33,90,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,25
33,90,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
33,91,0,0,1,0,0,0,0,0,0,68,0,0,68,0,0,68
33,91,0,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
33,91,1,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
33,92,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
33,92,0,0,1,0,0,0,0,0,0,303,0,0,0,0,0,303
33,92,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
33,92,0,0,1,1,0,0,0,0,0,397,0,0,0,0,0,397
33,92,0,1,0,0,0,0,0,0,0,171,0,0,171,0,0,171
33,92,0,1,1,0,0,0,0,0,0,35,0,0,35,35,0,35
33,92,1,0,1,0,0,0,0,0,0,32,0,0,0,32,0,32
33,93,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
33,93,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
33,93,0,0,1,1,0,0,0,0,0,38,0,0,0,0,0,38
33,94,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
33,94,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
33,94,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
33,94,0,0,0,0,0,0,62,0,0,62,0,0,0,0,0,62
33,94,0,0,1,1,0,0,0,0,0,176,0,0,0,0,0,176
33,94,0,0,1,1,0,0,0,0,0,97,0,0,97,97,0,97
33,94,0,0,1,1,48,0,0,0,0,48,0,0,0,0,0,48
33,94,0,1,1,0,0,0,0,0,0,66,0,0,66,66,0,66
33,95,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
33,95,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
33,95,0,0,1,1,0,0,0,0,0,139,0,0,139,139,0,139
33,96,0,0,1,0,0,0,0,0,0,103,0,0,103,103,0,103
33,96,0,0,1,0,0,0,0,0,0,251,0,251,0,251,0,251
33,96,0,0,1,0,0,0,0,0,0,195,195,0,195,0,0,195
33,96,0,0,1,1,0,0,0,0,0,230,0,0,230,230,0,230
33,96,0,1,0,0,0,0,0,0,0,43,0,0,43,0,0,43
33,96,0,1,1,1,0,0,0,0,0,238,0,0,0,0,0,238
33,96,1,0,1,1,0,0,0,0,0,98,0,0,98,0,98,98
33,97,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,56
33,97,0,0,0,1,0,0,0,0,0,88,0,0,0,0,0,88
33,97,0,0,1,0,0,0,0,0,0,75,0,0,75,0,0,75
33,97,0,0,1,0,0,0,0,0,0,69,0,0,69,69,0,69
33,97,1,0,1,0,47,0,0,0,0,47,47,0,0,0,0,47
33,98,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,205
33,98,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
33,98,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
33,98,0,0,0,1,0,0,0,0,0,116,0,0,116,116,0,116
33,98,0,1,1,1,0,0,0,0,0,55,55,0,55,55,0,55
33,98,1,0,1,1,210,0,0,0,0,210,0,0,210,0,0,210
33,99,0,0,1,0,0,0,0,0,0,68,0,0,68,68,0,68
33,99,0,0,1,1,0,0,0,0,0,254,254,0,0,254,254,254
33,99,0,0,1,1,21,0,0,0,0,0,0,0,21,21,0,21
33,99,0,1,0,0,0,0,0,0,0,63,0,0,63,0,0,63
33,100,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,50
33,100,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
33,100,0,0,1,1,0,0,0,0,0,242,0,0,242,0,0,242
33,100,0,1,0,0,0,0,0,0,0,113,0,0,113,113,0,113
33,101,0,0,0,0,0,0,0,0,0,72,0,72,72,0,0,72
33,102,0,0,0,0,0,0,0,0,0,207,0,0,207,0,0,207
33,102,0,0,1,1,0,0,0,0,0,35,0,35,0,35,0,35
33,102,0,1,1,0,0,0,0,0,0,133,0,0,0,0,0,133
33,103,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,357
33,103,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,137
33,103,0,0,0,0,89,0,0,0,0,89,0,0,0,0,0,89
33,103,0,0,1,0,0,0,0,0,0,102,0,102,102,0,0,102
33,103,0,0,1,1,63,0,0,0,0,63,0,0,63,63,0,63
33,103,0,1,1,1,0,0,0,0,0,124,0,0,0,124,0,124
33,103,1,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
33,104,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
33,104,0,0,1,0,0,0,0,0,0,151,0,0,151,0,0,151
33,104,0,0,1,0,0,0,0,0,0,19,0,0,19,19,0,19
33,104,0,0,1,1,0,0,0,0,0,117,0,0,117,117,0,117
33,105,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
33,105,0,0,1,0,0,0,0,0,0,86,0,0,0,0,0,86
33,105,0,0,1,0,0,0,0,0,0,89,89,0,0,89,0,89
33,105,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
33,105,0,1,1,0,0,0,0,0,0,76,0,0,0,76,0,76
33,105,1,1,1,0,0,0,0,0,0,31,0,0,31,31,0,31
33,106,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
33,106,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
33,106,0,0,0,0,0,0,0,0,0,211,0,0,211,211,0,211
33,106,0,0,0,0,0,0,0,0,0,109,0,109,109,109,0,109
33,107,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
33,107,0,0,0,0,0,83,0,0,0,83,0,0,0,0,0,83
33,107,0,0,0,1,0,0,0,0,0,47,0,0,47,47,0,47
33,108,0,0,0,0,0,0,0,0,0,0,249,0,0,0,249,249
33,108,0,0,0,0,0,0,87,0,0,87,0,0,0,0,0,87
33,108,0,0,1,0,0,0,0,0,0,205,0,0,0,0,0,205
33,108,0,0,1,0,0,0,0,0,0,275,275,0,0,0,275,275
33,108,0,1,1,1,0,0,0,0,0,194,0,0,194,194,0,194
33,109,0,0,0,0,0,0,0,0,0,168,0,0,0,168,0,168
33,109,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
33,109,0,0,1,1,0,0,0,0,0,126,0,0,0,0,0,126
33,110,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,228
33,110,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
33,110,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
33,110,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
33,110,0,0,1,1,0,0,0,0,0,88,0,88,88,0,0,88
33,110,0,1,1,1,0,0,0,0,0,131,0,0,131,131,0,131
33,110,0,1,1,1,0,0,339,0,0,339,0,0,0,0,0,339
33,111,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,182
33,111,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
