SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0163244,103,0,0,0,0,4101317,48,0,0,0,0,0,48,0,48,48,48,0
2021HU0163259,501,0,0,0,0,4100200,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0163304,501,0,0,0,0,4101324,141,0,141,0,0,0,141,0,0,0,0,0
2021HU0163333,436,0,0,0,0,4101105,115,0,0,0,0,0,115,0,115,115,0,0
2021HU0163353,501,0,0,0,0,4101317,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0163356,444,0,0,0,0,4100500,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0163369,501,0,0,0,0,4100400,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0163427,501,0,0,0,0,4101322,77,0,0,0,0,0,77,0,0,0,77,0
2021HU0163484,501,0,0,0,0,4101305,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0163594,10,0,0,0,0,4101320,75,0,0,0,0,0,75,0,0,0,0,75
2021HU0163601,501,0,0,0,0,4101316,128,0,0,0,0,0,128,0,0,128,128,0
2021HU0163657,501,0,0,0,0,4101105,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0163708,501,0,0,0,0,4101316,201,0,0,0,0,0,201,201,0,0,201,201
2021HU0163754,501,0,0,0,0,4101000,113,0,0,0,0,0,113,113,113,113,0,0
2021HU0163770,501,0,0,0,0,4101316,71,0,0,0,0,0,71,0,0,0,71,0
2021HU0163773,501,0,0,1,0,4101104,139,0,0,0,0,0,139,0,139,0,139,0
2021HU0163804,124,0,0,0,0,4101301,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0163851,116,0,0,1,1,4100600,227,0,0,0,0,0,227,0,0,0,227,0
2021HU0163907,145,1,0,1,1,4100200,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0163949,501,0,0,0,0,4100705,349,349,0,0,0,0,349,0,349,0,0,0
2021HU0163980,498,0,0,1,0,4100902,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0164135,391,0,0,0,0,4101301,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0164138,501,0,0,0,0,4100500,93,0,93,0,0,0,0,0,0,93,93,0
2021HU0164201,393,0,0,0,0,4101302,212,0,0,0,0,0,212,0,0,0,0,0
2021HU0164321,64,0,0,0,0,4101324,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0164521,501,0,0,0,0,4100800,72,0,0,0,0,0,72,72,0,0,0,0
2021HU0164541,295,0,0,0,0,4101321,90,0,0,0,0,0,0,90,0,90,90,90
2021HU0164546,501,0,0,0,0,4100600,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0164773,501,0,0,0,0,4101314,153,0,153,0,0,0,153,153,0,0,153,0
2021HU0164776,501,0,0,0,0,4100500,37,0,0,0,0,0,37,0,37,37,37,0
2021HU0164997,257,0,0,0,0,4101318,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0165162,241,0,0,0,0,4100704,320,0,0,0,0,0,320,320,0,0,0,320
2021HU0165297,228,0,0,0,0,4100200,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0165315,172,0,0,1,1,4100500,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0165343,476,0,0,0,0,4100400,103,0,0,0,0,0,103,0,103,103,0,0
2021HU0165358,501,0,0,0,0,4101301,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0165382,477,0,0,0,1,4101200,73,0,0,0,0,0,73,0,73,73,73,0
2021HU0165445,501,0,0,0,0,4101323,102,0,102,0,0,0,102,0,0,0,0,0
2021HU0165530,354,0,0,0,0,4101314,87,0,87,0,0,87,87,0,0,0,0,0
2021HU0165643,451,0,0,0,0,4101317,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0165706,473,0,0,0,0,4101320,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0165719,377,0,1,1,0,4101200,189,0,0,0,0,0,189,189,0,189,189,0
2021HU0165754,292,0,0,0,0,4101303,87,0,0,0,0,0,87,0,87,87,0,0
2021HU0166033,88,0,0,1,1,4101105,41,0,0,0,0,0,41,41,0,0,0,0
2021HU0166060,312,0,0,0,0,4100300,8,0,0,0,0,0,8,0,0,8,0,0
2021HU0166330,501,0,0,0,1,4100800,87,0,0,87,0,0,0,0,0,0,0,0
2021HU0166389,97,0,0,0,0,4101105,33,0,0,33,0,0,33,0,0,0,0,33
2021HU0166462,184,0,0,0,0,4100400,123,0,0,0,0,0,123,0,123,123,123,0
2021HU0166628,106,0,0,0,0,4100500,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0166651,364,0,0,0,0,4100703,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0166657,107,0,0,0,1,4100500,75,0,0,0,0,0,75,0,0,75,75,0
2021HU0166715,253,0,0,0,0,4101103,55,0,0,0,0,0,55,0,55,55,55,0
2021HU0166725,501,0,0,0,0,4101314,58,0,0,0,0,0,58,0,0,0,58,0
2021HU0166788,333,0,0,0,0,4100300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0167050,125,0,0,1,1,4100600,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0167101,501,0,0,0,0,4101200,82,0,0,0,0,0,82,0,0,82,82,0
2021HU0167121,298,0,0,1,0,4101314,78,0,78,0,0,0,0,0,0,0,0,78
2021HU0167172,187,0,0,1,1,4100100,19,19,0,0,0,0,0,0,0,0,0,0
2021HU0167212,203,0,0,0,0,4100902,90,0,90,0,0,0,90,0,0,90,0,0
2021HU0167324,88,0,0,0,0,4101302,45,0,0,0,0,0,0,45,0,45,0,0
2021HU0167331,36,0,0,1,0,4101314,94,0,0,0,0,0,94,0,0,0,94,0
2021HU0167332,501,0,0,0,0,4101305,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0167334,501,0,1,1,0,4101104,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0167395,452,0,0,0,1,4100500,50,0,0,0,0,0,50,0,0,0,50,0
2021HU0167532,450,0,0,0,0,4101320,105,0,0,0,0,0,105,0,0,105,105,0
2021HU0167611,98,1,0,1,1,4101302,148,148,0,0,0,0,148,0,0,0,148,0
2021HU0167835,501,0,0,0,0,4101105,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0167841,501,0,0,0,0,4101320,57,0,57,0,0,0,0,0,57,57,57,57
2021HU0167861,501,0,0,0,0,4100704,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0167958,161,0,0,0,1,4100600,26,0,0,0,0,0,26,0,26,26,26,0
2021HU0168079,501,0,0,1,1,4100200,26,0,0,0,0,0,26,26,0,0,26,0
2021HU0168176,52,1,1,1,1,4101303,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0168177,77,0,0,1,0,4101200,257,0,0,0,0,0,257,0,0,0,0,0
2021HU0168262,31,1,0,1,1,4101314,93,0,0,0,0,0,93,0,93,93,93,0
2021HU0168552,249,0,0,0,0,4101103,210,0,0,210,0,0,210,210,210,0,0,0
2021HU0168625,476,0,0,0,0,4100600,168,0,0,0,0,0,0,168,0,0,0,168
2021HU0168800,325,0,0,1,0,4100901,108,0,0,0,0,0,108,0,0,0,108,0
2021HU0168880,501,0,0,0,0,4101104,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0168933,501,0,0,0,0,4100100,18,0,0,0,0,0,18,0,0,0,18,0
2021HU0168951,408,0,0,1,0,4101319,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0169011,202,0,0,1,0,4101318,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0169018,66,0,0,1,0,4101301,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0169237,142,0,0,1,1,4101318,103,0,0,0,0,0,103,0,0,0,103,0
2021HU0169285,312,0,0,0,0,4101316,377,0,0,0,0,0,377,0,377,0,0,0
2021HU0169454,501,0,0,0,0,4100100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0169703,188,0,0,1,1,4100500,5,0,0,0,0,5,0,0,0,0,0,0
2021HU0169777,310,0,0,0,0,4101321,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0169828,66,0,0,0,0,4101320,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0169838,501,0,0,0,0,4101105,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0169861,501,0,0,0,0,4101317,57,0,0,0,0,0,57,0,57,57,57,0
2021HU0169953,337,0,0,0,0,4101200,55,0,0,0,0,0,55,55,0,0,0,0
2021HU0169956,249,0,0,0,0,4100902,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0169960,501,0,0,0,0,4100200,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0170026,222,1,0,0,0,4101319,150,0,0,0,0,0,0,150,0,0,0,150
2021HU0170098,108,0,0,0,1,4101104,345,0,0,0,0,0,345,0,0,345,0,0
2021HU0170139,486,0,0,0,0,4101104,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0170155,372,0,0,1,0,4100800,30,0,30,0,30,30,30,0,0,30,0,0
2021HU0170338,297,0,0,0,0,4101301,54,0,0,0,0,0,54,0,54,0,54,0
2021HU0170485,501,0,1,1,0,4101301,58,0,0,0,0,0,58,0,0,0,58,58
2021HU0170516,0,0,0,0,0,4100600,255,0,255,0,0,0,0,0,0,0,0,255
2021HU0170532,501,0,0,0,0,4101301,78,0,78,0,78,0,78,0,0,0,0,0
2021HU0170556,292,0,1,1,0,4100901,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0170591,0,0,0,1,1,4100500,49,0,0,0,0,0,49,0,0,0,49,0
2021HU0170718,501,0,0,0,0,4100200,34,0,34,0,0,0,0,0,0,0,0,0
2021HU0170724,0,0,0,0,0,4100703,107,0,0,0,0,0,107,0,107,0,0,0
2021HU0170772,501,0,0,0,0,4101317,55,0,0,0,0,0,55,0,55,0,55,0
2021HU0170804,13,0,0,1,0,4100800,7,0,0,0,0,0,7,0,0,7,0,0
2021HU0170959,501,0,0,0,0,4100600,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0171068,501,0,0,0,0,4100400,347,0,0,0,0,0,347,0,0,0,0,0
2021HU0171156,501,0,0,0,0,4101200,291,0,0,0,0,0,0,291,0,0,0,0
2021HU0171192,501,0,0,0,1,4101321,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0171314,405,0,0,0,0,4100200,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0171350,501,0,0,0,0,4101320,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0171715,315,0,0,0,0,4100100,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0171751,152,0,0,0,0,4101324,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0171757,234,0,1,1,0,4100703,63,0,63,0,0,0,63,63,0,0,63,0
2021HU0171835,335,0,0,0,0,4101000,56,56,0,0,0,0,56,0,56,56,0,0
2021HU0171879,433,0,0,1,0,4101105,100,0,0,0,0,0,100,100,0,0,100,100
2021HU0172090,292,0,0,0,0,4100600,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0172202,501,0,0,0,0,4101320,60,0,0,0,0,0,60,0,60,60,0,0
2021HU0172221,501,0,0,0,0,4100800,115,0,0,0,0,0,115,0,0,115,115,0
2021HU0172307,501,0,0,0,1,4100600,323,0,0,0,0,0,323,0,323,0,323,0
2021HU0172541,501,0,0,0,0,4101318,65,0,65,0,0,0,65,0,0,0,0,0
2021HU0172576,446,0,0,0,0,4100703,99,99,0,0,0,99,99,0,0,0,99,0
2021HU0172594,501,0,0,0,0,4101301,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0172698,501,0,0,0,0,4101305,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0172774,501,0,0,0,0,4101303,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0172826,501,0,0,0,0,4101321,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0172827,209,0,0,0,0,4100400,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0172957,501,0,0,0,0,4101322,189,0,0,0,0,0,0,189,0,0,189,0
2021HU0172995,380,0,0,1,0,4101319,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0173027,501,0,0,0,0,4101305,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0173062,275,0,0,0,0,4101318,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0173430,420,0,0,1,0,4101320,188,0,0,0,0,0,188,0,0,188,188,0
2021HU0173512,317,0,0,0,0,4101320,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0173698,289,0,0,0,0,4100703,143,0,143,0,0,0,143,0,0,143,0,0
2021HU0173758,314,0,0,1,0,4100600,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0173790,189,1,0,1,0,4100705,100,0,0,0,0,0,100,0,0,0,100,0
2021HU0173840,231,0,0,0,0,4101318,258,0,0,0,0,0,258,0,0,0,258,0
2021HU0174009,485,1,0,1,0,4101104,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0174091,207,0,0,0,0,4101318,284,0,0,0,0,0,284,0,0,0,0,0
2021HU0174232,202,0,0,0,0,4101000,131,0,0,0,0,0,131,0,0,131,0,0
2021HU0174342,297,0,1,1,0,4100704,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0174350,501,0,0,0,0,4100800,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0174396,343,0,0,0,0,4100704,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0174647,387,0,0,1,0,4101314,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0174704,501,0,0,0,0,4101321,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0174916,273,0,0,1,0,4100704,84,0,0,84,0,0,84,0,0,84,0,0
2021HU0174995,501,0,0,0,0,4100901,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0175067,403,1,0,0,0,4101305,101,101,0,0,0,0,101,0,0,0,0,0
2021HU0175122,501,0,0,0,0,4101318,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0175158,134,0,0,1,1,4101320,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0175200,348,0,0,1,0,4101324,157,0,0,0,0,0,157,157,0,157,157,0
2021HU0175242,179,0,0,0,0,4100100,15,0,15,0,0,0,15,0,0,15,0,0
2021HU0175252,179,0,0,0,0,4101200,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0175285,501,0,0,0,0,4101302,68,0,68,0,0,0,68,0,0,0,0,0
2021HU0175342,372,0,0,0,0,4100704,117,0,117,0,0,0,117,0,0,0,0,0
2021HU0175380,147,0,0,1,0,4100200,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0175546,270,0,0,0,0,4101103,97,0,0,0,0,0,97,0,0,97,97,97
2021HU0175563,44,0,0,0,0,4101303,235,0,0,0,0,0,235,0,0,0,0,0
2021HU0175689,65,0,0,0,1,4101322,27,27,0,27,0,0,27,0,0,0,27,0
2021HU0175718,161,0,0,0,0,4100500,124,0,0,0,0,0,124,0,124,124,0,0
2021HU0175758,393,1,0,1,1,4101318,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0175959,328,0,0,0,0,4101301,62,0,0,0,0,0,62,0,62,0,0,0
2021HU0176018,250,0,1,1,0,4101301,141,141,0,0,0,0,141,0,0,0,0,0
2021HU0176021,121,1,0,1,0,4101104,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0176080,336,0,0,1,1,4100400,99,0,0,0,0,0,99,99,0,0,0,0
2021HU0176115,140,0,0,0,0,4100200,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0176148,312,0,0,1,0,4101323,107,0,107,0,0,0,107,0,0,0,0,0
2021HU0176174,136,0,0,1,0,4101105,187,0,0,0,0,0,187,187,0,0,187,187
2021HU0176273,501,0,0,0,0,4100300,130,0,0,0,0,0,130,0,130,0,0,0
2021HU0176346,347,0,0,0,0,4101000,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0176368,501,0,0,1,0,4100704,59,59,0,0,0,0,59,0,59,59,0,0
2021HU0176382,501,0,0,0,0,4101316,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0176557,501,0,0,0,0,4100400,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0176679,501,1,0,0,0,4101320,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0176729,98,1,0,1,1,4101318,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0176898,501,0,0,0,0,4101320,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0176918,314,0,0,0,0,4101316,274,0,0,274,0,0,274,0,274,0,274,0
2021HU0177056,115,0,0,1,0,4100300,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0177067,429,0,0,0,0,4100100,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0177112,431,0,0,0,0,4100600,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0177143,501,0,0,0,0,4100300,144,0,0,0,0,0,144,144,0,0,0,0
2021HU0177167,287,0,0,1,1,4100200,248,0,0,0,0,0,248,0,0,0,0,0
2021HU0177299,397,1,1,1,1,4100902,31,0,0,0,0,0,0,0,0,0,31,0
2021HU0177366,290,0,0,1,0,4101105,84,0,0,0,0,0,84,0,84,84,84,0
2021HU0177367,358,0,0,0,0,4100901,163,0,0,0,0,0,163,163,0,0,0,0
2021HU0177369,492,0,0,0,0,4101103,65,65,0,0,0,0,65,65,0,0,0,0
2021HU0177460,465,0,0,0,0,4101316,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0177556,462,0,0,0,0,4101321,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0177578,399,0,0,0,0,4101104,50,0,0,0,0,0,50,0,0,0,50,0
2021HU0177638,201,0,0,0,0,4101105,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0177733,132,0,0,1,0,4101200,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0177815,453,0,0,0,0,4100600,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0177999,311,0,0,1,0,4100300,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0178156,232,0,0,0,0,4101318,131,0,0,0,0,0,131,0,0,131,0,0
2021HU0178171,501,0,0,0,0,4100902,460,0,0,0,0,0,460,0,0,0,0,0
2021HU0178215,501,0,0,0,1,4101303,110,0,0,0,0,0,110,110,0,0,0,0
2021HU0178254,0,0,0,1,0,4101314,669,0,0,0,0,0,669,0,0,669,0,0
2021HU0178373,277,0,0,1,1,4100100,154,154,0,0,0,0,154,0,0,0,0,0
2021HU0178731,126,0,0,0,1,4100100,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0178762,501,0,0,0,0,4100400,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0178875,501,0,0,1,0,4100705,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0178919,0,0,0,0,0,4100200,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0179091,35,0,1,1,0,4100300,62,0,0,0,0,0,0,62,0,0,62,62
2021HU0179135,471,0,0,0,0,4100200,172,0,0,0,0,0,172,0,0,172,0,0
2021HU0179157,501,0,0,0,0,4100500,14,0,0,0,0,0,0,0,14,14,0,0
2021HU0179183,264,0,0,0,0,4100200,51,0,0,0,0,0,51,0,51,51,51,0
2021HU0179204,316,0,0,0,0,4100100,78,0,0,0,0,0,78,0,78,0,0,0
2021HU0179261,501,0,0,0,0,4101314,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0179282,252,0,0,1,0,4100400,668,0,0,0,0,0,668,0,668,0,668,0
2021HU0179291,501,0,0,0,0,4100400,160,0,0,0,0,0,160,0,0,0,160,0
2021HU0179300,377,0,0,0,0,4101314,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0179371,39,0,0,0,1,4101305,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0179444,36,1,0,1,1,4101316,241,0,0,0,0,0,241,241,0,0,241,241
2021HU0179491,501,0,0,0,0,4101303,92,0,0,0,0,0,92,92,0,0,0,0
2021HU0179535,0,0,0,0,0,4100600,131,0,0,0,0,0,131,0,0,131,0,0
2021HU0179629,356,0,1,1,1,4100100,6,6,0,0,0,0,6,0,0,6,6,0
2021HU0179684,213,0,0,0,0,4101200,63,0,0,0,0,0,63,63,0,0,0,63
2021HU0179688,501,0,0,0,0,4100705,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0179961,28,0,0,0,0,4100600,434,0,0,434,0,0,434,0,0,0,0,0
2021HU0180088,473,0,0,0,0,4100703,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0180114,274,0,0,0,0,4100600,67,0,0,0,0,0,67,0,0,67,67,0
2021HU0180128,2,0,0,0,0,4100200,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0180156,489,0,0,0,0,4101000,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0180205,0,0,0,0,0,4100200,70,0,70,0,0,0,70,0,0,0,0,0
2021HU0180334,70,0,0,1,1,4101301,146,0,0,0,0,0,146,0,0,0,146,0
2021HU0180475,490,0,0,0,0,4101318,59,0,0,0,0,0,59,0,0,59,59,0
2021HU0180629,355,0,0,0,0,4100902,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0180876,426,0,0,0,0,4101305,103,0,0,0,0,0,103,0,103,103,0,0
2021HU0181205,501,0,0,0,0,4101318,325,0,0,0,0,0,325,0,325,0,0,0
2021HU0181222,266,0,0,1,1,4100704,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0181228,501,0,0,0,0,4101317,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0181431,282,0,0,0,0,4101318,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0181536,501,0,0,0,0,4100902,250,0,0,0,0,0,250,0,0,250,250,0
2021HU0181597,501,0,0,0,0,4101320,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0181782,264,0,0,0,0,4101103,176,176,0,0,0,0,176,176,0,0,0,0
2021HU0181887,297,0,0,0,0,4100500,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0181958,359,0,0,0,0,4101317,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0181988,501,0,0,0,0,4101303,68,0,0,0,0,0,68,0,68,68,0,0
2021HU0182184,158,0,0,0,0,4101324,59,0,0,0,0,0,59,59,0,0,0,0
2021HU0182303,451,0,0,1,0,4100600,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0182415,228,0,0,1,0,4101200,133,0,0,0,0,0,133,0,0,0,0,0
2021HU0182416,185,0,0,0,0,4101303,72,0,72,0,0,0,72,0,0,0,0,72
2021HU0182428,322,0,0,0,0,4101324,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0182639,0,0,0,1,1,4100600,260,0,0,260,0,0,260,0,0,0,260,0
2021HU0182643,159,0,0,1,1,4101301,363,363,0,363,0,0,363,0,363,363,0,0
2021HU0182646,501,0,0,0,0,4101314,23,23,23,0,0,0,23,0,0,0,0,0
2021HU0182761,298,0,0,0,0,4101318,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0182857,501,1,0,1,0,4100400,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0183010,422,0,0,0,0,4100400,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0183181,501,0,0,0,0,4100500,139,0,0,0,0,0,139,0,0,0,0,0
2021HU0183215,501,0,0,0,0,4101319,44,0,0,0,0,0,44,44,0,0,0,0
2021HU0183220,501,0,0,0,0,4101318,124,0,0,0,0,0,124,0,0,124,0,0
2021HU0183306,421,0,0,0,0,4100500,200,0,0,0,0,0,200,200,200,0,0,0
2021HU0183534,407,0,0,0,0,4101324,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0183560,106,1,0,1,1,4101316,111,0,0,111,0,0,111,0,0,0,111,0
2021HU0183611,269,0,0,0,0,4100500,39,0,0,0,0,0,39,39,39,39,39,0
2021HU0183630,501,0,0,0,0,4101314,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0183633,192,0,1,1,1,4100705,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0183760,309,0,0,0,0,4101317,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0183776,501,0,0,0,0,4100800,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0183846,243,0,0,1,0,4100600,12,0,0,0,0,0,12,12,0,0,12,0
2021HU0183849,168,0,0,1,1,4100500,18,18,0,0,0,0,0,0,0,0,0,0
2021HU0183911,180,0,0,0,0,4101105,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0184131,501,0,0,0,0,4101103,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0184138,63,0,0,1,0,4100100,23,23,0,0,0,0,0,0,0,0,0,0
2021HU0184191,344,0,0,1,0,4101105,134,0,0,0,0,0,0,134,0,134,0,134
2021HU0184276,501,0,0,0,0,4101318,54,0,0,0,0,0,54,0,54,54,54,0
2021HU0184771,501,0,0,0,0,4101322,99,0,0,0,0,0,99,0,99,0,0,0
2021HU0184932,235,0,0,0,0,4101321,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0185050,448,0,0,1,1,4101324,163,163,0,0,0,0,163,0,163,163,163,0
2021HU0185095,440,0,0,0,0,4100200,45,0,0,0,0,0,45,45,0,0,0,0
2021HU0185160,501,0,0,0,0,4100600,26,0,0,26,0,0,26,0,26,26,0,0
2021HU0185220,172,0,0,0,0,4100500,263,0,0,0,0,0,263,0,0,0,0,0
2021HU0185354,501,0,0,0,0,4100800,107,0,0,0,0,0,107,107,0,107,0,0
2021HU0185421,460,0,0,1,1,4101302,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0185481,501,0,0,0,0,4100600,73,0,0,0,0,0,73,0,73,73,0,0
2021HU0185513,501,0,0,0,0,4101314,58,0,58,0,0,0,58,0,0,58,58,0
2021HU0185615,262,0,0,0,0,4101316,111,0,0,111,0,0,111,0,111,0,0,0
2021HU0185652,23,0,0,0,1,4100705,47,0,0,0,0,0,47,47,0,0,0,47
2021HU0185809,231,0,0,1,0,4101000,83,0,0,0,0,0,83,0,0,0,83,0
2021HU0185856,414,0,0,0,0,4101318,117,0,0,0,0,0,117,117,0,0,0,0
2021HU0185997,192,0,0,0,0,4100100,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0186153,59,0,0,1,0,4100300,99,0,0,0,0,0,99,0,99,99,99,0
2021HU0186281,278,0,0,0,0,4101305,173,0,0,0,0,0,173,173,0,0,0,0
2021HU0186357,62,0,0,0,0,4100703,166,0,0,0,0,0,166,0,0,0,0,0
2021HU0186359,501,1,0,1,0,4101319,112,0,112,0,0,0,112,112,112,112,0,0
2021HU0186388,330,0,0,0,0,4100500,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0186419,11,0,0,0,1,4100100,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0186496,432,0,0,0,0,4101314,145,0,145,0,0,0,0,0,0,0,0,145
2021HU0186578,92,0,0,1,1,4100600,328,0,0,0,0,0,328,0,0,0,0,0
2021HU0186635,150,0,0,1,1,4100400,139,0,0,0,0,0,0,139,0,139,139,139
2021HU0186724,501,0,0,0,0,4100400,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0186895,501,0,0,0,0,4101303,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0186923,88,0,0,1,1,4100800,170,0,0,0,0,0,170,170,0,0,170,0
2021HU0186984,202,0,0,1,1,4100800,84,0,0,0,0,0,84,0,84,84,84,0
2021HU0187038,501,0,0,0,0,4101305,74,74,0,0,0,0,74,0,0,0,0,0
2021HU0187054,501,0,0,1,0,4101316,89,0,89,0,0,0,89,0,0,89,0,0
2021HU0187062,369,0,0,0,0,4101303,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0187213,501,0,0,0,0,4100704,85,0,0,0,0,0,85,0,0,85,0,0
