SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0366737,501,0,0,0,0,2401500,46,0,0,46,0,0,46,46,46,0,46,0
2021HU0367001,73,0,0,1,1,2401500,105,0,0,0,0,0,105,105,0,0,0,105
2021HU0367147,501,0,0,0,0,2401203,86,0,0,0,0,0,86,0,86,86,0,0
2021HU0367150,501,0,0,0,0,2400200,46,0,0,46,0,0,0,0,46,0,0,0
2021HU0367199,501,0,0,0,0,2401500,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0367302,501,0,0,0,0,2401005,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0367305,501,0,0,0,0,2400301,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0367369,501,0,0,0,0,2401600,66,0,0,66,0,0,0,0,66,66,0,0
2021HU0367406,501,0,0,0,0,2401007,143,0,143,0,0,0,0,0,0,0,0,0
2021HU0367458,501,0,0,0,0,2400901,67,0,67,0,0,0,0,0,0,0,0,0
2021HU0367481,501,0,0,0,0,2401004,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0367537,334,0,0,0,0,2400804,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0367561,324,0,0,0,0,2401101,81,0,81,0,0,0,0,0,0,0,0,0
2021HU0367609,81,0,0,1,0,2400301,249,0,0,0,0,0,0,249,0,0,0,249
2021HU0367779,393,0,0,0,0,2400901,37,0,37,0,0,0,37,0,0,37,0,0
2021HU0367870,123,1,0,1,1,2401003,121,0,0,121,0,0,0,0,0,121,121,121
2021HU0367993,130,1,0,0,0,2401104,64,0,0,64,0,0,0,0,0,64,0,0
2021HU0367994,444,0,0,0,0,2401400,38,0,0,0,0,0,38,0,0,0,38,0
2021HU0368048,322,0,0,1,0,2400901,404,0,0,404,0,0,0,0,0,404,404,404
2021HU0368075,444,0,0,0,0,2401300,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0368128,501,0,0,0,0,2401300,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0368141,501,0,0,0,0,2401400,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0368161,501,0,0,0,0,2400902,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0368275,501,0,0,0,0,2401400,75,0,0,0,0,0,75,0,0,75,75,0
2021HU0368311,501,0,0,0,0,2400902,107,0,0,107,0,0,0,0,0,0,0,0
2021HU0368350,338,0,0,0,0,2400901,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0368421,173,0,0,1,1,2401202,449,0,0,449,0,0,0,0,0,0,0,0
2021HU0368613,486,0,0,0,0,2400505,156,0,0,0,0,0,156,0,0,156,0,0
2021HU0368660,501,0,0,0,0,2401201,306,0,0,0,0,0,306,306,0,0,0,306
2021HU0368694,436,0,0,0,0,2401002,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0368772,501,0,0,0,0,2401203,177,0,0,0,0,0,177,0,0,0,0,0
2021HU0368781,218,0,0,1,0,2400506,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0368797,501,0,0,0,0,2401005,36,0,36,0,0,0,36,0,0,0,0,0
2021HU0368826,501,0,0,0,0,2400507,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0368828,501,0,0,0,0,2400301,297,0,0,0,0,0,297,0,0,0,0,0
2021HU0368862,501,0,0,1,0,2401500,64,0,0,0,0,0,64,0,64,0,64,0
2021HU0368910,501,0,0,0,0,2400805,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0368980,501,0,0,0,0,2400400,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0368997,87,0,0,0,0,2400301,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0369009,55,0,0,0,0,2400601,78,0,0,0,0,0,78,0,78,78,78,0
2021HU0369034,197,0,0,1,0,2401107,161,0,0,0,0,0,0,161,0,0,0,161
2021HU0369106,501,0,0,1,0,2400302,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0369224,501,0,0,0,0,2401006,126,0,126,0,0,0,0,0,0,0,0,0
2021HU0369268,501,0,0,0,0,2401500,169,0,0,0,0,0,169,0,169,169,169,0
2021HU0369297,501,0,0,0,0,2401005,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0369304,419,0,0,0,0,2401004,71,71,71,0,0,0,71,0,0,0,71,0
2021HU0369409,501,0,0,0,0,2400804,143,0,0,0,0,0,143,0,0,0,143,0
2021HU0369415,501,0,0,0,0,2401400,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0369462,501,0,0,0,0,2401003,30,0,0,30,0,0,0,0,0,30,30,0
2021HU0369574,501,0,0,0,0,2401005,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0369716,501,0,0,0,0,2400501,375,0,0,0,0,0,375,0,375,375,0,0
2021HU0369724,501,0,0,0,0,2401005,53,0,0,0,0,0,53,0,53,0,0,0
2021HU0369820,400,0,0,0,0,2400801,68,0,0,68,0,0,68,0,0,0,0,0
2021HU0369830,297,0,0,1,0,2401101,134,0,0,0,0,0,0,134,0,134,0,134
2021HU0369842,53,0,0,0,0,2401104,218,0,0,218,0,0,0,0,0,0,0,0
2021HU0369856,103,0,0,1,1,2400802,62,0,0,62,0,0,0,0,62,62,0,0
2021HU0370226,382,0,0,1,0,2401001,53,0,53,0,0,0,53,0,0,0,0,0
2021HU0370234,501,0,0,0,0,2400505,98,0,0,98,0,0,0,0,0,0,0,0
2021HU0370267,501,0,0,0,0,2401500,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0370286,501,0,0,0,0,2400805,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0370369,437,0,0,0,0,2400501,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0370387,501,0,0,0,0,2400700,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0370571,501,0,0,0,0,2400901,321,0,0,321,0,0,0,0,0,0,321,0
2021HU0370622,399,0,0,0,0,2400700,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0370637,210,0,0,0,0,2401103,155,155,0,155,0,0,0,0,0,0,0,0
2021HU0370718,501,0,0,0,0,2401204,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0370771,411,0,0,0,0,2400803,88,0,0,88,0,0,0,0,0,0,0,0
2021HU0370811,326,0,0,0,0,2400804,87,0,0,87,0,0,0,0,0,87,0,0
2021HU0370814,501,0,0,0,0,2401300,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0370844,501,0,0,0,0,2400400,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0370856,251,0,0,0,0,2401202,23,0,0,23,0,0,0,0,0,0,0,0
2021HU0370972,407,0,0,0,0,2401006,50,0,0,0,0,0,50,50,0,50,50,0
2021HU0371032,501,0,0,0,0,2400400,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0371105,501,0,0,1,0,2401203,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0371155,501,0,0,0,0,2400902,61,0,0,61,0,0,61,0,0,0,0,0
2021HU0371166,347,0,0,0,0,2400302,84,0,84,0,0,0,0,0,0,0,0,84
2021HU0371176,403,0,0,0,0,2401500,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0371218,142,0,0,1,0,2401104,77,0,0,77,0,0,0,0,0,77,77,0
2021HU0371257,501,0,0,0,0,2401001,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0371302,501,0,0,0,0,2400302,59,0,0,0,0,0,59,0,59,0,0,0
2021HU0371421,119,1,0,1,1,2401203,92,0,0,92,0,0,0,0,0,0,0,0
2021HU0371516,287,0,0,1,0,2401004,101,0,101,0,0,0,0,0,0,101,0,0
2021HU0371561,368,0,0,1,1,2401600,26,0,26,0,0,0,0,0,0,0,0,26
2021HU0371768,243,0,0,1,1,2401104,73,0,0,73,0,0,0,0,0,73,0,0
2021HU0371801,501,0,0,0,0,2400302,32,0,0,0,0,0,32,0,32,32,0,0
2021HU0371830,319,0,0,0,0,2400100,28,0,0,0,0,0,28,0,0,28,28,0
2021HU0371832,501,0,0,0,0,2401300,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0371917,501,0,0,0,0,2400200,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0372030,501,0,0,0,0,2401201,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0372126,394,0,0,0,0,2401004,133,0,0,0,0,0,133,0,0,0,0,0
2021HU0372275,199,0,0,0,0,2400601,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0372333,501,0,0,0,0,2400301,50,0,50,0,0,0,50,0,0,0,0,0
2021HU0372354,209,0,0,0,0,2401400,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0372473,501,0,0,0,0,2400501,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0372527,118,0,0,0,0,2400400,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0372545,501,0,0,0,0,2401500,581,0,0,0,0,0,581,0,0,0,0,0
2021HU0372561,501,0,0,0,0,2401005,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0372617,88,0,1,1,0,2400504,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0372711,501,0,0,0,0,2401001,52,0,52,0,0,0,0,0,0,52,0,52
2021HU0372765,501,0,0,0,0,2401001,230,0,0,230,0,0,0,0,0,0,0,0
2021HU0372845,262,0,0,0,0,2400901,70,0,0,70,0,0,0,0,0,70,70,0
2021HU0372891,173,0,0,0,0,2400200,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0372961,411,0,0,0,0,2400803,54,0,0,54,0,0,54,0,54,0,0,0
2021HU0372969,501,0,0,0,0,2401600,99,0,0,99,0,0,0,0,0,99,0,0
2021HU0372981,249,0,0,1,0,2401105,85,0,0,85,0,0,0,0,0,85,0,0
2021HU0373016,250,0,0,0,0,2401104,93,0,0,93,0,0,0,0,0,0,0,0
2021HU0373246,451,0,0,0,0,2401004,56,0,0,0,0,0,56,56,0,56,0,56
2021HU0373317,501,0,0,0,0,2401101,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0373415,398,0,1,1,0,2401204,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0373487,501,0,0,0,0,2400602,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0373517,51,1,0,1,1,2401104,220,0,0,220,0,0,0,0,0,0,0,0
2021HU0373610,501,0,0,0,0,2400803,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0373689,169,0,0,0,0,2400501,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0373696,233,0,0,0,0,2400902,123,0,0,123,0,0,0,0,0,123,0,0
2021HU0373750,501,0,0,0,0,2400902,150,0,150,0,0,0,0,0,0,0,0,0
2021HU0373802,138,1,1,1,1,2401400,83,0,0,83,0,0,83,0,83,83,83,0
2021HU0373828,174,0,0,0,0,2400100,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0373845,237,0,0,0,0,2401300,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0373879,366,0,0,1,0,2400503,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0373888,428,0,0,0,0,2400505,195,0,195,0,0,0,195,0,0,0,195,0
2021HU0373952,381,0,0,0,0,2401003,80,0,0,0,0,0,80,80,0,80,0,80
2021HU0374033,306,0,0,0,0,2401002,128,0,0,128,0,0,0,0,0,0,0,0
2021HU0374054,184,0,0,0,0,2400803,61,0,0,61,0,0,0,0,0,61,61,0
2021HU0374061,501,0,0,0,0,2400901,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0374115,501,0,0,0,0,2401105,218,0,0,218,0,0,0,0,0,0,0,0
2021HU0374186,501,0,0,0,0,2400902,97,0,97,0,0,0,0,0,0,0,0,0
2021HU0374247,501,0,0,0,0,2401500,124,0,0,0,0,0,124,0,0,124,124,0
2021HU0374256,501,0,0,1,0,2401202,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0374376,501,1,0,0,0,2400302,149,0,0,149,0,0,0,0,149,0,149,0
2021HU0374405,501,0,0,0,0,2400503,154,0,0,154,0,0,154,0,0,0,0,0
2021HU0374486,501,0,0,0,0,2401001,13,0,0,0,0,0,13,0,0,13,0,13
2021HU0374676,501,0,0,0,0,2400200,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0374677,60,0,0,0,0,2400802,105,0,105,0,0,0,0,0,0,105,0,0
2021HU0374773,359,0,0,1,0,2401105,69,0,0,0,0,0,0,0,0,0,69,0
2021HU0374914,501,0,0,0,0,2400601,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0375042,501,0,0,1,0,2401101,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0375102,501,0,0,0,0,2401300,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0375146,501,0,0,1,0,2400700,58,0,0,0,0,0,58,0,58,0,58,0
2021HU0375223,452,0,0,0,0,2401003,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0375278,104,0,0,1,0,2400805,111,0,0,0,0,0,111,111,0,0,0,0
2021HU0375296,501,0,0,0,0,2400501,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0375329,345,0,0,0,0,2400507,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0375528,501,0,0,0,0,2401103,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0375646,12,0,0,1,0,2401005,97,0,0,0,0,0,97,0,0,97,97,0
2021HU0375755,494,0,0,0,0,2400100,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0375861,501,0,0,0,0,2400301,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0375908,425,0,0,0,0,2401102,95,0,0,95,0,0,0,0,0,0,0,0
2021HU0375944,0,0,0,0,0,2401004,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0376028,335,0,0,0,0,2400505,117,0,0,117,0,0,0,0,0,0,0,0
2021HU0376113,380,0,0,0,1,2401007,88,0,0,0,0,0,0,88,0,0,0,88
2021HU0376190,272,0,0,1,0,2401500,186,0,0,0,0,0,186,0,0,186,0,0
2021HU0376236,316,0,0,0,0,2401102,87,0,0,87,0,0,0,0,0,0,87,0
2021HU0376320,501,0,0,0,0,2401104,101,0,0,101,0,0,0,0,0,101,0,0
2021HU0376361,443,0,0,0,0,2401004,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0376364,0,0,0,1,0,2400301,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0376413,181,0,0,0,0,2400502,224,0,0,0,0,0,224,0,0,0,224,0
2021HU0376547,501,0,0,0,0,2400302,50,0,0,0,0,0,50,0,50,0,50,0
2021HU0376567,501,0,0,0,0,2401004,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0376592,501,1,0,1,1,2401201,329,0,0,329,0,0,0,0,329,329,329,0
2021HU0376600,501,0,0,0,0,2400301,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0376686,501,0,0,0,0,2400601,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0376716,202,0,0,1,1,2400400,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0376732,501,0,0,0,0,2400901,114,0,0,0,0,0,114,0,114,114,114,0
2021HU0376920,501,0,0,0,0,2400507,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0376961,455,0,0,0,0,2400601,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0377092,501,0,0,0,0,2400400,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0377106,501,0,0,0,0,2401106,45,0,0,0,0,0,0,45,45,45,45,45
2021HU0377118,501,0,0,0,0,2401400,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0377158,402,0,0,0,0,2401004,52,0,0,0,0,0,52,0,0,0,0,52
2021HU0377166,501,0,0,0,0,2401002,80,0,80,0,0,0,0,0,0,80,0,0
2021HU0377226,501,0,0,0,0,2400803,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0377237,501,0,0,1,1,2401103,69,0,0,69,0,0,0,0,0,69,0,0
2021HU0377257,101,0,0,0,1,2400700,34,0,0,0,0,0,34,34,0,0,34,34
2021HU0377292,501,0,1,1,0,2401105,57,0,0,57,0,0,0,0,0,0,57,0
2021HU0377823,181,0,0,0,0,2400302,134,0,0,0,0,0,134,0,0,0,0,0
2021HU0377825,113,0,0,0,0,2401003,33,0,33,0,0,0,0,0,0,33,0,0
2021HU0377937,501,0,0,0,0,2401204,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0377991,159,0,0,0,0,2401204,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0378007,501,0,0,0,0,2400504,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0378032,448,0,0,0,0,2400301,58,0,0,0,0,0,58,0,0,0,58,0
2021HU0378070,334,0,0,0,0,2401005,34,0,34,0,0,0,0,34,0,34,34,34
2021HU0378128,501,0,0,0,0,2400506,46,0,0,46,0,0,0,0,0,46,46,0
2021HU0378155,501,0,0,0,0,2401004,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0378169,334,0,0,1,0,2400700,46,0,0,46,0,0,46,0,0,0,0,0
2021HU0378212,501,0,0,0,0,2400902,134,0,134,0,0,0,134,0,0,0,0,0
2021HU0378235,326,0,0,0,0,2400803,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0378243,145,0,0,1,0,2401006,119,0,0,119,0,0,0,0,0,0,119,0
2021HU0378313,501,0,0,0,0,2401300,145,0,0,145,0,0,0,0,145,145,0,0
2021HU0378374,404,0,0,0,0,2401002,46,0,0,46,0,0,0,0,0,0,0,0
2021HU0378396,137,0,1,1,1,2400700,304,0,0,0,0,0,304,0,0,304,304,0
2021HU0378432,501,0,0,0,0,2401001,52,0,0,0,0,0,52,0,52,52,0,0
2021HU0378442,501,0,1,1,0,2401106,53,0,0,53,0,0,0,0,53,53,53,0
2021HU0378449,501,0,0,0,0,2400301,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0378549,136,0,1,1,0,2400507,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0378766,89,0,0,0,1,2400804,58,0,0,58,0,0,0,0,0,58,0,0
2021HU0378850,501,0,0,0,0,2401203,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0378861,501,0,0,0,0,2401006,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0378922,501,0,0,0,0,2401203,236,0,0,0,0,0,236,0,0,236,0,0
2021HU0378944,501,0,0,0,0,2400602,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0379060,501,1,0,0,0,2400507,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0379089,184,0,0,0,0,2401001,6,0,0,0,0,0,6,0,0,6,0,0
2021HU0379111,501,0,0,0,0,2400601,97,0,97,0,0,0,0,0,0,0,0,97
2021HU0379129,269,0,0,0,0,2401101,252,0,0,252,0,0,0,252,0,0,0,0
2021HU0379214,285,0,0,0,0,2400700,155,0,0,0,0,0,155,0,0,155,0,0
2021HU0379322,440,0,0,1,0,2400802,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0379334,501,0,0,0,0,2400302,79,0,0,0,0,0,79,0,0,0,79,0
2021HU0379539,501,0,0,0,0,2400302,88,0,88,0,0,0,88,0,0,0,0,0
2021HU0379757,27,0,0,1,0,2401002,130,0,0,130,0,0,0,0,0,130,0,130
2021HU0379845,13,0,0,1,0,2400505,95,0,0,0,0,0,95,0,0,95,95,0
2021HU0379876,198,0,0,1,0,2400505,369,0,0,0,0,0,369,0,0,0,369,0
2021HU0380044,0,0,0,1,1,2400505,100,0,0,100,0,0,100,0,0,100,0,0
2021HU0380239,501,0,0,0,0,2400503,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0380487,204,0,0,0,0,2400100,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0380499,501,0,0,0,1,2400503,146,0,0,146,0,0,0,0,0,146,146,0
2021HU0380530,33,0,0,0,0,2401202,526,0,0,526,0,0,0,0,0,0,0,0
2021HU0380541,501,0,0,0,0,2400901,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0380545,417,0,0,0,0,2400400,95,0,0,0,0,0,95,0,95,0,0,0
2021HU0380599,501,0,0,0,0,2401204,250,0,0,0,0,0,250,0,0,250,0,0
2021HU0380783,221,0,0,1,1,2400302,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0380800,501,0,0,0,0,2400507,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0380848,501,0,0,0,0,2400804,62,0,0,62,0,0,0,0,0,0,0,0
2021HU0380860,496,0,0,0,0,2400805,52,0,52,0,0,0,0,0,0,0,0,52
2021HU0380888,501,0,0,0,0,2400301,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0380934,501,0,0,0,0,2401107,28,0,0,28,0,0,0,0,28,0,0,0
2021HU0380993,437,0,0,0,0,2400501,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0381035,501,0,0,0,0,2400901,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0381105,501,0,0,0,0,2401101,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0381123,501,0,0,0,0,2401203,117,0,0,0,0,0,117,0,117,0,0,0
2021HU0381185,231,0,0,0,1,2400805,138,0,0,138,0,0,0,0,0,0,0,0
2021HU0381290,320,0,0,0,0,2400301,195,0,0,0,0,0,195,0,195,0,0,0
2021HU0381305,501,0,0,0,0,2401005,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0381397,296,0,0,0,0,2401104,318,0,0,318,0,0,0,0,0,0,0,0
2021HU0381440,224,0,0,0,0,2401003,248,0,0,0,0,0,0,248,0,0,0,248
2021HU0381514,501,0,0,0,0,2400602,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0381698,423,0,0,0,0,2401204,87,0,0,0,0,0,87,0,0,0,87,0
2021HU0381723,501,0,0,0,0,2401004,12,0,0,0,0,0,12,12,0,0,0,0
2021HU0381741,453,0,1,1,0,2401001,85,0,85,0,0,0,0,0,0,85,85,85
2021HU0381794,501,0,0,1,0,2401001,95,0,0,0,0,0,95,0,95,95,95,0
2021HU0381812,501,0,0,0,0,2401204,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0381873,501,0,1,1,0,2400302,56,0,0,0,0,0,56,56,0,0,56,0
2021HU0381890,308,0,0,0,0,2400504,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0381916,264,0,0,0,0,2400503,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0381958,158,0,0,0,0,2400302,151,0,0,0,0,0,151,151,0,151,0,151
2021HU0382035,501,0,0,0,0,2400601,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0382062,501,0,0,1,0,2400902,55,0,55,55,0,0,55,0,55,55,0,0
2021HU0382103,501,0,0,0,0,2400602,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0382140,461,0,0,0,0,2400200,250,0,0,0,0,0,250,0,0,250,0,0
2021HU0382302,287,0,0,0,0,2400302,415,0,0,0,0,0,415,0,0,0,0,0
2021HU0382318,250,0,0,1,0,2400507,89,0,0,89,0,0,0,0,0,0,0,0
2021HU0382350,351,0,0,0,0,2401004,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0382398,311,0,0,0,0,2401204,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0382417,454,0,0,0,0,2400504,143,0,0,0,0,0,143,0,143,143,0,0
2021HU0382586,501,0,0,0,0,2401204,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0382741,270,0,0,0,1,2401006,126,0,0,126,0,0,0,0,0,0,126,0
2021HU0382809,225,0,0,1,0,2401400,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0382819,314,0,0,0,0,2401300,35,0,0,35,0,0,0,0,35,0,0,0
2021HU0382831,352,0,1,1,0,2400501,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0382872,354,0,1,1,0,2401007,58,0,0,58,0,0,0,0,0,58,58,0
2021HU0382918,501,0,0,0,0,2400902,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0383114,501,0,0,0,0,2401101,77,0,0,77,0,0,0,0,0,77,0,0
2021HU0383151,501,0,0,0,0,2401204,78,0,0,78,0,0,78,0,0,78,78,0
2021HU0383163,204,0,0,0,0,2400503,75,0,0,0,0,0,75,0,0,75,75,0
2021HU0383224,151,0,0,0,1,2401104,66,0,0,66,0,0,0,0,0,66,66,0
2021HU0383257,501,0,0,0,0,2401201,58,0,0,58,0,0,0,0,58,0,0,0
2021HU0383260,459,0,0,0,0,2400601,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0383305,501,0,0,0,0,2401006,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0383315,501,1,0,1,0,2401004,100,0,0,0,0,0,100,100,0,0,0,0
2021HU0383616,36,0,0,0,0,2401600,97,0,0,97,0,0,0,97,0,0,0,0
2021HU0383684,501,0,0,0,0,2401500,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0383849,287,0,0,0,0,2401105,54,0,0,54,0,0,0,0,0,54,0,0
2021HU0383924,222,1,0,1,1,2401203,121,0,0,0,0,0,121,0,0,0,121,121
2021HU0384044,501,0,0,0,0,2401500,49,0,0,0,0,0,49,49,0,49,0,0
2021HU0384119,501,0,0,0,0,2400506,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0384132,501,0,0,0,0,2401204,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0384135,294,0,0,1,0,2400505,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0384137,325,0,0,0,0,2401001,89,0,0,89,0,0,89,0,0,0,0,0
2021HU0384182,501,0,0,0,0,2400501,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0384190,501,0,0,0,0,2400804,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0384263,501,0,0,0,0,2400502,75,0,0,75,0,0,0,0,0,75,0,0
2021HU0384292,162,0,0,1,0,2401204,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0384307,501,0,0,0,0,2400902,52,52,0,52,0,0,0,0,52,52,52,0
2021HU0384363,501,0,0,0,0,2401004,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0384370,364,0,0,0,0,2401300,8,0,0,0,0,0,8,0,8,8,8,0
2021HU0384435,501,0,0,0,0,2400902,91,0,0,0,0,0,91,91,91,0,0,0
2021HU0384462,501,0,0,0,0,2401300,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0384548,350,0,0,0,0,2400507,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0384599,488,0,0,0,0,2401500,53,0,0,0,0,0,53,0,53,53,0,0
2021HU0384609,501,0,0,0,0,2400507,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0384621,470,0,0,0,0,2400804,157,0,157,0,0,0,157,0,0,0,0,0
2021HU0384666,501,0,0,0,0,2400902,209,0,0,209,0,0,0,0,0,0,0,0
2021HU0384715,501,0,0,0,0,2401003,295,0,0,0,0,0,295,0,0,0,0,0
2021HU0384760,501,0,0,0,0,2401004,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0384807,501,0,0,0,0,2400301,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0384867,334,0,0,0,0,2400100,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0384871,501,0,0,0,0,2401300,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0384895,209,0,0,0,1,2400200,21,0,0,21,0,0,0,0,21,21,0,0
2021HU0385008,436,0,0,1,0,2401106,90,0,0,0,0,0,90,0,90,90,0,0
2021HU0385246,501,0,0,0,0,2400501,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0385319,501,0,0,1,0,2401006,101,0,0,101,0,0,101,101,0,0,0,0
2021HU0385366,94,0,0,0,0,2400902,192,0,0,192,0,0,0,0,0,192,0,0
2021HU0385493,266,0,0,0,0,2400804,119,0,0,0,0,0,119,0,0,0,0,0
