cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3901,39,0,0,1,1,0,0,166,0,0,166,0,0,0,0,0,166
3901,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158
3901,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,41,0,0,1,1,0,0,143,0,0,0,0,0,0,0,0,143
3901,43,0,0,1,1,0,0,90,0,0,0,0,0,0,90,0,90
3901,44,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,229
3901,44,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,361
3901,44,0,0,1,0,0,0,0,0,0,54,0,54,0,0,0,54
3901,44,0,0,1,0,0,0,205,0,0,0,0,0,0,205,0,205
3901,44,0,0,1,1,0,0,136,0,0,0,0,0,0,0,0,136
3901,44,0,1,0,0,0,0,727,0,0,0,0,0,727,0,0,727
3901,44,0,1,1,1,0,0,140,0,0,0,0,140,140,140,0,140
3901,45,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
3901,45,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
3901,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,45,0,0,1,1,0,0,89,0,0,0,0,0,0,0,89,89
3901,45,0,0,1,1,0,0,9,0,0,0,0,0,0,9,0,9
3901,45,0,0,1,1,0,0,245,0,0,0,0,0,245,0,0,245
3901,46,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,207
3901,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,46,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1
3901,46,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
3901,46,0,0,1,1,0,0,93,0,0,0,0,0,93,93,0,93
3901,46,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
3901,47,0,0,0,0,0,0,0,0,0,173,0,0,173,173,0,173
