cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2801,31,0,0,0,0,0,0,0,0,0,34,34,0,0,34,34,34
2801,31,0,1,1,0,0,0,0,0,0,74,0,0,0,74,0,74
2801,32,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
2801,32,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2
2801,32,0,1,1,1,0,0,0,0,0,64,0,0,0,64,0,64
2801,34,0,0,1,1,0,0,22,0,0,0,0,0,0,22,0,22
2801,34,0,1,1,0,0,0,138,0,0,0,0,0,0,138,0,138
2801,35,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,99
2801,35,0,0,1,0,0,0,29,0,0,0,0,29,29,0,0,29
2801,35,0,1,1,0,0,0,40,0,0,0,0,0,0,40,0,40
2801,35,0,1,1,1,0,0,168,0,0,0,0,0,168,0,0,168
2801,36,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
2801,36,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
2801,36,0,0,1,0,0,0,69,0,0,0,0,0,0,0,0,69
2801,36,0,0,1,1,0,0,154,0,0,0,0,0,0,154,0,154
2801,36,0,1,1,1,0,0,12,0,0,0,0,0,0,12,0,12
2801,37,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
2801,37,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,75
2801,37,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,110
2801,37,0,0,0,0,0,0,301,0,0,0,0,0,0,301,0,301
2801,37,0,0,1,1,0,0,19,0,0,0,0,0,0,0,0,19
2801,37,0,1,1,1,0,0,7,0,0,0,0,0,0,7,0,7
2801,38,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
2801,38,0,0,0,1,0,0,0,0,0,60,0,0,60,60,0,60
2801,38,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
2801,38,0,0,1,1,0,0,0,0,0,87,0,87,0,87,0,87
2801,39,0,0,0,1,0,0,31,0,0,0,0,0,0,0,0,31
2801,39,0,0,1,1,0,0,46,0,0,46,0,0,0,46,0,46
2801,39,0,1,1,0,0,0,0,0,0,6,0,0,0,6,0,6
2801,40,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20
2801,40,0,0,1,0,0,0,178,0,0,0,0,0,0,0,0,178
2801,40,0,1,1,0,0,0,0,0,0,62,0,0,62,62,0,62
2801,40,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
2801,41,0,0,0,0,0,0,0,0,0,79,0,0,79,79,0,79
2801,41,1,1,1,1,0,0,56,0,0,0,0,0,0,56,0,56
2801,42,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
2801,42,0,0,0,0,0,0,331,0,0,0,0,0,0,331,0,331
2801,42,0,0,1,1,0,0,126,0,0,0,0,0,0,0,0,126
2801,43,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,35
2801,43,0,0,1,0,0,0,0,0,0,228,0,0,0,0,0,228
2801,43,0,1,1,0,130,0,0,0,0,130,0,0,130,130,0,130
2801,43,0,1,1,1,0,0,29,0,0,0,0,0,0,29,0,29
2801,43,1,0,1,0,0,0,6,0,0,6,0,0,0,6,0,6
