county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
08001,14,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
08001,14,0,0,1,1,0,0,0,0,0,162,0,0,0,0,0,162
08001,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,15,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
08001,15,0,0,1,1,0,0,23,0,0,0,0,0,0,0,0,23
08001,15,0,0,1,1,0,0,10,0,0,10,0,0,0,0,0,10
08001,16,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
08001,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,17,0,0,1,0,0,0,51,0,0,0,0,0,0,0,51,51
08001,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,17,0,0,1,1,0,0,8,0,0,8,8,0,0,8,0,8
08001,17,0,0,1,1,0,17,0,0,0,0,0,0,0,0,17,17
08001,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,18,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
08001,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,19,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
08001,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,20,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
08001,20,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
08001,20,0,0,1,1,0,0,0,0,0,25,0,25,0,0,0,25
08001,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9
08001,21,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
08001,21,0,0,1,0,4,0,0,0,0,4,4,0,0,4,0,4
08001,21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,22,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
08001,22,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
08001,22,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,56
08001,22,0,0,0,0,0,0,0,0,0,149,149,0,0,0,0,149
08001,22,0,0,0,0,0,0,8,0,0,8,0,8,0,8,0,8
08001,22,0,0,1,0,0,7,0,0,7,7,7,0,0,0,0,7
08001,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,23,0,0,1,0,0,0,0,0,0,357,357,0,0,0,0,357
08001,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,24,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,11
08001,24,0,0,1,0,0,0,0,0,0,5,0,0,5,0,5,5
08001,24,0,0,1,0,53,0,0,0,0,0,0,0,0,53,0,53
08001,24,0,0,1,1,0,0,0,0,0,77,77,0,0,77,0,77
08001,25,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
08001,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,25,0,0,1,1,0,0,38,0,0,0,0,0,0,0,38,38
08001,26,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
08001,28,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
08001,28,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
08001,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
08001,29,0,0,1,1,0,0,0,0,0,0,33,0,0,33,0,33
08001,29,1,0,1,0,0,0,0,0,0,53,0,0,0,0,0,53
08001,30,0,0,1,0,0,0,0,0,0,318,318,0,0,0,0,318
08001,31,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
08001,33,0,0,1,0,16,0,0,0,0,0,16,16,0,0,16,16
08001,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,35,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
08001,35,0,0,0,0,0,0,0,0,0,72,72,0,72,0,0,72
08001,35,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,7
08001,36,0,0,0,0,185,0,0,0,0,0,185,0,0,0,0,185
08001,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,36,0,1,1,0,0,0,0,0,0,58,0,0,58,0,0,58
08001,36,0,1,1,1,0,0,0,0,0,0,75,0,0,0,0,75
08001,37,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,247
08001,37,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
08001,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,37,0,0,1,1,31,0,0,0,0,31,0,0,31,0,0,31
08001,38,0,0,0,0,0,0,0,0,0,186,186,0,186,0,0,186
08001,38,0,0,1,0,0,0,0,0,0,0,26,0,0,0,26,26
08001,38,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4
08001,38,0,1,1,1,0,0,0,0,0,19,0,0,19,19,19,19
08001,38,1,0,1,1,0,0,0,0,0,57,0,0,57,57,0,57
08001,39,0,0,1,1,0,0,0,0,0,0,19,0,0,0,19,19
08001,39,1,0,1,0,0,0,0,0,0,29,0,0,0,29,0,29
08001,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,41,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
08001,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,43,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,8
08001,43,0,0,1,1,0,0,0,0,0,0,163,0,163,163,0,163
08001,44,0,0,0,0,0,0,0,0,0,0,22,0,0,22,22,22
08001,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,44,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
08001,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,44,0,0,1,0,14,0,0,0,0,14,0,0,0,0,0,14
08001,44,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
08001,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,46,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
08001,47,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
08001,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,50,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
08001,51,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
08001,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,51,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
08001,51,0,0,1,1,0,0,0,0,0,435,435,0,0,0,0,435
08001,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,51,0,0,1,1,193,0,0,0,0,0,193,0,0,0,193,193
08001,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,51,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
08001,52,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
08001,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,53,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
08001,53,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,54,0,0,1,0,0,0,0,0,0,0,45,0,0,0,45,45
08001,54,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
08001,54,0,0,1,0,0,0,0,0,0,7,7,0,0,7,0,7
08001,54,0,0,1,1,0,0,0,0,0,27,27,0,0,0,27,27
08001,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,54,0,0,1,1,0,123,0,0,0,123,123,0,0,0,0,123
08001,55,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
08001,55,0,0,1,1,0,0,0,0,0,7,7,0,0,0,7,7
08001,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,55,0,1,1,0,0,0,88,0,0,88,0,0,0,88,0,88
08001,55,1,0,1,1,0,0,0,0,0,11,0,11,0,0,0,11
08001,56,0,0,0,0,0,0,0,0,0,36,36,0,0,36,36,36
08001,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,56,0,0,1,0,0,17,0,0,0,0,0,0,17,17,17,17
08001,57,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,86
08001,57,0,0,0,0,0,0,42,0,0,0,0,0,0,42,0,42
08001,57,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,73
08001,57,1,0,0,0,0,0,0,0,0,0,299,0,0,299,299,299
08001,58,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
08001,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
