metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,20,0,0,0,0,0,228,0,0,0,0,0,0,0,0,228,228
99999,20,0,0,1,0,0,0,0,0,0,34,0,0,0,34,0,34
99999,20,0,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
99999,20,0,1,1,1,13,0,0,0,0,13,0,0,0,13,0,13
99999,21,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
99999,21,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
99999,21,0,0,0,0,0,0,176,0,0,0,0,176,176,0,0,176
99999,21,0,0,1,0,0,0,0,0,0,46,0,0,46,46,0,46
99999,21,0,0,1,0,0,0,506,0,0,0,0,0,0,0,0,506
99999,21,0,0,1,0,0,0,200,0,0,0,0,0,0,200,0,200
99999,21,0,1,1,1,0,0,22,0,0,0,0,0,0,22,0,22
99999,21,1,0,0,0,131,0,0,0,0,131,0,0,0,0,0,131
99999,21,1,0,0,1,0,0,32,0,0,0,0,0,0,0,0,32
99999,21,1,0,1,0,0,0,71,0,0,0,0,0,0,0,0,71
99999,22,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,230
99999,22,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
99999,22,0,0,0,0,0,0,0,0,0,37,0,37,0,37,0,37
99999,22,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
99999,22,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,99
99999,22,0,0,1,0,0,0,0,0,0,0,0,84,0,84,0,84
99999,22,0,0,1,0,0,0,0,0,0,147,0,0,0,147,0,147
99999,22,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
99999,22,0,0,1,1,0,0,0,0,0,76,0,0,0,0,0,76
99999,22,0,0,1,1,0,0,0,0,0,51,0,0,0,51,0,51
99999,22,0,0,1,1,0,0,0,0,0,29,0,0,29,0,0,29
99999,22,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,13
99999,22,0,0,1,1,0,0,80,0,0,0,0,80,80,80,0,80
99999,23,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
99999,23,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
99999,23,0,0,1,1,0,0,102,0,0,102,0,0,0,0,0,102
99999,23,0,0,1,1,36,0,0,0,0,36,36,0,0,0,0,36
99999,24,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,175
99999,24,0,0,1,0,0,0,0,0,0,96,96,0,0,0,96,96
99999,24,0,0,1,1,0,0,0,0,0,133,0,0,0,0,0,133
99999,25,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
99999,25,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,148
99999,25,0,0,0,0,0,0,36,0,0,0,0,0,36,36,0,36
99999,25,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
99999,25,0,0,1,1,0,0,0,0,0,48,0,48,0,48,0,48
99999,25,0,1,1,0,0,0,0,0,0,205,0,0,205,205,0,205
99999,25,0,1,1,0,0,0,459,0,0,0,0,0,0,459,0,459
99999,25,0,1,1,1,0,0,0,0,0,116,0,0,116,116,0,116
99999,25,0,1,1,1,28,0,0,0,0,28,0,0,0,28,0,28
99999,26,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,101
99999,26,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
99999,26,0,0,1,1,0,0,0,0,0,294,0,0,0,0,0,294
99999,26,0,0,1,1,0,0,105,0,0,0,0,0,0,105,0,105
99999,26,0,1,1,1,0,0,0,0,0,331,0,0,0,331,0,331
99999,26,1,1,1,1,0,0,52,0,0,0,0,0,0,52,0,52
99999,27,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
99999,27,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,73
99999,27,0,0,0,0,0,182,0,0,0,0,0,182,0,0,0,182
99999,27,0,0,0,0,0,73,0,73,0,73,73,0,0,73,0,73
99999,27,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,27,0,0,1,0,0,0,0,0,0,10,0,0,10,0,10,10
99999,27,0,0,1,0,0,0,0,0,0,95,0,95,95,95,0,95
99999,27,0,0,1,0,11,0,0,0,0,11,0,0,0,0,0,11
99999,27,0,0,1,1,0,0,91,0,0,0,0,0,0,0,0,91
99999,27,0,0,1,1,0,0,64,0,0,0,0,0,0,64,0,64
99999,27,0,1,1,0,0,0,0,0,0,34,0,0,34,34,0,34
99999,27,0,1,1,1,0,0,0,0,0,113,0,0,113,113,0,113
99999,27,0,1,1,1,0,0,36,0,0,0,0,0,0,36,0,36
99999,27,0,1,1,1,0,0,79,0,0,0,0,0,79,79,0,79
99999,27,1,0,1,1,0,0,83,0,0,0,0,0,0,0,0,83
99999,27,1,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
99999,28,0,0,0,0,0,0,0,0,0,376,0,0,376,0,0,376
99999,28,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
99999,28,0,0,0,0,0,0,109,0,0,0,0,0,0,0,109,109
99999,28,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
99999,28,0,0,1,0,0,0,0,0,0,28,0,0,0,28,0,28
99999,28,0,0,1,0,0,0,0,0,0,35,0,0,35,0,0,35
99999,28,0,0,1,0,32,0,0,0,0,32,0,0,0,32,0,32
99999,28,0,0,1,1,0,0,181,0,0,0,0,0,181,181,0,181
99999,28,0,0,1,1,0,0,79,0,0,79,0,0,79,79,0,79
99999,28,0,1,1,1,0,0,0,0,0,84,0,0,0,0,0,84
99999,29,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,382
99999,29,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
99999,29,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
99999,29,0,0,0,0,0,0,0,0,0,113,113,0,0,0,0,113
99999,29,0,0,0,1,0,0,104,0,0,104,0,0,0,0,0,104
99999,29,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,73
99999,29,0,0,1,1,0,0,0,0,0,113,0,0,0,0,0,113
99999,29,0,0,1,1,0,0,0,0,0,52,0,0,0,52,0,52
99999,29,0,0,1,1,0,0,50,0,0,0,0,0,0,50,0,50
99999,29,0,1,1,1,0,0,0,0,0,172,172,0,0,172,0,172
99999,30,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
99999,30,0,0,0,0,52,0,52,0,0,52,0,0,52,0,0,52
99999,30,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
99999,30,0,0,1,0,0,0,44,0,0,0,0,0,44,0,0,44
99999,30,0,0,1,1,0,0,0,0,0,266,0,0,0,0,0,266
99999,30,0,0,1,1,0,0,62,0,0,0,0,0,0,0,0,62
99999,30,0,0,1,1,0,0,41,0,0,41,0,0,0,41,0,41
99999,30,0,0,1,1,0,0,31,0,0,31,0,0,31,31,0,31
99999,30,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
99999,30,0,1,1,1,0,0,346,0,0,0,0,0,0,346,0,346
99999,31,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,10
99999,31,0,0,0,0,0,11,0,0,11,11,0,0,11,0,0,11
99999,31,0,0,1,1,0,0,0,0,0,74,74,0,0,0,0,74
99999,31,0,1,1,1,0,0,0,0,0,126,0,0,0,126,0,126
99999,32,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
99999,32,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
99999,32,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
