cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3201,31,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3201,31,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
3201,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,31,0,0,1,0,0,0,0,0,0,132,132,0,0,132,0,132
3201,31,0,0,1,1,0,0,0,0,0,0,147,0,0,0,147,147
3201,31,0,0,1,1,0,101,0,0,0,101,0,0,0,0,101,101
3201,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,31,0,1,1,1,0,0,0,0,0,50,0,0,50,50,0,50
3201,32,0,0,0,0,0,0,0,0,0,0,53,0,0,53,53,53
3201,32,0,0,0,0,0,0,0,0,0,37,37,0,0,0,37,37
3201,32,0,0,0,0,0,81,0,0,0,0,0,0,81,0,81,81
3201,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,32,0,0,1,1,0,0,0,0,0,43,0,0,0,0,0,43
3201,32,0,0,1,1,0,0,95,0,0,0,95,0,0,95,0,95
3201,32,0,0,1,1,0,119,0,0,0,0,119,0,0,0,0,119
3201,32,0,1,1,0,0,0,0,0,0,19,0,0,19,19,0,19
3201,32,0,1,1,1,0,0,92,0,0,0,92,0,0,0,0,92
3201,33,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144
3201,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,33,0,0,0,0,0,0,0,0,0,198,198,0,198,198,198,198
3201,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,33,0,0,1,0,0,0,0,0,0,51,51,0,0,0,0,51
3201,33,0,0,1,0,0,0,0,0,0,44,44,0,44,0,0,44
3201,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,34,0,0,0,1,0,0,0,0,0,0,140,0,0,0,140,140
3201,34,0,0,0,1,0,0,0,0,0,71,0,0,71,71,0,71
3201,34,0,0,1,0,0,0,0,0,0,77,0,0,77,77,0,77
3201,34,1,1,1,1,0,0,157,0,0,0,0,0,0,157,0,157
3201,35,0,0,0,0,0,0,0,0,0,47,0,0,0,47,0,47
3201,35,0,0,1,0,0,0,0,0,0,43,0,43,43,43,0,43
3201,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,35,0,0,1,1,36,0,0,0,0,36,36,0,0,36,36,36
3201,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,36,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43
3201,36,0,0,0,0,0,20,0,0,0,20,0,0,20,20,0,20
3201,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,37,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
3201,37,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
3201,37,0,0,0,0,0,52,0,0,0,0,0,0,0,52,0,52
3201,37,0,0,1,0,0,0,0,0,0,134,134,0,134,134,134,134
3201,37,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,21
3201,37,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,38,0,0,1,1,0,29,29,0,0,29,29,0,0,0,0,29
3201,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,39,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,19
3201,39,0,0,0,0,0,76,0,0,0,0,0,0,0,76,0,76
3201,39,0,1,1,0,0,0,0,0,0,138,0,0,0,138,0,138
3201,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,40,0,0,1,0,0,0,191,0,0,0,0,0,0,0,0,191
3201,40,0,0,1,0,0,0,50,0,0,50,0,50,0,0,0,50
3201,40,0,0,1,1,0,0,0,0,0,0,86,86,0,86,86,86
3201,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,40,0,0,1,1,0,0,0,0,0,163,163,0,0,0,0,163
3201,40,0,0,1,1,0,0,0,0,0,189,189,0,0,189,189,189
3201,40,0,0,1,1,0,0,68,0,0,0,0,0,0,0,0,68
3201,40,0,1,1,1,0,0,20,0,0,0,0,0,0,20,0,20
3201,40,1,0,1,1,0,0,51,0,0,0,51,0,0,0,51,51
3201,40,1,1,1,0,0,0,0,0,0,100,0,0,0,0,0,100
3201,41,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
3201,41,0,0,0,0,0,0,0,0,0,25,25,0,0,0,25,25
3201,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,41,0,0,1,0,0,37,0,0,0,37,0,0,0,0,0,37
3201,41,0,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
3201,41,0,1,1,1,0,187,0,0,0,187,0,0,0,0,187,187
3201,41,1,0,1,0,0,50,50,0,0,0,0,50,50,50,50,50
3201,41,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,42,0,0,1,0,0,0,0,0,0,48,0,48,48,48,0,48
3201,42,0,0,1,0,0,74,0,0,0,74,0,0,0,74,0,74
3201,42,0,0,1,1,0,0,0,0,0,4,4,0,0,4,0,4
3201,42,0,0,1,1,94,0,0,0,0,94,94,94,0,0,0,94
3201,42,0,1,1,1,0,0,0,0,0,76,0,76,76,0,0,76
3201,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,42,1,0,1,1,0,0,59,0,0,0,0,0,0,0,0,59
3201,43,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
3201,43,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
3201,43,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
3201,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,43,1,0,0,0,0,0,0,0,0,46,0,0,0,46,0,46
3201,43,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,44,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
3201,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,44,0,0,1,0,0,0,0,0,0,50,0,0,50,50,0,50
