county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33001,98,1,0,1,1,4,0,0,0,0,4,0,0,4,0,0,4
33001,100,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
33001,101,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
33001,102,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,104,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,104,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
33001,105,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
33001,105,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,106,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
33001,107,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
33001,107,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2
33001,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,108,0,0,1,0,0,0,0,0,0,96,0,0,0,0,0,96
33001,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,110,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
33001,110,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
33001,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,111,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,112,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
33001,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,112,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
33001,113,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
33001,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,114,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
33001,114,0,1,0,0,84,0,0,0,0,84,0,0,84,84,0,84
33001,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,115,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
33001,115,0,0,0,0,0,0,22,0,0,22,22,0,0,22,22,22
33001,116,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,37
33001,116,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,116,0,0,1,0,0,0,0,0,0,74,0,0,74,0,0,74
33001,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,121,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
33001,121,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,124,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
33001,125,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
33001,126,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
33001,126,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
33001,126,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1
33001,126,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,129,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
33001,129,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
33001,129,0,0,1,0,0,0,0,0,0,35,0,35,35,35,0,35
33001,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,132,0,1,0,0,0,0,0,0,0,63,0,0,0,63,0,63
33001,133,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,133,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
33001,133,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
33001,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,134,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
33001,135,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,136,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
33001,136,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
33001,136,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
33001,136,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,2
33001,137,1,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
33001,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,139,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
33001,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,140,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
33001,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,142,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33001,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,142,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
33001,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,145,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
