metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,101,0,0,1,1,0,0,0,0,0,22,0,0,22,22,0,22
99999,101,0,0,1,1,0,0,0,0,0,95,0,95,95,0,0,95
99999,101,0,0,1,1,0,0,107,0,0,0,0,107,107,0,0,107
99999,101,0,0,1,1,0,0,168,0,0,168,0,0,0,0,0,168
99999,101,0,0,1,1,114,0,114,0,0,0,0,0,0,0,0,114
99999,101,0,1,1,1,0,0,0,0,0,219,0,0,0,219,0,219
99999,101,0,1,1,1,0,0,0,0,0,77,0,0,77,77,0,77
99999,101,1,0,0,1,0,0,0,0,0,15,0,0,15,0,0,15
99999,101,1,0,1,1,0,0,143,0,0,0,0,143,0,143,0,143
99999,102,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,211
99999,102,0,0,0,0,0,0,0,0,0,150,0,0,0,150,0,150
99999,102,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
99999,102,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
99999,102,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
99999,102,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,60
99999,102,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,50
99999,102,0,0,0,1,0,0,0,0,0,186,0,0,186,186,0,186
99999,102,0,0,0,1,0,0,0,0,0,57,0,57,57,57,0,57
99999,102,0,0,1,0,0,0,0,0,0,145,0,0,0,0,0,145
99999,102,0,0,1,0,0,0,0,0,0,31,0,0,0,31,0,31
99999,102,0,0,1,0,0,0,0,0,0,30,0,0,30,30,0,30
99999,102,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
99999,102,0,0,1,1,0,0,0,0,0,168,0,0,0,168,0,168
99999,102,0,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
99999,102,0,0,1,1,0,0,120,0,0,0,0,0,0,120,0,120
99999,102,1,0,0,1,0,0,0,0,0,22,0,0,22,0,0,22
99999,102,1,0,1,1,0,0,0,0,0,266,0,0,0,0,0,266
99999,103,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,237
99999,103,0,0,0,0,0,0,0,0,0,108,0,0,0,0,108,108
99999,103,0,0,0,0,0,0,0,0,0,221,0,0,0,221,0,221
99999,103,0,0,0,0,0,0,0,0,0,200,0,0,200,0,0,200
99999,103,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
99999,103,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
99999,103,0,0,0,0,157,0,0,0,0,157,157,0,0,0,157,157
99999,103,0,0,0,1,0,0,0,0,0,117,0,0,117,0,0,117
99999,103,0,0,1,0,0,0,0,0,0,0,60,0,0,0,60,60
99999,103,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
99999,103,0,0,1,0,0,0,0,0,0,161,0,0,161,0,0,161
99999,103,0,0,1,0,0,0,0,0,0,173,0,0,173,173,0,173
99999,103,0,0,1,0,0,0,0,0,0,27,0,27,0,0,0,27
99999,103,0,0,1,1,0,0,0,0,0,221,0,0,0,221,0,221
99999,103,0,0,1,1,0,0,0,0,0,31,0,0,31,0,0,31
99999,103,0,0,1,1,0,0,0,0,0,276,0,0,276,276,0,276
99999,103,0,0,1,1,0,0,475,0,0,0,0,0,0,475,0,475
99999,103,0,0,1,1,0,0,117,0,0,117,0,0,0,0,0,117
99999,103,0,0,1,1,0,0,75,0,0,75,75,0,0,0,0,75
99999,103,0,0,1,1,94,0,0,0,0,94,0,94,94,94,0,94
99999,103,0,1,1,1,0,0,71,0,0,0,0,0,0,0,0,71
99999,104,0,0,0,0,0,0,0,0,0,328,0,0,328,0,0,328
99999,104,0,0,0,0,0,0,0,0,0,711,0,0,711,711,0,711
99999,104,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,44
99999,104,0,0,0,1,0,0,0,0,0,39,0,0,0,39,0,39
99999,104,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,35
99999,104,0,0,1,0,0,0,0,0,0,150,0,150,150,0,0,150
99999,104,0,0,1,0,0,0,307,0,0,0,0,0,307,0,0,307
99999,104,0,0,1,0,0,53,0,0,0,0,0,0,0,0,0,53
99999,104,0,0,1,0,268,0,268,0,0,268,0,0,0,268,0,268
99999,104,0,0,1,1,0,0,0,0,0,446,0,0,0,446,0,446
99999,104,0,1,1,0,0,0,0,0,0,92,0,0,92,92,0,92
99999,104,0,1,1,0,0,0,428,0,0,0,0,0,0,0,0,428
99999,104,0,1,1,1,0,0,0,0,0,102,0,0,102,0,0,102
99999,104,1,1,1,1,0,0,0,0,0,46,0,0,0,46,0,46
99999,104,1,1,1,1,0,32,0,0,0,0,0,0,32,32,32,32
99999,105,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,765
99999,105,0,0,0,0,0,0,0,0,0,431,0,0,431,0,0,431
99999,105,0,0,0,0,0,0,0,0,0,469,0,0,469,469,0,469
99999,105,0,0,0,0,0,0,0,0,0,82,0,82,82,0,0,82
99999,105,0,0,0,0,0,0,0,0,0,397,0,397,397,397,0,397
99999,105,0,0,0,0,0,0,0,0,0,75,75,0,0,75,0,75
99999,105,0,0,1,0,0,0,0,0,0,192,0,0,192,0,0,192
99999,105,0,0,1,0,0,0,0,0,0,172,0,0,172,172,0,172
99999,105,0,0,1,0,0,0,0,0,0,57,57,0,0,0,0,57
99999,105,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
99999,105,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
99999,105,0,0,1,1,0,0,0,0,0,172,172,0,0,172,172,172
99999,105,0,0,1,1,0,0,0,0,0,83,83,0,83,83,0,83
99999,105,0,0,1,1,0,0,104,0,0,104,0,0,0,104,0,104
99999,105,0,1,1,0,0,0,0,0,0,170,0,0,170,170,0,170
99999,105,0,1,1,1,0,0,0,0,0,105,0,0,0,105,0,105
99999,106,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
99999,106,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,38
99999,106,0,0,0,0,0,0,0,0,0,709,0,0,709,0,0,709
99999,106,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
99999,106,0,0,0,0,52,0,0,0,0,0,0,52,52,52,0,52
99999,106,0,0,0,0,316,0,0,0,0,316,0,0,316,0,0,316
99999,106,0,0,0,1,0,0,0,0,0,336,0,0,0,0,0,336
99999,106,0,0,0,1,0,0,0,0,0,97,0,0,97,0,0,97
99999,106,0,0,1,0,0,0,0,0,0,84,0,0,0,0,0,84
99999,106,0,0,1,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,106,0,0,1,0,0,0,0,0,0,51,0,0,51,51,0,51
99999,106,0,0,1,1,0,0,0,0,0,35,0,0,35,0,35,35
99999,106,0,0,1,1,0,0,0,0,0,566,566,0,566,0,566,566
99999,106,0,0,1,1,0,129,129,0,129,129,0,0,0,0,0,129
99999,106,0,1,1,0,0,0,0,0,0,213,0,0,0,0,0,213
99999,106,0,1,1,1,21,0,21,0,0,21,0,0,0,21,0,21
99999,107,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,200
99999,107,0,0,0,0,0,0,0,0,0,941,0,0,941,0,0,941
99999,107,0,0,0,0,0,0,0,0,0,312,0,0,312,312,0,312
99999,107,0,0,0,0,0,0,0,0,0,161,0,161,161,0,0,161
99999,107,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,83
99999,107,0,0,0,0,0,51,0,0,0,51,0,51,51,0,0,51
99999,107,0,0,0,1,0,0,0,0,0,20,0,20,20,0,0,20
99999,107,0,0,1,0,0,0,0,0,0,255,0,0,0,0,0,255
99999,107,0,0,1,0,0,0,0,0,0,159,0,0,0,159,0,159
99999,107,0,0,1,0,0,0,0,0,0,65,0,0,65,0,0,65
99999,107,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
99999,107,0,0,1,0,52,0,0,0,0,52,0,0,0,52,0,52
99999,107,0,0,1,1,0,0,0,0,0,0,147,0,0,0,147,147
99999,107,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,107,0,0,1,1,0,0,0,0,0,143,0,0,0,143,0,143
99999,107,0,0,1,1,0,0,0,0,0,70,0,0,70,70,0,70
99999,107,0,0,1,1,0,182,0,0,0,182,0,0,0,182,0,182
99999,107,0,1,1,1,0,0,0,0,0,29,0,0,0,29,0,29
99999,107,1,0,1,1,0,0,0,0,0,413,0,0,0,0,0,413
99999,107,1,1,1,1,0,0,0,0,0,272,0,0,0,272,0,272
99999,108,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
99999,108,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
99999,108,0,0,0,0,0,0,0,0,0,147,0,0,147,147,0,147
99999,108,0,0,0,0,0,0,0,0,0,105,0,105,0,0,0,105
99999,108,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
99999,108,0,0,0,0,0,0,0,0,0,241,0,241,241,241,0,241
99999,108,0,0,0,1,0,0,0,0,0,90,0,0,0,0,0,90
99999,108,0,0,0,1,0,0,0,0,0,63,0,63,63,0,0,63
99999,108,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
99999,108,0,0,1,0,0,0,0,0,0,148,0,0,148,148,0,148
99999,108,0,0,1,0,0,0,0,0,0,222,0,222,0,0,0,222
99999,108,0,0,1,0,0,0,0,0,0,98,0,98,98,0,0,98
99999,108,0,0,1,0,0,0,0,0,0,75,0,75,75,75,0,75
99999,108,0,0,1,0,451,0,0,0,0,451,0,0,0,0,0,451
99999,108,0,0,1,1,0,0,116,0,0,0,0,0,0,116,0,116
99999,108,0,0,1,1,13,0,0,0,0,13,0,13,0,13,0,13
99999,108,0,1,1,0,0,0,0,0,0,22,0,0,0,0,0,22
99999,108,0,1,1,1,0,0,95,0,0,0,0,0,0,0,0,95
99999,108,1,0,0,0,0,0,0,0,0,154,0,154,0,0,0,154
99999,108,1,0,1,1,0,0,0,0,0,110,0,0,0,110,0,110
99999,108,1,0,1,1,0,0,0,0,0,115,0,0,115,115,0,115
99999,109,0,0,0,0,0,0,0,0,0,0,92,0,92,0,92,92
99999,109,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,170
99999,109,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,27
99999,109,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,841
99999,109,0,0,0,0,0,0,0,0,0,222,0,0,222,222,0,222
99999,109,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,95
99999,109,0,0,0,0,0,0,533,0,0,0,0,0,0,533,0,533
99999,109,0,0,0,0,0,268,0,0,0,268,0,0,268,268,0,268
99999,109,0,0,0,0,33,0,0,0,0,0,0,33,33,0,0,33
99999,109,0,0,0,1,0,0,0,0,0,28,0,0,28,0,0,28
99999,109,0,0,0,1,0,0,0,0,0,480,0,480,0,0,0,480
99999,109,0,0,0,1,0,0,0,0,0,61,61,0,0,61,0,61
99999,109,0,0,1,0,0,0,0,0,0,69,0,0,69,0,0,69
99999,109,0,0,1,0,0,0,146,0,0,146,0,0,0,0,0,146
99999,109,0,0,1,1,0,0,0,0,0,203,0,0,0,0,0,203
99999,109,0,0,1,1,0,0,0,0,0,113,0,0,0,113,0,113
99999,109,0,0,1,1,0,0,0,0,0,101,0,0,101,101,0,101
99999,109,0,0,1,1,0,0,146,0,0,0,0,0,0,0,0,146
99999,109,0,0,1,1,89,0,0,0,0,0,0,0,0,0,0,89
99999,109,1,0,1,1,0,0,0,0,0,19,0,19,19,19,0,19
99999,109,1,0,1,1,261,0,0,0,0,261,261,0,0,261,0,261
99999,110,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,702
99999,110,0,0,0,0,0,0,0,0,0,350,0,0,350,0,0,350
99999,110,0,0,0,0,0,0,0,0,0,469,0,0,469,469,0,469
99999,110,0,0,0,0,0,0,0,0,0,75,0,75,75,0,0,75
99999,110,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,186
99999,110,0,0,0,1,0,0,0,0,0,283,0,0,283,283,0,283
99999,110,0,0,1,0,0,0,0,0,0,219,0,0,0,0,0,219
99999,110,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
99999,110,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
99999,110,0,0,1,0,0,0,0,0,0,160,160,0,0,0,0,160
99999,110,0,0,1,0,0,0,66,0,0,0,0,0,66,66,0,66
99999,110,0,0,1,0,0,290,0,0,0,290,290,0,0,0,0,290
99999,110,0,0,1,1,0,0,0,0,0,0,316,0,0,0,316,316
99999,110,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
99999,110,0,0,1,1,0,0,0,0,0,109,0,0,109,0,0,109
99999,110,0,0,1,1,0,0,0,0,0,66,0,0,66,66,0,66
99999,110,0,0,1,1,0,0,0,0,0,31,0,0,31,31,31,31
99999,110,0,0,1,1,0,0,0,0,0,93,0,93,93,93,0,93
99999,110,0,0,1,1,0,0,243,0,0,0,0,0,0,0,0,243
99999,110,0,0,1,1,0,0,289,0,0,0,0,0,289,0,0,289
99999,110,0,1,1,0,0,0,0,0,0,47,0,0,0,47,0,47
99999,110,0,1,1,1,0,0,0,0,0,469,0,0,0,0,0,469
99999,110,0,1,1,1,0,0,0,0,0,68,0,0,0,68,0,68
99999,110,0,1,1,1,32,0,0,0,0,0,0,0,0,0,0,32
99999,110,1,0,1,1,0,0,0,0,0,57,0,0,57,57,0,57
99999,110,1,1,1,1,0,0,0,0,0,81,0,0,81,81,0,81
99999,111,0,0,0,0,0,0,0,0,0,833,0,0,0,0,0,833
99999,111,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,14
99999,111,0,0,0,0,0,0,0,0,0,137,0,0,0,137,0,137
99999,111,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
99999,111,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
99999,111,0,0,0,1,0,0,0,0,0,70,0,0,0,0,0,70
99999,111,0,0,0,1,0,0,0,0,0,141,0,141,141,141,0,141
99999,111,0,0,0,1,44,0,0,0,0,0,0,0,0,44,44,44
99999,111,0,0,1,0,0,0,0,0,0,582,0,0,0,0,0,582
99999,111,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,111,0,0,1,0,0,0,0,0,0,374,374,0,0,0,0,374
99999,111,0,0,1,1,0,0,0,0,0,0,30,0,0,0,30,30
99999,111,0,0,1,1,0,0,0,0,0,635,0,0,0,0,0,635
99999,111,0,0,1,1,0,0,0,0,0,542,542,0,0,0,0,542
99999,111,0,0,1,1,0,0,127,0,0,0,0,0,0,0,0,127
99999,111,0,0,1,1,0,0,261,0,0,0,0,0,0,0,261,261
99999,111,0,0,1,1,0,0,221,0,0,0,0,0,221,221,0,221
99999,111,0,1,1,0,0,0,65,0,0,0,0,0,65,65,0,65
99999,111,1,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,111,1,0,1,1,0,0,0,0,0,29,0,0,0,0,0,29
99999,112,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,701
99999,112,0,0,0,0,0,0,0,0,0,224,0,0,224,0,0,224
99999,112,0,0,0,0,0,0,0,0,0,134,0,0,134,134,0,134
99999,112,0,0,0,0,0,0,0,0,0,113,0,113,113,0,0,113
99999,112,0,0,0,0,0,0,0,0,0,32,0,32,32,32,0,32
99999,112,0,0,0,0,0,211,0,0,0,0,0,0,0,0,211,211
99999,112,0,0,0,1,0,0,0,0,0,87,0,0,87,0,0,87
99999,112,0,0,0,1,0,0,58,0,0,0,0,0,58,58,0,58
99999,112,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
99999,112,0,0,1,1,0,0,0,0,0,95,0,0,0,95,0,95
99999,112,0,0,1,1,0,0,0,0,0,140,0,0,140,140,0,140
99999,112,0,0,1,1,0,0,0,0,0,64,64,0,0,0,0,64
99999,112,0,0,1,1,0,0,0,0,119,0,0,0,0,0,119,119
99999,112,0,0,1,1,0,0,389,0,0,0,0,0,0,0,0,389
99999,112,0,1,1,1,0,0,0,0,0,75,0,0,75,0,0,75
99999,113,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
99999,113,0,0,0,0,0,0,0,0,0,418,0,0,0,418,0,418
99999,113,0,0,0,0,0,0,0,0,0,1035,0,0,1035,0,0,1035
99999,113,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
99999,113,0,0,0,0,0,0,0,0,0,52,0,52,52,0,0,52
99999,113,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,18
99999,113,0,0,0,1,0,0,0,0,0,19,0,0,19,0,0,19
99999,113,0,0,0,1,0,0,0,0,0,449,0,0,449,449,0,449
99999,113,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
99999,113,0,0,1,0,0,0,431,0,0,0,0,0,0,431,0,431
99999,113,0,0,1,1,0,0,0,0,0,836,0,0,0,0,0,836
99999,113,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
99999,113,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
99999,113,0,0,1,1,0,0,0,0,0,118,0,118,118,0,0,118
99999,113,0,0,1,1,0,0,227,0,0,0,0,0,0,0,0,227
99999,113,0,0,1,1,0,0,232,0,0,0,0,0,232,0,0,232
99999,113,0,1,1,1,0,0,0,0,0,59,0,0,0,59,0,59
99999,113,1,1,1,1,0,0,200,0,0,0,0,0,200,200,0,200
99999,114,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,320
99999,114,0,0,0,0,0,0,0,0,0,465,0,0,465,0,0,465
99999,114,0,0,0,0,0,0,0,0,0,537,0,0,537,537,0,537
99999,114,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,130
99999,114,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,24
99999,114,0,0,0,0,193,0,193,0,0,193,0,0,0,0,0,193
99999,114,0,0,0,1,0,0,0,0,0,128,0,0,128,0,0,128
99999,114,0,0,1,0,0,0,0,0,0,0,185,0,185,0,185,185
99999,114,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
99999,114,0,0,1,0,0,0,0,0,0,123,0,0,123,0,0,123
99999,114,0,0,1,0,0,0,0,0,0,236,0,0,236,236,0,236
99999,114,0,0,1,0,0,0,0,0,0,90,0,90,90,0,0,90
99999,114,0,0,1,0,0,0,0,0,0,118,0,118,118,118,0,118
99999,114,0,0,1,1,0,0,0,0,0,400,0,0,0,0,0,400
99999,114,0,0,1,1,0,0,0,0,0,108,0,0,0,108,0,108
99999,114,0,0,1,1,0,0,0,0,0,112,0,112,112,112,0,112
99999,114,0,0,1,1,0,0,221,0,0,0,0,0,0,0,0,221
99999,114,0,0,1,1,0,0,315,0,0,0,0,0,0,315,0,315
99999,114,0,0,1,1,71,0,0,0,0,0,0,71,71,71,0,71
99999,114,0,1,1,0,0,0,0,0,0,20,0,0,20,20,0,20
99999,114,1,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
99999,114,1,1,1,1,0,0,0,0,0,115,0,0,115,115,0,115
99999,115,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,594
99999,115,0,0,0,0,0,0,0,0,0,151,0,0,0,151,0,151
99999,115,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,169
99999,115,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
99999,115,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
99999,115,0,0,0,0,0,0,0,0,0,426,426,0,0,0,0,426
99999,115,0,0,0,0,0,0,0,0,0,107,107,0,107,107,107,107
99999,115,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,83
99999,115,0,0,0,0,0,83,0,0,0,0,0,0,0,0,83,83
99999,115,0,0,0,1,0,0,0,0,0,0,95,0,0,0,95,95
99999,115,0,0,0,1,0,0,0,0,0,77,0,0,77,77,0,77
99999,115,0,0,0,1,369,0,369,0,0,369,0,369,369,369,0,369
99999,115,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
99999,115,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
99999,115,0,0,1,0,0,0,189,0,0,0,0,0,0,0,0,189
99999,115,0,0,1,0,0,112,0,0,0,0,0,0,0,0,112,112
99999,115,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
99999,115,0,0,1,1,0,0,0,0,0,96,0,0,96,0,0,96
99999,115,0,0,1,1,0,0,0,0,0,35,0,35,35,35,0,35
99999,115,0,0,1,1,0,0,0,0,0,138,138,0,138,0,138,138
99999,115,0,0,1,1,0,0,461,0,0,0,0,0,0,0,0,461
99999,115,0,1,1,0,0,0,0,0,0,20,0,0,20,0,0,20
99999,115,0,1,1,1,0,0,0,0,0,465,0,0,0,0,0,465
99999,115,0,1,1,1,0,0,0,0,0,203,0,0,203,203,0,203
99999,115,1,0,1,1,0,0,0,0,0,271,0,0,0,271,0,271
99999,115,1,0,1,1,0,0,0,0,0,54,0,0,54,0,0,54
99999,115,1,0,1,1,0,0,0,0,0,124,0,0,124,124,0,124
99999,116,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,358
99999,116,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,39
99999,116,0,0,0,0,0,0,0,0,0,715,0,0,715,0,0,715
99999,116,0,0,0,0,0,0,0,0,0,434,0,0,434,434,0,434
99999,116,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
99999,116,0,0,1,0,0,0,0,0,0,242,0,242,0,0,0,242
99999,116,0,0,1,1,0,0,0,0,0,475,0,0,0,0,0,475
99999,116,0,0,1,1,0,0,0,0,0,43,0,43,0,0,0,43
99999,116,0,0,1,1,0,0,0,0,0,110,110,0,0,0,0,110
99999,116,0,1,1,1,0,0,0,0,0,237,0,0,0,0,0,237
99999,116,0,1,1,1,0,0,0,0,0,176,0,0,0,176,0,176
99999,116,1,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
99999,117,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,800
99999,117,0,0,0,0,0,0,0,0,0,164,0,0,164,0,0,164
99999,117,0,0,0,0,0,0,0,0,0,213,0,0,213,213,0,213
99999,117,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,14
99999,117,0,0,0,0,0,0,0,0,0,549,0,549,549,549,0,549
99999,117,0,0,0,0,0,0,0,0,0,38,38,0,38,0,0,38
99999,117,0,0,0,0,0,0,0,0,0,44,44,44,44,44,0,44
99999,117,0,0,1,0,0,0,0,0,0,0,30,0,0,30,30,30
99999,117,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
99999,117,0,0,1,1,0,0,341,0,0,341,0,0,0,341,0,341
99999,117,0,1,1,0,0,0,0,0,0,11,0,0,11,11,0,11
99999,117,0,1,1,1,0,0,0,0,0,32,0,32,32,32,0,32
99999,117,1,0,0,0,0,0,0,0,0,262,0,0,262,0,0,262
99999,118,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
99999,118,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
99999,118,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
99999,118,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
99999,118,0,0,0,0,0,0,0,0,0,174,0,174,174,174,0,174
99999,118,0,0,0,0,0,0,0,0,0,16,16,16,16,0,0,16
99999,118,0,0,0,1,0,0,0,0,0,176,0,176,176,176,0,176
99999,118,0,0,0,1,53,0,0,0,0,53,0,0,53,0,0,53
99999,118,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,25
99999,118,0,0,1,0,0,0,0,0,0,38,0,0,38,0,0,38
99999,118,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
99999,118,0,0,1,1,0,0,0,0,0,121,0,0,0,0,0,121
99999,118,0,0,1,1,0,0,0,0,0,114,0,0,0,114,0,114
99999,118,0,0,1,1,0,0,0,0,0,449,0,0,449,449,0,449
99999,118,0,0,1,1,0,0,0,0,0,185,0,185,185,185,0,185
99999,118,0,0,1,1,0,0,0,0,0,137,137,0,0,0,0,137
99999,118,0,0,1,1,0,0,75,0,0,0,0,0,75,0,0,75
99999,118,0,1,1,1,0,0,84,0,0,0,0,0,84,84,0,84
99999,118,1,0,1,1,0,0,0,0,0,224,0,0,0,0,0,224
99999,118,1,0,1,1,0,0,0,0,0,113,0,0,113,113,0,113
99999,119,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,448
99999,119,0,0,0,0,0,0,0,0,0,174,0,0,174,0,0,174
99999,119,0,0,0,0,0,0,0,0,0,401,0,0,401,401,0,401
99999,119,0,0,0,0,0,0,0,0,0,138,0,138,138,138,0,138
99999,119,0,0,0,1,0,0,0,0,0,128,0,0,0,128,0,128
99999,119,0,0,0,1,0,0,0,0,0,60,0,0,60,60,0,60
99999,119,0,0,0,1,0,0,0,0,0,18,0,18,18,18,0,18
99999,119,0,0,1,0,0,0,0,0,0,408,0,0,0,0,0,408
99999,119,0,0,1,0,0,0,0,0,0,353,0,0,0,353,0,353
99999,119,0,0,1,0,0,0,0,0,0,189,0,0,189,0,0,189
99999,119,0,0,1,0,0,0,0,0,0,54,0,54,54,54,0,54
99999,119,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
99999,119,0,0,1,1,0,0,0,0,0,327,0,0,0,327,0,327
99999,119,0,0,1,1,0,0,0,0,0,154,0,0,154,154,0,154
99999,119,0,0,1,1,0,0,0,0,0,18,0,18,18,18,0,18
99999,119,0,0,1,1,0,0,124,0,0,0,0,0,0,124,0,124
99999,119,0,0,1,1,0,0,105,0,0,105,0,0,0,0,0,105
99999,119,0,1,1,0,0,0,0,0,0,124,0,0,0,124,0,124
99999,119,0,1,1,0,0,0,0,0,0,28,0,0,28,28,0,28
99999,119,0,1,1,0,0,90,0,0,0,0,0,0,0,90,90,90
99999,119,0,1,1,1,0,0,0,0,0,17,0,0,0,17,0,17
99999,119,1,0,1,1,0,0,0,0,0,173,0,0,173,173,0,173
99999,120,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
99999,120,0,0,0,0,0,0,0,0,0,200,0,0,0,200,0,200
99999,120,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
99999,120,0,0,0,0,0,0,0,0,0,237,0,0,237,237,0,237
99999,120,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
99999,120,0,0,0,1,0,0,0,0,0,391,0,0,391,0,0,391
99999,120,0,0,0,1,0,0,0,0,0,509,0,0,509,509,0,509
99999,120,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
99999,120,0,0,1,0,0,0,0,0,0,48,0,0,48,48,0,48
99999,120,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
99999,120,0,0,1,1,0,0,0,0,0,120,0,0,0,120,120,120
99999,120,0,0,1,1,0,0,0,0,0,227,0,0,227,0,0,227
99999,120,0,0,1,1,0,0,0,0,0,574,574,0,0,0,0,574
99999,120,0,0,1,1,108,0,0,0,0,108,0,0,0,108,0,108
99999,120,0,1,1,0,0,0,0,0,0,27,0,27,27,0,0,27
99999,120,0,1,1,1,0,0,0,0,0,98,0,0,98,98,0,98
99999,120,1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
99999,120,1,0,1,1,0,0,0,0,0,102,0,0,0,0,0,102
99999,120,1,0,1,1,0,0,0,0,0,562,562,0,0,0,0,562
99999,120,1,1,1,1,0,0,0,0,0,72,0,0,0,72,0,72
99999,121,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,115
99999,121,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,231
99999,121,0,0,0,0,0,0,0,0,0,525,0,0,525,0,0,525
