state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,4,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,187
01,4,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
01,4,0,0,0,1,0,0,0,0,0,49,0,0,0,49,0,49
01,4,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
01,4,0,0,1,0,0,0,0,0,0,73,0,0,73,73,0,73
01,4,0,0,1,0,0,0,88,0,0,0,0,0,0,88,0,88
01,4,0,0,1,0,0,0,269,0,0,0,0,269,0,0,0,269
01,4,0,0,1,1,0,0,129,0,0,0,0,0,0,0,0,129
01,4,0,0,1,1,0,0,64,0,0,0,0,0,0,64,0,64
01,4,0,0,1,1,29,0,0,0,0,29,0,0,29,0,0,29
01,4,0,0,1,1,103,0,103,0,0,103,0,0,0,103,0,103
01,5,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,327
01,5,0,0,0,0,0,0,0,0,0,157,0,0,0,157,0,157
01,5,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,144
01,5,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109
01,5,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,45
01,5,0,0,0,0,102,0,0,0,0,102,0,0,102,102,0,102
01,5,0,0,0,1,0,0,0,0,0,63,0,0,0,0,0,63
01,5,0,0,0,1,0,0,169,0,0,0,0,0,169,0,0,169
01,5,0,0,1,0,0,0,252,0,0,0,0,0,0,0,0,252
01,5,0,0,1,0,0,0,127,0,0,0,0,0,127,0,0,127
01,5,0,0,1,1,0,0,0,0,0,349,0,0,0,349,0,349
01,5,0,0,1,1,0,0,314,0,0,0,0,0,0,0,0,314
01,5,0,0,1,1,0,0,40,0,0,0,0,40,0,40,0,40
01,5,0,0,1,1,0,0,168,0,0,168,0,0,0,0,0,168
01,5,0,1,1,1,0,0,0,0,0,15,0,15,0,15,0,15
01,5,1,0,1,1,0,0,166,0,0,0,0,0,0,0,0,166
01,5,1,1,1,1,0,0,82,0,0,0,0,0,0,0,0,82
01,6,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,153
01,6,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
01,6,0,0,0,0,0,0,98,0,0,0,0,0,98,98,0,98
01,6,0,0,0,1,0,118,118,0,0,0,0,0,0,0,0,118
01,6,0,0,1,0,0,0,0,0,0,14,0,14,0,14,0,14
01,6,0,0,1,0,0,0,0,0,0,55,0,55,55,55,0,55
01,6,0,0,1,0,0,0,296,0,0,0,0,0,0,0,0,296
01,6,0,0,1,1,0,0,0,0,0,67,0,0,67,67,0,67
01,6,0,0,1,1,0,0,472,0,0,0,0,0,0,0,0,472
01,6,0,0,1,1,0,0,101,0,0,0,0,0,0,101,0,101
01,6,0,0,1,1,0,0,13,0,0,0,0,13,0,13,0,13
01,6,0,0,1,1,0,0,55,0,0,55,0,0,0,55,0,55
01,6,0,1,1,1,0,0,0,0,0,102,0,102,102,102,0,102
01,7,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,741
01,7,0,0,0,0,0,0,0,0,0,504,0,0,504,0,0,504
01,7,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
01,7,0,0,0,0,0,0,0,0,0,108,0,108,0,108,0,108
01,7,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,167
01,7,0,0,0,0,0,0,243,0,0,0,0,0,0,243,0,243
01,7,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,18
01,7,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,44
01,7,0,0,0,1,0,0,0,0,0,70,0,0,0,0,0,70
01,7,0,0,0,1,0,0,0,0,0,48,0,0,48,48,0,48
01,7,0,0,0,1,0,0,397,0,0,0,0,0,0,0,0,397
01,7,0,0,0,1,0,0,13,0,0,0,0,0,13,13,0,13
01,7,0,0,1,0,0,0,0,0,0,119,0,0,0,119,0,119
01,7,0,0,1,0,0,0,335,0,0,0,0,0,0,0,0,335
01,7,0,0,1,0,0,0,54,0,0,0,0,0,0,54,0,54
01,7,0,0,1,0,0,0,55,0,0,0,0,0,55,0,0,55
01,7,0,0,1,0,0,0,90,0,0,0,0,0,90,90,0,90
01,7,0,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
01,7,0,0,1,1,0,0,0,0,0,58,0,0,58,58,0,58
01,7,0,0,1,1,0,0,21,0,0,0,0,0,0,21,0,21
01,7,0,0,1,1,0,0,53,0,0,0,0,0,53,0,0,53
01,7,0,0,1,1,0,0,292,0,0,0,0,0,292,292,0,292
01,7,0,0,1,1,26,0,0,0,0,26,0,0,0,26,0,26
01,7,0,0,1,1,117,0,117,117,117,117,117,0,0,0,0,117
01,7,1,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
01,8,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
01,8,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,50
01,8,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
01,8,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,27
01,8,0,0,0,0,0,0,175,0,0,0,0,0,175,0,0,175
01,8,0,0,0,0,0,0,259,0,0,0,0,0,259,259,0,259
01,8,0,0,0,0,0,0,167,0,0,0,0,167,167,0,0,167
01,8,0,0,0,1,0,0,0,0,0,178,0,0,178,0,0,178
01,8,0,0,0,1,0,0,131,0,0,0,0,0,0,0,0,131
01,8,0,0,1,0,0,0,0,0,0,21,0,0,0,21,0,21
01,8,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
01,8,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
01,8,0,0,1,0,0,0,50,0,0,0,0,0,0,50,0,50
01,8,0,0,1,1,0,0,0,0,0,34,0,0,0,34,0,34
01,8,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
