state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
45,8,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,38
45,8,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
45,8,0,0,1,0,0,0,0,0,0,480,0,0,480,480,0,480
45,8,0,0,1,0,0,0,0,0,0,98,98,0,0,0,98,98
45,8,0,0,1,0,0,0,126,0,0,0,0,0,0,0,0,126
45,8,0,0,1,0,0,0,100,0,0,0,100,0,0,0,0,100
45,8,0,0,1,1,0,0,0,0,0,147,0,0,0,147,0,147
45,8,0,0,1,1,0,0,0,0,0,58,0,0,58,58,0,58
45,8,0,0,1,1,0,0,0,0,0,77,0,77,77,77,0,77
45,8,0,0,1,1,0,0,43,0,0,0,0,0,0,43,0,43
45,8,0,0,1,1,0,0,99,0,0,0,0,0,99,0,0,99
45,8,1,0,1,1,0,0,71,0,0,0,0,0,0,0,0,71
45,9,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
45,9,0,0,0,0,0,0,0,0,0,201,0,201,201,201,0,201
45,9,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,48
45,9,0,0,1,1,0,0,170,0,0,0,0,0,0,0,0,170
45,9,0,0,1,1,38,0,0,0,0,38,0,38,0,0,0,38
45,9,1,0,1,0,0,0,0,0,0,0,15,0,15,15,15,15
45,9,1,0,1,0,0,0,16,0,0,16,0,0,16,16,0,16
45,10,0,0,0,0,0,0,0,0,0,191,0,0,191,0,0,191
45,10,0,0,0,0,0,0,0,0,0,107,0,0,107,107,0,107
45,10,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,158
45,10,0,0,0,0,0,0,56,0,0,0,0,0,0,56,0,56
45,10,0,0,0,0,0,0,38,0,0,0,0,0,38,38,0,38
45,10,0,0,0,0,0,0,84,0,0,0,0,84,84,84,0,84
45,10,0,0,0,1,0,0,0,0,0,94,0,0,94,0,0,94
45,10,0,0,0,1,0,0,42,0,0,0,0,0,0,42,0,42
45,10,0,0,0,1,0,0,36,0,0,0,0,0,36,36,0,36
45,10,0,0,1,0,0,0,0,0,0,150,0,0,150,150,0,150
45,10,0,0,1,0,0,0,758,0,0,0,0,0,0,0,0,758
45,10,0,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
45,10,0,0,1,1,0,0,0,0,0,44,0,0,44,0,0,44
45,10,0,1,1,0,0,0,0,0,0,0,150,0,150,0,0,150
