SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0410688,351,0,0,0,0,2902601,145,0,0,0,0,0,145,0,0,0,0,0
2021HU0410752,263,0,0,0,0,2900902,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0410785,219,0,0,1,1,2901002,202,0,0,0,0,0,202,0,0,202,202,0
2021HU0410825,43,0,0,1,0,2902300,128,0,0,0,0,0,128,0,128,0,0,0
2021HU0410848,501,0,0,0,0,2901901,226,0,0,226,0,0,0,0,0,0,0,0
2021HU0410892,328,0,0,0,0,2900800,17,0,0,0,0,0,17,0,0,0,17,0
2021HU0410920,501,1,0,1,0,2900400,185,0,0,0,0,0,185,0,0,0,0,0
2021HU0410953,95,0,0,0,0,2901200,124,0,0,0,0,0,124,0,0,124,124,0
2021HU0410955,501,0,0,0,0,2900800,44,0,0,0,0,0,44,0,44,0,0,0
2021HU0411144,309,0,0,1,0,2901005,522,0,0,522,0,0,0,0,0,0,0,0
2021HU0411182,321,0,0,0,0,2902800,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0411214,501,0,0,0,0,2901702,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0411280,103,0,0,0,0,2901200,133,0,0,0,0,0,133,0,133,133,0,0
2021HU0411293,0,0,0,0,0,2902500,37,0,0,0,0,0,37,0,37,37,0,0
2021HU0411295,501,0,0,1,0,2901808,61,0,0,0,0,0,61,0,61,61,0,0
2021HU0411328,246,0,0,0,0,2902603,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0411356,130,0,0,0,0,2901002,73,0,0,0,0,0,73,73,0,0,0,0
2021HU0411456,501,0,0,0,0,2902800,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0411478,501,0,0,0,0,2902603,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0411487,425,0,0,0,0,2902200,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0411497,501,0,0,0,0,2902002,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0411748,443,0,0,0,0,2901902,72,0,0,0,0,0,72,0,72,72,0,0
2021HU0411756,123,1,0,1,0,2900100,50,0,0,0,0,0,50,0,0,0,50,0
2021HU0411800,417,0,0,0,0,2900400,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0411805,495,0,0,0,0,2902700,150,0,0,0,0,0,150,0,150,150,0,0
2021HU0411850,501,0,0,0,0,2901200,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0411925,310,0,0,0,0,2901802,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0412027,465,0,0,0,0,2901100,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0412036,501,0,0,0,0,2902500,196,0,0,0,0,0,196,0,0,196,0,0
2021HU0412039,175,0,0,0,0,2902700,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0412113,97,0,0,1,0,2901001,88,0,0,0,0,0,88,88,0,0,88,88
2021HU0412188,501,0,0,0,0,2900600,47,47,0,0,0,0,47,0,0,0,0,0
2021HU0412313,122,0,0,1,0,2901902,187,0,0,0,0,0,187,187,0,0,0,187
2021HU0412314,391,0,0,0,0,2902001,111,0,0,0,0,0,111,0,111,111,111,0
2021HU0412320,174,0,0,0,0,2901400,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0412334,501,0,0,0,0,2900902,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0412359,305,0,0,0,0,2901100,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0412401,205,0,0,0,0,2900500,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0412679,304,0,0,0,0,2901002,76,0,0,76,0,0,76,0,0,0,0,0
2021HU0412758,281,1,0,0,0,2901807,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0412814,392,0,0,0,0,2900903,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0412846,426,0,0,0,0,2900700,127,127,0,0,0,0,127,0,0,0,0,0
2021HU0412996,389,0,0,0,0,2900600,144,0,0,0,0,0,144,0,0,144,0,0
2021HU0413014,264,0,0,0,0,2901808,424,0,0,0,0,0,424,0,0,0,0,0
2021HU0413089,289,0,0,0,0,2901300,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0413160,185,0,1,1,0,2900300,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0413169,501,0,0,0,0,2900800,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0413187,0,0,1,1,1,2900700,37,0,0,0,0,0,37,0,0,37,37,0
2021HU0413259,220,0,0,0,0,2900800,127,0,0,0,0,0,127,0,0,0,127,0
2021HU0413321,375,0,0,0,0,2902002,89,0,0,0,0,0,89,0,89,0,0,0
2021HU0413326,91,0,0,1,0,2902300,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0413359,501,0,0,0,0,2901005,44,0,0,0,0,0,44,44,0,0,0,0
2021HU0413425,501,0,0,0,0,2902601,115,0,0,0,0,0,115,0,0,115,0,0
2021HU0413478,274,0,0,0,0,2900400,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0413491,87,0,0,0,0,2901001,159,0,0,159,0,0,0,0,0,0,0,0
2021HU0413527,304,0,0,0,0,2901001,123,0,123,0,0,0,123,0,0,0,0,0
2021HU0413583,336,0,0,0,0,2902800,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0413642,130,0,0,1,0,2901100,128,0,0,0,0,0,128,0,128,128,0,0
2021HU0413686,66,0,0,0,0,2901400,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0413700,162,0,1,0,0,2901002,50,0,0,50,0,0,0,0,50,50,50,0
2021HU0413763,171,0,0,0,0,2901002,155,0,0,0,0,0,155,0,155,155,0,0
2021HU0413838,469,0,0,0,0,2901801,24,0,0,0,0,0,24,0,24,24,0,0
2021HU0413854,107,0,0,1,1,2900700,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0413869,187,0,0,0,0,2900400,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0413946,287,0,0,0,0,2901200,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0413956,405,0,0,1,0,2901500,63,0,0,0,0,0,63,0,63,0,63,0
2021HU0414007,231,0,1,0,1,2901902,71,0,71,0,0,0,71,0,0,71,71,0
2021HU0414085,219,0,0,0,0,2901808,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0414100,501,0,0,0,0,2900700,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0414148,394,0,0,0,0,2900800,30,30,0,0,0,0,30,0,0,30,0,0
2021HU0414200,266,0,0,0,0,2900100,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0414286,410,0,0,1,0,2901808,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0414339,191,0,1,1,0,2900100,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0414400,152,0,0,0,0,2902601,90,0,0,0,0,0,90,0,90,90,90,0
2021HU0414408,501,0,0,1,0,2900300,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0414577,76,0,1,0,0,2901803,18,0,0,0,0,0,18,0,18,18,18,0
2021HU0414584,380,0,0,0,0,2900500,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0414980,501,1,0,0,0,2900600,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0415084,351,0,0,0,0,2901807,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0415305,223,0,0,0,0,2902100,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0415391,501,0,0,0,0,2902001,124,0,0,0,0,0,124,0,124,124,124,0
2021HU0415402,143,0,0,0,1,2900100,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0415601,56,0,0,1,1,2902603,116,0,0,0,0,0,116,0,0,0,116,0
2021HU0415641,172,0,0,0,0,2901003,186,0,0,0,0,0,186,0,0,186,0,0
2021HU0415741,501,0,1,0,0,2901004,353,0,0,0,0,0,353,0,353,353,0,0
2021HU0415771,339,0,0,0,0,2902603,102,0,0,0,0,0,102,0,0,102,102,0
2021HU0415781,501,0,0,0,0,2900300,53,0,0,0,0,0,53,0,0,0,53,0
2021HU0415786,322,0,0,0,0,2900100,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0415823,253,0,0,1,0,2901902,185,0,0,185,0,0,0,0,0,0,185,0
2021HU0415885,298,0,0,1,1,2901803,278,0,0,0,0,0,278,0,0,278,0,0
2021HU0415958,193,0,0,0,0,2900300,167,0,0,0,0,0,167,0,0,0,167,0
2021HU0415967,501,0,0,0,0,2901702,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0416139,391,0,0,0,0,2900400,176,0,0,0,0,0,176,0,0,176,0,0
2021HU0416177,203,0,0,0,0,2902500,91,0,0,0,0,0,91,0,0,0,91,0
2021HU0416201,103,0,0,0,1,2902200,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0416329,235,0,0,1,0,2901001,98,0,0,0,0,0,98,98,0,0,0,0
2021HU0416411,501,0,0,0,0,2902700,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0416457,158,0,0,1,0,2902100,248,0,0,0,0,0,248,248,0,0,0,0
2021HU0416551,216,0,0,0,0,2901200,82,82,0,0,0,0,82,0,0,0,0,0
2021HU0416608,16,0,0,1,0,2902800,288,0,0,0,0,0,288,0,0,288,288,0
2021HU0416652,59,0,0,0,0,2902601,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0416654,501,0,1,0,0,2901003,116,0,0,0,0,0,116,0,116,116,0,0
2021HU0416695,501,0,0,0,0,2901200,19,0,0,0,0,0,19,0,19,19,0,0
2021HU0416700,0,0,0,0,0,2901600,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0416728,362,0,0,0,0,2902500,47,0,0,0,0,0,47,47,0,0,0,0
2021HU0416815,0,0,0,0,0,2901806,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0416854,442,0,0,0,0,2900300,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0416855,501,0,0,0,0,2902002,67,0,0,0,0,0,67,0,67,0,0,0
2021HU0416864,72,0,0,1,1,2900500,329,0,0,0,0,0,329,0,0,0,0,0
2021HU0416953,333,0,0,0,0,2901500,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0417026,413,0,0,0,0,2901005,76,0,76,0,0,0,76,0,0,0,0,0
2021HU0417078,103,0,0,0,0,2901807,115,0,0,0,0,0,115,0,0,115,0,0
2021HU0417115,246,0,0,0,0,2900100,36,0,0,0,0,0,36,0,36,36,36,0
2021HU0417180,88,0,0,1,1,2900400,205,0,0,0,0,0,205,0,0,205,205,0
2021HU0417237,501,0,0,0,0,2900700,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0417290,501,0,0,1,0,2901100,27,0,0,0,0,0,27,0,27,27,27,0
2021HU0417294,501,0,0,0,0,2900902,104,0,0,0,0,0,104,0,104,104,0,0
2021HU0417317,437,0,0,0,0,2902100,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0417371,501,0,0,0,0,2900901,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0417384,230,0,1,1,1,2902602,63,0,0,0,0,0,63,0,0,63,63,63
2021HU0417399,154,0,0,0,0,2902603,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0417424,421,0,0,0,0,2900903,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0417437,238,0,0,0,0,2901702,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0417497,37,0,0,1,1,2900400,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0417513,375,0,0,0,0,2901806,106,0,0,0,0,0,106,0,0,106,106,0
2021HU0417526,250,0,0,0,0,2901803,181,0,0,181,0,0,181,0,0,0,0,0
2021HU0417554,253,0,1,0,0,2901005,204,0,0,204,0,0,0,0,0,0,0,0
2021HU0417630,489,0,0,0,0,2902601,124,0,0,0,0,0,124,0,0,0,124,0
2021HU0417646,178,0,0,0,0,2900903,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0417756,501,0,0,0,0,2901701,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0417767,225,0,0,1,0,2900100,21,0,0,0,0,0,21,0,21,21,0,0
2021HU0417771,328,0,0,1,0,2902200,50,0,0,0,0,0,50,0,50,0,0,0
2021HU0417827,128,0,0,0,0,2902500,153,0,0,0,0,0,153,0,0,153,153,0
2021HU0417846,185,0,0,0,0,2900400,236,0,0,0,0,0,236,0,236,0,0,0
2021HU0417849,103,1,1,1,1,2900902,90,90,0,90,0,0,90,90,0,90,90,0
2021HU0417860,415,0,0,0,0,2900300,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0417863,18,0,0,0,0,2900500,133,0,0,0,0,0,133,0,133,133,133,0
2021HU0417968,336,0,0,0,0,2901702,99,0,0,0,0,0,99,0,0,99,99,0
2021HU0417989,277,0,0,0,0,2902002,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0418080,428,0,0,1,1,2902002,127,0,0,0,0,0,127,0,127,0,127,0
2021HU0418103,70,0,1,1,1,2901100,477,0,0,0,0,0,477,477,0,0,0,0
2021HU0418129,383,0,0,0,0,2901803,138,0,0,0,0,0,138,0,0,138,138,0
2021HU0418149,128,0,0,1,0,2902602,301,0,0,0,0,0,301,0,301,0,301,0
2021HU0418315,168,0,0,0,0,2901600,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0418327,92,0,0,1,1,2902200,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0418363,442,0,1,1,0,2901100,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0418429,501,0,0,0,0,2900600,316,0,0,0,0,0,316,0,0,0,0,0
2021HU0418512,357,0,1,0,0,2901400,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0418597,501,0,0,0,0,2901400,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0418677,77,0,0,0,0,2902800,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0418688,85,0,0,1,0,2900100,14,0,0,0,0,0,14,0,14,14,14,0
2021HU0418759,131,0,0,0,0,2901003,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0418781,501,0,0,0,0,2900100,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0418841,91,0,0,0,0,2901001,89,0,0,89,0,0,0,0,0,0,0,0
2021HU0418903,501,0,0,0,0,2901004,74,0,0,0,0,0,0,0,0,74,0,0
2021HU0418933,501,0,0,0,0,2902800,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0418957,177,0,0,0,0,2902603,274,0,0,0,0,0,274,0,0,0,0,0
2021HU0419025,501,0,0,0,0,2902500,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0419099,501,0,0,0,0,2901806,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0419126,501,0,0,0,0,2900903,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0419145,501,0,0,0,0,2901803,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0419206,93,0,0,1,1,2901902,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0419213,501,0,0,0,0,2901002,75,0,0,0,0,0,75,0,75,75,75,0
2021HU0419243,285,0,0,0,0,2900300,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0419287,132,0,0,0,0,2902800,54,54,0,0,0,0,0,54,0,0,54,0
2021HU0419307,501,0,0,0,0,2901002,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0419386,185,0,0,0,0,2901701,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0419447,501,0,0,0,0,2902500,191,0,0,0,0,0,191,0,0,0,0,0
2021HU0419491,463,0,0,0,0,2901702,64,0,0,0,0,0,64,0,0,0,0,64
2021HU0419560,434,0,0,0,0,2901902,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0419596,167,1,0,0,1,2901902,106,0,0,0,0,0,106,0,0,0,106,0
2021HU0419678,0,0,0,0,0,2901805,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0419811,238,0,0,0,0,2900100,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0419880,319,0,1,1,0,2902100,16,0,0,16,0,0,16,0,0,16,16,0
2021HU0419985,274,0,0,0,0,2902400,46,0,0,0,0,0,46,0,46,46,46,0
2021HU0419997,0,0,0,0,0,2901803,132,0,0,0,0,0,132,0,132,132,0,0
2021HU0420201,37,0,0,0,0,2902400,4,0,0,0,0,0,4,0,0,0,0,0
2021HU0420333,501,0,0,0,0,2901902,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0420438,186,0,0,0,0,2900300,98,0,0,0,0,0,98,0,98,98,98,0
2021HU0420461,145,0,0,1,0,2902400,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0420473,116,0,0,0,0,2900400,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0420513,391,0,0,0,1,2901002,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0420542,182,0,0,0,0,2900100,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0420574,173,0,0,0,0,2900800,48,0,0,48,0,0,48,0,48,0,0,0
2021HU0420622,261,0,0,0,0,2900903,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0420644,112,0,0,1,1,2900100,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0420663,333,0,0,0,0,2902002,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0420722,265,0,0,1,0,2902500,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0420736,440,0,0,0,0,2902602,256,256,0,0,0,0,256,0,0,0,0,0
2021HU0420846,329,0,0,1,0,2901400,52,52,0,0,0,0,52,0,0,52,0,0
2021HU0420868,473,0,0,0,0,2902300,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0420919,272,0,0,0,0,2902002,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0420939,501,0,0,0,0,2901808,97,0,0,0,0,0,97,97,0,97,0,97
2021HU0420954,357,0,0,0,0,2900400,41,0,0,0,0,0,41,0,41,41,41,0
2021HU0421067,501,0,1,1,0,2900700,51,0,0,0,0,0,51,0,0,0,51,0
2021HU0421177,171,0,0,0,0,2902200,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0421237,55,0,0,0,0,2902700,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0421301,395,0,0,0,0,2902602,75,0,0,0,0,0,75,0,75,75,75,0
2021HU0421311,70,0,0,0,0,2900500,272,0,0,0,0,0,272,0,0,0,0,0
2021HU0421452,305,0,0,0,0,2901902,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0421667,482,0,0,0,0,2901005,86,0,0,86,0,0,0,0,0,0,0,0
2021HU0421677,501,0,0,0,0,2900400,166,0,0,0,0,0,166,0,0,166,166,0
2021HU0421687,501,0,0,0,0,2901805,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0421714,357,1,0,0,1,2901002,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0421849,392,0,0,0,0,2901806,102,0,0,0,0,0,102,0,102,0,0,0
2021HU0421907,501,0,0,0,0,2901004,100,0,0,0,0,0,100,0,100,100,100,0
2021HU0421958,351,0,0,1,0,2902100,102,0,0,0,0,0,102,0,0,102,102,0
2021HU0421982,318,0,0,0,0,2900500,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0422093,501,0,0,0,0,2901004,107,0,0,0,0,0,107,0,0,0,107,0
2021HU0422174,89,0,0,0,1,2902300,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0422301,459,0,0,1,0,2900500,89,0,0,0,0,0,89,0,0,0,89,0
2021HU0422401,0,0,0,1,0,2901002,76,0,0,76,0,0,0,0,0,0,0,0
2021HU0422412,248,0,0,0,0,2900300,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0422487,184,0,0,0,0,2901500,267,0,0,0,0,0,267,0,0,0,267,0
2021HU0422510,430,0,0,0,0,2902603,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0422515,501,0,0,0,0,2901807,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0422520,81,0,0,0,0,2901100,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0422575,501,0,0,0,0,2901902,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0422692,133,0,0,1,0,2901400,43,43,0,0,0,0,43,0,0,43,43,0
2021HU0422707,201,0,0,1,0,2900100,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0422710,501,0,0,1,0,2900901,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0422712,169,0,0,0,0,2900800,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0422763,501,0,0,0,0,2901901,111,0,0,0,0,0,111,0,111,0,0,0
2021HU0422835,339,0,1,0,0,2901805,93,0,93,0,0,0,0,0,0,0,0,93
2021HU0422905,132,0,0,0,0,2900300,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0422924,501,0,0,0,0,2901003,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0422937,467,0,0,0,0,2901003,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0423113,162,0,1,1,0,2902400,9,9,0,0,0,0,9,0,9,9,9,0
2021HU0423188,300,0,0,0,0,2902800,385,0,0,0,0,0,385,0,0,0,0,0
2021HU0423291,501,0,0,0,0,2902200,108,0,0,0,0,0,108,0,108,108,0,0
2021HU0423300,78,0,0,1,1,2900700,8,0,0,0,0,0,8,0,0,8,8,0
2021HU0423380,347,0,0,0,0,2901400,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0423409,346,0,0,0,0,2901002,69,0,0,0,0,0,69,0,69,69,0,0
2021HU0423423,356,0,0,0,0,2901500,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0423474,121,0,0,0,0,2901702,14,0,14,0,0,0,14,0,14,14,14,14
2021HU0423482,308,0,0,0,0,2900400,229,0,0,0,0,0,229,0,0,229,0,0
2021HU0423599,501,0,0,0,0,2901805,110,0,0,0,0,0,110,0,0,0,110,0
2021HU0423732,501,0,0,0,0,2902200,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0423782,316,0,0,0,0,2901805,154,0,154,0,0,0,0,0,0,0,0,0
2021HU0423806,501,0,0,0,0,2901703,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0423807,501,0,0,0,0,2901003,87,0,0,0,0,0,87,87,0,87,0,0
2021HU0423898,341,0,0,0,0,2901807,98,0,0,0,0,0,98,0,0,98,98,0
2021HU0424082,501,0,0,0,0,2901807,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0424225,232,0,0,0,0,2901901,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0424271,168,0,0,0,0,2900200,141,0,0,0,0,0,141,0,0,0,141,0
2021HU0424325,50,0,0,0,0,2902200,301,0,0,301,0,0,0,0,0,0,0,0
2021HU0424394,320,0,0,0,0,2900400,168,0,0,0,0,0,168,0,0,168,168,0
2021HU0424447,204,0,0,0,0,2902300,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0424638,22,0,0,0,1,2901001,178,0,0,178,0,0,0,0,0,0,0,0
2021HU0424639,501,1,0,0,1,2901200,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0424663,0,0,0,0,0,2901200,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0424720,501,0,0,0,0,2901805,100,0,0,0,0,0,100,0,0,0,100,0
2021HU0424732,259,0,0,0,0,2900600,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0424757,149,0,0,1,0,2902800,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0424862,226,0,1,0,1,2902603,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0424955,270,0,0,0,0,2901902,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0424963,501,0,0,0,0,2901807,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0424987,90,0,0,0,1,2900800,3,3,0,0,0,0,3,0,0,0,0,0
2021HU0425081,210,0,0,0,0,2901808,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0425208,124,0,0,1,0,2900500,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0425210,330,0,0,0,0,2901300,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0425222,393,0,0,0,0,2900100,11,0,0,0,0,0,11,0,11,11,11,0
2021HU0425319,500,0,0,0,0,2902300,20,0,0,20,0,0,0,0,0,0,20,0
2021HU0425388,501,0,0,1,0,2902200,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0425474,365,0,0,0,0,2901003,463,0,0,463,0,0,0,0,0,0,0,0
2021HU0425501,501,0,0,0,0,2900700,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0425534,501,0,0,0,0,2902800,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0425545,331,0,0,0,0,2902700,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0425672,171,0,0,1,0,2900100,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0425677,60,0,0,1,0,2900400,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0425699,261,0,0,1,0,2901901,44,0,0,44,0,0,0,0,44,44,0,0
2021HU0425704,501,0,0,0,0,2902603,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0425759,254,0,0,0,0,2901802,64,0,0,64,0,0,0,0,0,0,0,0
2021HU0425792,215,0,0,0,1,2901001,137,0,0,0,0,137,0,137,0,0,0,137
2021HU0425932,178,0,0,0,0,2902601,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0426201,145,0,0,0,0,2901703,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0426206,89,0,1,1,1,2902800,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0426379,10,0,0,1,0,2901002,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0426438,262,0,0,0,0,2901500,96,0,96,0,0,0,96,0,0,0,96,0
2021HU0426442,211,0,0,1,1,2901801,117,0,0,117,0,0,0,0,0,0,0,0
2021HU0426534,311,0,0,0,0,2900500,200,0,0,0,0,0,200,0,0,0,0,0
2021HU0426610,338,0,0,0,0,2901001,36,0,36,0,0,0,36,0,0,36,36,0
2021HU0426637,305,0,0,0,0,2902700,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0426676,33,0,0,0,1,2900903,50,0,0,0,0,0,50,50,0,0,0,0
2021HU0426725,371,0,0,0,0,2901100,27,0,0,0,0,0,27,27,27,0,0,27
2021HU0426728,151,0,0,0,0,2901801,168,0,0,168,0,0,0,0,0,0,0,0
2021HU0426972,501,0,0,0,0,2901805,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0427045,252,0,0,1,0,2901701,89,0,0,0,0,0,89,0,0,0,89,0
2021HU0427067,501,0,0,0,0,2901400,69,0,0,69,0,0,0,0,69,0,69,0
2021HU0427099,322,0,1,1,0,2902100,101,0,0,0,0,0,101,0,101,101,101,0
2021HU0427162,149,0,0,1,1,2901901,48,0,0,48,0,0,0,0,0,48,48,0
2021HU0427179,501,0,0,0,0,2900903,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0427228,11,0,0,0,0,2902800,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0427309,288,0,0,0,0,2901002,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0427343,501,0,0,0,0,2900200,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0427416,103,0,0,0,0,2900800,89,0,0,0,0,0,89,0,0,89,89,0
2021HU0427471,130,0,0,0,0,2901300,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0427486,236,0,0,0,0,2901500,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0427488,74,0,0,1,0,2901200,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0427630,337,0,0,0,0,2901802,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0427800,147,0,0,0,0,2902602,78,0,0,0,0,0,78,0,0,0,0,0
