SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0277744,183,0,0,0,0,1901900,234,0,0,0,0,0,0,234,0,0,0,0
2021HU0278082,61,0,0,0,1,1902100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0278127,501,0,0,0,0,1901900,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0278386,5,1,0,1,1,1900600,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0278518,159,0,0,1,0,1900500,105,0,0,0,0,0,105,0,105,0,0,0
2021HU0278672,501,0,0,0,0,1900600,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0278766,404,0,0,0,0,1902100,353,0,0,0,0,0,353,0,0,0,0,0
2021HU0278775,62,0,0,1,1,1900800,26,0,0,0,0,0,26,0,0,0,26,0
2021HU0278776,501,0,0,1,0,1900200,11,0,0,0,0,0,11,0,11,11,0,0
2021HU0279157,403,0,0,0,0,1900700,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0279327,501,0,0,0,0,1901900,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0279358,0,0,0,0,0,1900500,327,0,0,0,0,0,327,0,0,0,0,0
2021HU0279430,219,0,0,0,0,1900700,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0279662,352,0,0,0,0,1900200,97,0,0,0,0,0,97,0,97,97,0,0
2021HU0279734,501,0,0,0,0,1902200,56,0,0,0,0,0,56,0,0,0,0,56
2021HU0279895,501,1,0,0,0,1900600,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0279914,254,0,0,0,0,1900400,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0280582,501,0,0,0,0,1900400,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0280635,276,0,0,0,0,1901800,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0280651,501,0,0,0,0,1900800,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0280918,180,0,0,0,0,1900600,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0280988,2,0,0,1,0,1901700,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0281068,322,0,0,0,0,1901700,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0281253,130,0,0,1,0,1900400,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0281284,501,0,0,0,0,1901100,192,0,0,0,0,0,192,0,0,192,0,0
2021HU0281412,0,0,0,0,0,1900900,121,0,0,0,0,0,121,0,0,121,121,0
2021HU0281439,299,0,0,0,0,1902000,181,0,0,0,0,0,181,0,0,181,0,0
2021HU0281485,355,0,0,0,0,1900600,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0281513,288,0,0,0,0,1901500,563,0,0,0,0,0,563,0,0,0,563,0
2021HU0281594,501,0,0,0,0,1900200,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0281813,200,0,0,0,0,1901200,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0281912,501,0,0,1,0,1902200,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0281922,501,0,0,0,0,1901500,142,0,142,0,0,0,0,0,0,0,0,0
2021HU0282139,0,0,0,1,1,1901700,350,0,0,350,0,0,0,0,0,0,0,350
2021HU0282450,501,0,0,0,0,1900500,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0282730,196,0,0,1,0,1902000,72,0,0,0,0,0,0,72,0,0,0,0
2021HU0282859,271,0,0,0,0,1900800,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0283128,351,0,0,0,0,1902100,161,0,0,0,0,0,161,0,0,161,0,0
2021HU0283221,177,0,0,1,0,1900700,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0283508,501,0,0,0,0,1901100,208,0,0,0,0,0,208,0,0,208,0,0
2021HU0283868,501,0,0,0,0,1901900,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0283887,377,0,0,0,0,1900800,173,0,0,0,0,0,173,0,0,173,173,0
2021HU0283939,0,0,0,0,0,1901300,201,0,201,0,0,0,0,0,0,0,0,0
2021HU0284094,501,0,0,0,0,1901900,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0284409,501,0,0,0,0,1902100,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0284423,501,0,0,0,0,1902100,75,0,0,0,0,0,75,75,0,0,0,0
2021HU0284515,308,0,0,1,0,1902300,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0284554,501,0,0,0,0,1902100,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0284586,501,0,0,0,0,1900800,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0284602,501,0,0,0,0,1902100,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0284753,374,0,0,0,0,1901000,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0284797,193,0,0,0,0,1902000,238,0,0,0,0,0,238,238,0,0,0,238
2021HU0284835,369,0,0,0,0,1901800,361,0,0,0,0,0,361,0,0,0,0,0
2021HU0284983,501,0,0,0,0,1900500,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0285013,501,0,0,0,0,1900600,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0285066,489,0,0,0,0,1900700,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0285254,419,0,0,0,0,1900700,127,0,0,0,0,0,127,0,0,127,0,0
2021HU0285309,381,0,0,0,0,1901400,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0285450,281,0,0,0,0,1900200,102,0,102,0,0,0,102,0,0,102,102,102
2021HU0285534,210,0,0,0,0,1901900,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0285579,0,0,0,1,1,1902200,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0285614,367,0,0,1,0,1900600,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0285730,501,0,0,0,0,1900700,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0285740,501,0,0,0,0,1901000,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0285888,316,0,0,0,0,1900500,160,0,0,0,0,0,160,0,0,160,0,0
2021HU0285890,199,0,0,0,0,1900800,164,0,0,0,0,0,164,0,0,164,0,0
2021HU0286004,501,1,0,1,0,1900600,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0286017,347,0,0,0,0,1900100,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0286110,348,0,0,0,0,1901000,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0286111,16,0,0,1,0,1902000,202,0,0,0,0,0,202,202,0,0,0,0
2021HU0286117,501,0,0,0,0,1902100,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0286173,275,0,0,1,0,1900600,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0286260,275,0,0,0,0,1900200,41,0,0,0,0,0,41,0,41,41,0,0
2021HU0286379,60,0,0,1,0,1901700,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0286506,501,0,0,0,0,1900100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0286648,406,0,0,0,0,1902300,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0286686,501,0,0,1,0,1900500,84,0,0,84,0,0,0,0,0,84,0,0
2021HU0286696,347,0,0,1,0,1901800,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0286851,463,0,0,1,1,1900600,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0287027,309,0,0,0,0,1901800,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0287192,226,0,0,0,0,1900200,41,0,0,0,0,0,0,41,0,41,0,0
2021HU0287203,501,0,0,0,0,1901000,166,0,0,0,0,0,166,0,0,166,166,0
2021HU0287251,7,0,0,1,0,1901600,346,0,0,346,0,0,0,346,0,0,0,0
2021HU0287290,197,0,0,0,0,1901900,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0287315,380,0,0,0,0,1902000,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0287404,391,0,0,0,0,1901500,543,0,0,0,0,0,543,0,543,0,0,0
2021HU0287530,494,0,0,0,0,1901000,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0287911,197,0,0,0,0,1900200,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0287952,297,0,0,0,0,1901200,18,18,0,0,0,0,0,0,0,0,0,0
2021HU0287967,501,0,0,0,0,1901000,233,0,0,0,0,0,233,0,0,233,233,0
2021HU0287991,496,0,0,0,0,1900800,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0288064,487,0,0,0,0,1902200,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0288141,246,0,0,1,0,1901400,45,45,0,0,0,0,45,0,0,45,0,0
2021HU0288319,501,0,1,1,0,1901900,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0288329,216,0,0,1,0,1900600,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0288424,234,0,0,0,0,1901100,276,0,0,0,0,0,276,0,0,276,0,0
2021HU0288505,501,0,0,0,0,1902300,343,0,0,0,0,0,343,0,0,0,343,0
2021HU0288863,172,0,0,1,1,1900700,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0288896,303,0,0,0,0,1900200,54,0,0,0,0,0,54,0,54,0,0,0
2021HU0288931,501,0,0,0,0,1901300,154,0,154,0,0,0,0,0,0,154,0,0
2021HU0289262,161,0,0,0,0,1902000,100,0,0,0,0,0,100,0,0,100,100,0
2021HU0289343,257,0,0,0,0,1900500,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0289799,389,0,0,0,0,1900800,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0289825,391,0,0,0,0,1900200,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0289851,227,0,0,0,0,1900100,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0290143,501,0,0,0,0,1901400,194,0,0,0,0,0,194,0,0,0,0,0
2021HU0290270,77,0,0,0,0,1902200,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0290437,395,0,0,0,0,1902100,71,0,0,0,0,0,71,0,71,71,71,0
2021HU0290537,304,0,0,0,0,1900500,112,0,0,0,0,0,112,0,112,112,0,0
2021HU0290651,333,0,0,0,0,1902200,11,0,11,0,0,0,11,0,0,0,11,0
2021HU0290812,384,0,0,0,0,1901000,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0290925,86,0,0,1,1,1900700,121,0,0,0,0,0,121,0,0,0,121,0
2021HU0291072,501,0,0,0,0,1901400,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0291344,280,0,0,1,0,1901800,13,0,0,0,0,0,13,0,0,0,13,0
2021HU0291414,292,0,0,0,0,1901400,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0291448,379,0,1,1,0,1901800,7,7,0,0,0,0,7,0,0,7,7,0
2021HU0291497,74,0,0,0,0,1900100,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0291559,226,0,0,0,0,1902000,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0291587,501,0,0,0,0,1902200,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0291642,318,0,0,0,0,1900400,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0291722,178,0,0,1,0,1901200,37,0,0,37,0,0,37,0,0,0,0,0
2021HU0291723,247,0,1,1,0,1901400,110,0,0,0,0,0,110,0,0,110,0,0
2021HU0291729,155,0,0,0,0,1900900,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0291831,266,0,0,0,0,1900100,156,0,0,0,0,0,156,0,0,0,0,0
2021HU0291955,362,0,0,0,0,1901900,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0292349,1,0,0,1,0,1902000,352,0,0,0,0,0,352,352,0,0,0,0
2021HU0292471,417,0,0,0,0,1902100,74,0,0,0,0,0,74,0,0,0,74,0
2021HU0292522,166,0,0,1,0,1902200,36,0,0,0,0,0,36,36,0,0,36,0
2021HU0292796,450,0,0,0,0,1901900,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0293148,501,0,0,0,0,1900200,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0293528,501,0,0,0,0,1901300,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0293601,501,0,0,0,0,1900800,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0293665,501,0,0,0,0,1901800,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0293671,492,0,0,0,0,1900400,64,0,0,0,0,0,64,0,64,64,0,0
2021HU0293840,76,0,0,1,1,1902300,90,0,0,90,0,0,90,0,0,90,90,0
2021HU0293865,305,0,0,0,0,1900600,47,0,0,0,0,0,47,0,0,0,47,0
2021HU0293958,310,0,0,0,0,1900100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0294241,0,0,0,1,0,1900500,293,0,0,0,0,0,293,0,0,0,0,0
2021HU0294534,58,0,0,0,0,1900700,296,0,0,0,0,0,296,0,0,0,0,0
2021HU0294549,468,0,0,0,0,1901000,235,0,0,0,0,0,235,0,0,0,0,0
2021HU0294749,501,0,0,0,0,1901500,34,0,0,0,0,0,34,0,34,34,34,0
2021HU0294907,324,0,0,0,0,1901700,116,0,116,116,0,0,0,116,0,0,0,0
2021HU0295103,377,0,0,0,0,1902100,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0295185,382,0,0,0,0,1900400,29,0,0,0,0,0,29,0,0,0,29,0
2021HU0295191,108,0,1,1,1,1901800,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0295312,440,0,0,0,0,1901400,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0295330,477,0,0,0,0,1900400,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0295374,482,0,0,0,0,1901700,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0295435,32,0,0,1,1,1901400,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0295475,311,0,0,1,0,1901900,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0295517,501,0,0,0,0,1900500,269,0,0,0,0,0,269,0,0,0,0,0
2021HU0295668,285,0,0,0,0,1900600,52,0,0,0,0,0,52,0,52,52,52,0
2021HU0295689,259,0,0,0,0,1901500,343,0,0,0,0,0,343,0,0,0,0,0
2021HU0295785,0,0,0,0,0,1900500,178,0,178,0,0,0,0,0,0,0,0,178
2021HU0295863,269,0,0,0,0,1900100,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0296076,177,0,0,0,0,1902300,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0296093,458,0,0,0,0,1900900,85,0,0,0,0,0,85,0,0,0,85,0
2021HU0296203,224,0,0,0,0,1901900,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0296263,501,0,0,0,0,1900800,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0296278,116,0,0,1,1,1901800,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0296441,399,0,0,0,0,1901400,142,0,0,0,0,0,142,0,0,142,0,0
2021HU0296574,384,0,0,0,0,1900200,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0296661,501,0,0,0,0,1900600,18,0,0,0,0,0,18,0,18,0,0,0
2021HU0296690,501,0,0,0,0,1901600,141,0,0,0,0,0,141,0,0,141,0,0
2021HU0296975,297,0,0,0,0,1900600,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0296979,490,0,0,1,0,1900800,252,0,0,0,0,0,252,252,252,252,252,0
2021HU0297193,501,1,0,0,0,1901600,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0297197,501,0,0,0,0,1901400,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0297922,98,0,0,0,1,1901000,599,0,0,0,0,0,599,0,0,0,0,0
2021HU0298126,277,0,0,0,0,1900400,205,0,0,0,0,0,205,0,0,205,0,0
2021HU0298597,490,0,0,0,0,1900500,48,0,0,0,0,0,48,0,48,48,48,0
2021HU0298648,374,0,0,0,0,1900400,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0298792,501,0,0,0,0,1901000,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0298811,286,0,0,0,0,1901800,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0298820,104,0,0,0,0,1900400,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0298859,302,0,0,0,0,1900400,304,0,0,0,0,0,304,0,0,0,0,0
2021HU0298883,482,0,0,0,0,1900100,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0298934,472,0,0,0,0,1900800,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0298975,46,0,0,0,0,1900800,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0299043,191,0,0,0,0,1900800,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0299092,0,0,0,1,1,1901800,198,0,0,0,0,0,198,0,0,0,0,0
2021HU0299625,501,0,0,0,0,1900400,350,0,0,0,0,0,350,0,0,0,0,0
2021HU0299824,304,0,0,0,0,1901700,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0299842,173,0,0,0,0,1900400,36,0,0,0,0,0,36,0,36,36,36,0
2021HU0300001,285,0,0,0,0,1900700,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0300056,458,1,0,1,0,1902200,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0300109,425,0,0,0,0,1901200,107,0,107,0,0,0,107,0,0,107,0,0
2021HU0300268,325,0,0,1,0,1900100,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0300442,501,0,0,0,0,1900600,49,0,0,0,0,0,49,0,49,49,0,0
2021HU0300486,265,0,0,0,0,1900100,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0300689,141,0,0,0,0,1901900,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0300903,501,0,0,0,0,1901900,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0300961,253,0,0,0,0,1900200,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0300976,267,0,1,1,0,1901100,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0301121,184,0,0,0,0,1900400,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0301220,327,0,1,1,0,1900800,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0301403,250,0,0,0,0,1902100,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0301504,426,0,0,0,0,1902200,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0301768,295,0,0,0,0,1902000,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0301846,329,0,0,0,0,1902200,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0301852,501,0,0,0,0,1901000,74,74,0,0,0,0,74,0,0,0,0,0
2021HU0301876,288,0,0,0,0,1902100,210,0,0,0,0,0,210,0,0,0,0,0
2021HU0302106,289,0,0,0,0,1901400,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0302176,501,0,0,0,0,1901300,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0302233,182,0,0,0,0,1900700,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0302319,488,0,0,0,0,1901100,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0302338,253,0,0,1,0,1901200,31,0,0,0,0,0,31,0,31,0,31,0
2021HU0302529,299,0,0,0,0,1901900,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0302758,199,0,0,1,0,1902200,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0302859,407,0,0,0,0,1901500,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0302923,501,0,0,0,0,1900800,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0302950,364,0,0,0,0,1901000,146,0,146,0,0,0,146,0,0,0,146,0
2021HU0303256,107,0,0,1,0,1902000,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0303421,174,0,0,1,1,1900600,17,0,0,0,0,0,17,0,17,0,17,0
2021HU0303606,223,0,0,1,0,1901800,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0303733,438,0,0,0,0,1900400,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0303862,209,0,0,0,0,1900200,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0303912,220,0,0,0,0,1901500,228,0,0,0,0,0,228,0,0,0,0,0
2021HU0303913,501,0,0,0,0,1901000,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0303969,129,0,0,1,1,1900800,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0303972,501,0,0,0,0,1901700,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0303993,501,1,0,1,0,1901400,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0304186,366,0,0,0,0,1900500,164,0,0,0,0,0,164,0,0,164,0,0
2021HU0304195,432,0,0,0,0,1902200,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0304223,82,0,0,0,0,1902300,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0304370,198,0,0,0,0,1901800,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0304557,212,0,0,1,0,1900400,61,0,0,0,0,0,61,0,61,61,0,0
2021HU0304618,501,0,0,0,0,1900700,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0304725,151,0,0,0,0,1900200,57,0,0,0,0,0,57,0,57,57,57,0
2021HU0304738,159,0,0,0,0,1900600,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0304963,501,0,0,0,0,1902000,254,0,0,0,0,0,254,0,0,0,0,0
2021HU0305023,14,0,0,1,0,1901800,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0305050,501,0,0,0,0,1901100,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0305060,501,0,0,0,0,1900600,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0305127,501,0,0,0,0,1900800,16,0,0,0,0,0,16,0,16,0,0,0
2021HU0305134,433,0,0,0,0,1900500,19,0,0,0,0,0,19,0,19,19,0,0
2021HU0305212,180,0,0,0,0,1902200,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0305238,184,0,0,0,0,1901300,89,0,89,0,0,0,0,0,0,0,0,0
2021HU0305332,212,0,0,0,0,1901700,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0305405,360,0,0,0,0,1901600,87,0,0,0,0,0,87,0,87,0,87,0
2021HU0305433,501,0,0,0,0,1900600,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0305544,0,0,0,0,0,1900100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0305679,501,0,0,0,0,1900100,13,0,0,0,0,0,13,0,13,13,13,0
2021HU0305791,428,0,0,0,0,1900200,162,0,0,0,0,0,162,0,0,0,0,0
2021HU0305854,309,0,0,0,0,1901900,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0305855,301,0,0,0,0,1900600,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0305928,501,0,0,0,0,1900700,131,0,0,0,0,0,131,0,0,131,131,0
2021HU0305998,0,0,0,0,0,1902200,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0306056,0,0,0,1,0,1901000,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0306325,142,0,1,1,1,1900700,217,0,0,0,0,0,217,0,0,0,217,0
2021HU0306631,501,0,0,0,0,1901500,262,0,0,0,0,0,262,0,0,0,0,0
2021HU0306750,501,0,0,0,0,1901900,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0306957,245,0,0,0,0,1901400,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0307182,143,0,0,0,0,1900700,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0307224,297,0,0,0,0,1902100,280,0,0,0,0,0,280,0,0,280,280,0
2021HU0307322,221,0,0,1,0,1902100,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0307430,129,0,1,1,0,1901300,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0307553,9,0,0,0,0,1901900,120,0,120,0,0,0,0,0,0,120,0,0
2021HU0307676,501,0,1,1,0,1902100,142,0,0,0,0,0,142,0,0,142,0,0
2021HU0307724,424,0,0,0,0,1901900,128,0,0,0,0,0,128,0,0,0,128,0
2021HU0307995,386,0,0,0,1,1901400,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0308227,358,0,0,0,0,1900600,10,10,0,0,0,0,10,0,10,10,10,0
2021HU0308349,130,0,1,1,0,1902100,210,0,0,0,0,0,210,0,0,210,0,0
2021HU0308554,501,0,0,0,0,1901700,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0308723,501,0,0,0,0,1900500,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0308809,270,0,0,0,0,1901200,252,0,0,0,0,0,252,0,0,0,0,0
2021HU0308916,399,0,0,0,0,1902100,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0309020,231,0,0,1,0,1901400,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0309081,474,0,0,0,0,1901200,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0309095,362,0,0,0,0,1901100,262,0,0,0,0,0,262,0,0,262,0,0
2021HU0309144,332,0,0,0,0,1901900,29,0,0,0,0,0,29,0,0,0,29,0
2021HU0309515,461,0,0,0,0,1901300,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0309703,124,0,0,0,0,1900200,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0309831,261,0,0,0,0,1900600,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0309953,449,0,0,0,0,1902100,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0310011,500,0,0,0,0,1901100,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0310106,501,0,0,0,0,1901000,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0310385,308,0,0,0,0,1901000,91,0,0,0,0,0,91,91,0,0,91,0
2021HU0310452,501,0,0,0,0,1900900,173,0,0,0,0,0,173,0,0,0,0,0
2021HU0310570,501,0,0,1,0,1900900,192,0,0,0,0,0,192,192,192,0,0,0
2021HU0310632,59,0,0,0,0,1901800,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0310658,435,0,0,1,0,1902100,52,0,0,0,0,0,52,0,52,52,52,0
2021HU0310775,501,0,0,0,0,1902100,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0310825,0,0,0,0,0,1900100,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0310904,180,0,0,0,0,1901100,107,0,0,0,0,0,0,107,0,0,0,107
2021HU0310961,170,1,0,1,1,1901600,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0310984,456,0,0,0,0,1901200,21,21,0,0,0,0,21,0,0,0,0,0
2021HU0311048,128,0,0,0,0,1902100,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0311312,149,0,0,0,0,1900200,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0311361,350,0,0,0,0,1901800,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0311416,260,0,0,0,0,1901900,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0311518,260,0,1,1,0,1902200,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0311532,501,0,0,0,0,1900600,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0311558,144,0,0,0,0,1901700,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0311747,450,0,0,0,0,1900700,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0311883,501,0,0,0,0,1901800,211,0,0,0,0,0,211,0,211,211,211,0
2021HU0312240,453,0,0,0,0,1900600,31,31,0,0,0,0,31,0,0,0,0,0
2021HU0312292,358,0,0,0,0,1901700,705,0,0,0,0,0,705,705,0,0,0,0
2021HU0312448,193,0,0,1,0,1902100,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0312593,501,0,0,0,0,1901100,215,0,0,0,0,0,215,0,0,0,0,0
2021HU0312627,132,0,0,0,0,1900100,100,0,0,0,0,0,100,0,100,100,100,0
