county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,81,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,82,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,82,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,82,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
19001,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,83,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
19001,83,0,0,1,1,0,0,0,0,0,10,0,0,0,10,0,10
19001,84,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
19001,84,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
19001,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,84,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
19001,84,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,85,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,85,0,0,0,1,0,0,0,0,4,0,4,4,4,0,0,4
19001,86,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,87,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,88,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
19001,88,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,89,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
19001,89,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,89,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
19001,90,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
19001,90,0,0,1,1,0,0,0,0,0,8,8,0,0,0,8,8
19001,91,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
19001,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,91,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
19001,92,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,93,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,4
19001,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,94,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
19001,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,96,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,97,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,97,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
19001,97,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
19001,97,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
19001,98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,100,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
19001,100,0,0,1,0,0,0,0,0,0,6,0,6,6,0,0,6
19001,101,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
19001,102,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
19001,103,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
19001,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,103,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3
19001,103,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
19001,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,103,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,104,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,105,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
19001,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,106,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
19001,107,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,107,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
19001,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,108,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
19001,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
