state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46,56,0,0,1,1,0,0,0,0,0,85,0,0,85,85,0,85
46,56,1,0,1,1,0,0,0,0,0,352,0,352,0,0,0,352
46,57,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
46,57,0,0,0,0,0,0,0,0,0,129,0,0,129,0,0,129
46,57,0,0,0,0,0,0,0,0,0,23,23,0,0,0,23,23
46,57,0,0,1,0,165,0,0,0,0,0,0,0,0,0,0,165
46,57,0,0,1,1,0,0,0,0,0,128,0,128,0,0,0,128
46,58,0,0,0,1,0,0,0,0,0,282,282,0,0,0,0,282
46,58,1,1,1,1,105,0,0,0,0,0,105,0,0,0,0,105
46,59,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11
46,59,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,373
46,59,0,0,1,0,77,0,0,0,0,77,0,0,77,77,0,77
46,59,0,0,1,1,126,0,0,0,0,0,0,0,126,0,0,126
46,59,1,0,1,1,0,0,162,0,0,0,0,0,0,162,0,162
46,60,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
46,61,0,0,1,0,0,0,35,0,0,35,0,0,35,0,0,35
46,61,0,0,1,1,32,0,0,0,0,0,32,32,32,32,0,32
46,62,1,0,0,1,53,0,0,0,0,0,0,0,0,53,0,53
46,63,0,0,0,0,0,0,0,0,0,36,36,0,0,36,0,36
46,63,0,0,1,1,338,0,0,0,0,0,0,0,0,0,0,338
46,63,0,1,1,0,222,0,0,0,0,0,0,0,222,0,0,222
46,64,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
46,64,0,0,0,0,56,0,0,0,0,0,0,56,56,56,0,56
46,64,0,0,1,0,103,0,0,0,0,0,0,0,103,103,0,103
46,64,0,0,1,1,20,0,0,0,0,0,20,0,0,0,20,20
46,64,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,38
