cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800,66,0,0,0,0,0,0,0,0,0,129,0,129,129,0,0,129
3800,66,0,0,1,0,0,0,0,0,0,43,43,0,0,0,43,43
3800,66,0,0,1,1,0,0,0,0,0,28,0,0,28,0,0,28
3800,66,0,0,1,1,31,0,0,0,0,0,0,0,0,0,0,31
3800,66,1,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
3800,67,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,36
3800,68,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,247
3800,68,0,0,0,0,0,0,0,0,0,317,0,0,317,0,0,317
3800,68,0,0,1,1,0,0,0,0,0,207,0,0,207,0,0,207
3800,68,0,1,0,0,0,0,0,0,0,19,0,19,19,19,0,19
3800,68,0,1,1,1,0,0,0,0,0,53,0,0,0,53,0,53
3800,68,0,1,1,1,48,0,0,0,0,0,0,0,0,0,0,48
3800,68,1,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
3800,69,0,0,1,1,66,0,0,0,0,0,0,0,0,66,0,66
3800,69,0,1,0,0,187,0,0,0,0,0,0,0,0,187,0,187
3800,69,0,1,1,0,0,0,0,0,0,61,0,0,0,61,61,61
3800,69,0,1,1,1,0,0,0,0,0,69,0,0,0,69,0,69
3800,70,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
3800,70,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
3800,70,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
3800,70,0,1,1,1,51,0,0,0,0,0,0,0,0,51,0,51
3800,71,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,447
3800,71,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
3800,72,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
3800,72,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
3800,72,0,0,0,0,0,0,467,0,0,467,0,0,0,467,0,467
3800,72,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30
3800,73,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,365
3800,73,0,0,0,0,0,0,0,0,0,150,0,0,0,150,0,150
3800,73,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
3800,73,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,55
3800,74,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
3800,74,0,0,0,0,0,0,0,0,0,72,0,0,0,72,0,72
3800,74,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
3800,74,0,0,0,0,0,0,0,0,0,486,486,0,0,0,486,486
3800,74,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,313
3800,74,0,0,1,0,0,0,0,0,0,109,0,0,109,109,0,109
3800,74,0,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
3800,74,0,1,0,0,0,0,0,0,0,88,0,0,0,88,0,88
3800,74,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
3800,74,0,1,1,1,0,0,217,0,0,0,0,0,217,217,217,217
3800,75,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28
3800,76,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
3800,76,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
3800,76,0,0,1,0,0,0,0,0,0,61,0,0,0,61,0,61
3800,76,0,1,0,0,0,0,0,0,0,92,0,0,0,0,0,92
3800,76,1,0,1,1,34,0,0,0,0,0,0,0,34,0,0,34
3800,77,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
3800,77,0,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
3800,77,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
3800,77,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
3800,77,0,0,1,1,0,0,0,0,0,99,0,0,99,0,0,99
3800,77,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
3800,77,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
