puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800100,145,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
3800100,146,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
3800100,146,0,0,0,0,0,0,288,0,0,288,0,0,0,0,0,288
3800100,146,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,32
3800100,147,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
3800100,148,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,9
3800100,148,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,70
3800100,151,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
3800100,153,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
3800100,153,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
3800100,153,1,0,0,1,0,0,0,0,0,8,0,8,0,8,0,8
3800100,155,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
3800100,156,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34
3800100,157,0,0,1,0,0,0,0,0,0,123,0,0,0,123,0,123
3800100,157,0,0,1,1,27,0,0,0,0,0,0,27,0,0,0,27
3800100,157,1,0,1,0,11,0,0,0,0,11,0,0,0,0,0,11
3800100,158,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
3800100,158,0,1,1,0,0,0,0,0,0,21,0,0,21,21,0,21
3800100,159,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,5
3800100,159,0,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
3800100,161,0,0,0,0,0,0,48,0,0,48,0,48,0,0,0,48
3800100,162,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3800100,163,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,420
3800100,163,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
3800100,166,0,0,0,0,0,0,0,0,0,114,0,0,114,114,0,114
3800100,169,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
3800100,169,0,0,1,0,15,0,0,0,0,15,15,0,0,15,0,15
3800100,170,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
3800100,170,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
3800100,171,0,0,0,0,0,0,0,0,0,212,0,0,212,212,0,212
3800100,172,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3800100,172,0,0,0,0,0,0,0,0,0,119,0,119,0,0,0,119
3800100,172,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,24
3800100,174,0,0,0,0,0,0,0,0,0,316,316,0,0,0,0,316
3800100,175,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
3800100,176,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
3800100,176,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
3800100,177,0,0,0,0,0,0,74,0,0,0,0,74,0,0,0,74
3800100,178,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
3800100,178,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11
3800100,178,0,0,0,0,17,0,0,0,0,17,0,0,0,17,0,17
3800100,181,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
3800100,182,0,0,0,0,0,0,0,0,0,10,0,0,10,0,10,10
3800100,182,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
3800100,182,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
3800100,183,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
3800100,183,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
3800100,183,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
3800100,184,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
3800100,184,0,0,0,0,0,0,0,0,0,190,0,0,0,190,190,190
3800100,184,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
3800100,184,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
3800100,185,0,0,0,0,0,0,0,0,0,37,0,37,0,37,0,37
3800100,185,0,0,0,0,0,0,0,0,0,60,0,60,60,60,0,60
3800100,185,0,0,0,0,10,0,0,0,0,0,0,10,10,0,10,10
3800100,187,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
3800100,189,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3800100,189,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
3800100,190,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
