SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0179106,236,0,0,0,0,0500400,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0179151,501,0,0,0,0,0500100,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0179362,338,0,0,0,0,0500900,1160,0,0,1160,0,0,0,0,0,0,0,0
2021HU0179462,148,0,0,0,0,0501300,25,25,0,0,0,0,25,0,0,0,0,0
2021HU0179486,330,0,0,1,0,0500800,14,14,0,0,0,0,14,0,0,0,0,0
2021HU0179496,486,0,0,0,0,0500400,192,0,0,0,0,0,192,0,0,192,192,0
2021HU0179658,92,0,0,1,0,0500600,41,0,0,41,0,0,0,0,0,41,0,0
2021HU0179754,52,0,1,1,1,0500500,14,0,0,0,0,0,14,0,0,0,14,0
2021HU0179758,164,0,0,1,1,0500500,164,0,0,0,0,0,164,0,0,0,164,0
2021HU0179776,100,0,0,0,0,0501500,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0179854,501,0,1,1,0,0500400,26,0,0,0,0,0,26,0,0,0,26,0
2021HU0179896,249,0,0,1,0,0500600,20,0,0,0,0,0,20,0,20,20,20,0
2021HU0180163,92,0,0,0,0,0501200,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0180176,362,0,1,1,0,0502000,10,10,0,0,0,0,10,0,0,10,0,0
2021HU0180491,219,0,0,0,0,0501200,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0180592,249,0,0,0,0,0500100,135,135,0,0,0,0,135,135,0,0,135,0
2021HU0180655,470,0,0,0,0,0500300,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0181076,501,0,0,0,0,0500600,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0181108,260,0,0,0,0,0501100,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0181193,100,0,1,1,1,0501500,14,0,0,0,0,0,14,0,0,0,14,0
2021HU0181283,427,0,0,0,0,0500900,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0181330,172,0,0,0,0,0501100,144,0,0,0,0,0,0,144,0,0,0,0
2021HU0181389,501,0,0,0,0,0500800,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0181498,70,0,0,1,1,0500700,9,0,0,0,0,0,9,9,0,9,0,0
2021HU0181829,138,0,0,1,0,0500500,8,0,0,0,0,0,8,0,0,0,8,0
2021HU0181894,84,0,0,0,0,0501400,62,0,62,0,0,0,0,0,0,62,0,62
2021HU0181923,501,0,0,0,0,0500100,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0182305,434,0,0,0,0,0500900,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0182542,310,0,0,0,0,0501700,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0182650,71,0,0,1,0,0501100,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0182664,501,0,0,0,0,0501000,201,0,0,201,0,0,0,0,0,0,0,0
2021HU0182692,121,0,0,1,0,0501600,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0182745,97,0,0,1,0,0500500,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0182811,409,0,0,0,0,0500400,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0182848,197,0,0,0,0,0500700,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0183024,319,0,0,0,0,0500500,69,0,0,69,0,0,0,0,0,69,0,0
2021HU0183052,75,0,0,0,1,0500700,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0183448,41,0,0,1,1,0501100,250,0,0,250,0,0,250,0,0,0,250,0
2021HU0183531,141,0,1,1,0,0501100,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0183563,501,0,0,0,0,0500100,147,0,0,147,0,0,147,0,0,147,0,0
2021HU0183743,148,1,0,1,0,0501500,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0183748,154,0,1,1,0,0502000,119,0,0,119,0,0,0,0,0,0,0,0
2021HU0183817,501,0,1,1,0,0500300,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0183921,490,0,0,0,0,0501000,197,0,197,0,0,0,0,0,0,197,0,197
2021HU0183976,294,0,0,0,0,0501300,114,0,0,0,0,0,114,0,114,114,0,0
2021HU0184020,354,0,0,0,0,0500900,198,0,0,0,0,0,198,0,198,198,198,0
2021HU0184088,40,0,0,0,0,0500900,265,0,0,265,0,0,0,0,0,265,0,0
2021HU0184252,102,0,0,0,0,0501500,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0184468,501,0,0,0,0,0501900,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0184527,248,0,0,0,0,0500800,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0184597,501,0,0,0,0,0501500,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0184722,143,0,0,1,0,0500500,195,0,0,0,0,0,195,0,0,0,0,0
2021HU0184814,113,0,0,0,0,0500900,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0184856,55,0,0,0,0,0500700,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0184869,150,0,0,1,1,0500100,96,0,0,96,0,0,0,0,0,0,0,0
2021HU0185072,501,0,0,0,0,0501600,85,0,0,0,0,0,85,0,85,85,0,0
2021HU0185080,145,0,0,0,0,0501200,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0185107,501,1,0,0,0,0500100,25,0,0,0,0,0,25,0,0,0,25,0
2021HU0185111,124,0,0,0,0,0500900,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0185164,86,1,0,1,1,0501000,68,0,0,68,0,0,0,0,0,0,0,0
2021HU0185290,501,0,0,0,0,0501100,102,0,0,0,0,0,102,0,102,102,102,0
2021HU0185427,150,0,0,0,0,0500400,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0185526,351,0,0,0,0,0500500,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0185664,117,0,0,0,0,0500700,11,0,0,11,0,0,0,0,0,11,0,0
2021HU0185666,136,0,0,0,0,0501000,136,0,0,136,0,0,0,0,136,136,0,0
2021HU0185753,475,0,0,0,0,0501500,19,0,0,0,0,0,19,0,19,19,19,0
2021HU0185884,168,0,0,0,0,0501500,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0185930,337,0,0,0,0,0501400,234,0,0,0,0,0,234,0,0,234,0,0
2021HU0186035,118,0,0,0,0,0501100,92,0,92,0,0,0,92,0,92,0,0,0
2021HU0186052,106,0,0,1,1,0501300,209,0,0,0,0,0,209,0,209,0,0,0
2021HU0186066,108,0,0,0,1,0501500,45,0,0,0,0,0,0,45,0,0,45,0
2021HU0186112,354,0,0,0,0,0500100,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0186181,370,0,0,0,0,0501100,282,0,0,0,0,0,282,0,0,282,0,0
2021HU0186227,292,0,0,0,0,0501000,144,0,0,0,0,0,0,0,144,0,0,0
2021HU0186328,188,0,1,1,0,0501700,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0186466,205,0,0,1,0,0500100,64,0,0,0,0,0,64,64,0,64,0,0
2021HU0186516,96,0,0,1,0,0500200,388,0,0,0,0,0,388,0,0,388,388,0
2021HU0186706,195,0,0,0,0,0500700,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0186716,501,0,0,0,0,0500100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0187060,261,0,0,1,0,0501500,6,0,0,0,0,0,6,0,0,6,0,0
2021HU0187074,265,0,0,0,0,0500300,114,114,0,0,0,0,114,0,114,0,114,0
2021HU0187106,90,0,0,1,1,0500400,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0187193,501,0,0,1,0,0501800,148,0,0,148,0,0,148,0,0,0,148,0
2021HU0187638,501,0,0,0,0,0500900,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0187782,501,0,0,0,0,0500500,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0187821,95,0,1,1,0,0500900,55,0,0,55,0,0,0,0,0,0,55,0
2021HU0187851,501,0,0,0,0,0501900,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0187910,144,1,0,1,1,0501500,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0188366,72,0,0,0,0,0500200,136,0,0,0,0,0,136,136,0,0,0,0
2021HU0188455,501,0,0,0,0,0500800,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0188530,345,1,0,1,0,0501100,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0188588,102,0,0,0,0,0501100,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0188628,501,0,0,0,0,0500500,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0188706,258,0,0,0,0,0501900,76,0,0,76,0,0,0,0,0,0,0,0
2021HU0188788,258,0,0,1,0,0500200,126,0,0,0,0,0,126,126,126,0,126,126
2021HU0188900,229,0,0,0,0,0500300,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0189135,356,0,0,0,0,0501900,219,0,0,0,0,0,219,0,0,219,219,0
2021HU0189326,279,0,0,1,1,0500700,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0189697,241,0,0,0,0,0500400,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0189956,499,0,0,0,0,0502000,30,0,0,0,0,0,30,0,0,0,30,0
2021HU0190068,155,0,0,1,0,0501700,8,0,0,0,0,0,8,0,8,8,8,0
2021HU0190409,16,0,0,0,0,0500400,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0190770,190,0,0,0,0,0500900,261,0,0,261,0,0,0,0,0,0,261,0
2021HU0191116,158,0,0,0,0,0500300,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0191186,320,0,0,0,0,0501900,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0191259,118,0,0,0,0,0500300,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0191275,233,0,0,0,0,0501400,653,0,0,0,0,0,653,0,0,653,653,0
2021HU0191289,501,0,1,1,0,0500500,43,0,0,0,0,0,43,0,0,0,43,0
2021HU0191292,191,0,0,0,0,0501000,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0191533,72,0,0,0,0,0501000,63,0,0,63,0,0,0,0,63,0,0,0
2021HU0191582,312,0,0,0,0,0500500,115,0,0,0,0,0,115,0,0,115,115,0
2021HU0191752,282,0,0,0,0,0501100,66,0,0,66,0,0,0,0,66,0,0,0
2021HU0192055,134,0,0,1,1,0501900,8,0,0,0,0,0,8,0,0,0,0,0
2021HU0192170,256,0,0,1,0,0500800,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0192188,499,0,0,0,0,0500500,378,0,0,0,0,0,378,0,0,0,0,0
2021HU0192229,224,0,0,0,0,0501700,71,0,0,71,0,0,0,0,0,71,0,0
2021HU0192311,228,0,0,1,0,0501400,106,0,0,0,0,0,106,0,0,0,106,0
2021HU0192378,132,0,0,1,0,0501400,67,0,0,0,0,0,67,0,67,0,67,0
2021HU0192393,102,0,0,0,0,0501000,270,0,0,270,0,0,0,0,0,0,0,0
2021HU0192671,5,0,0,1,1,0500700,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0192706,0,0,0,0,0,0500900,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0192922,276,0,0,0,0,0500100,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0192971,501,0,0,0,0,0500600,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0193056,501,0,0,0,0,0500500,275,0,0,0,0,0,275,0,0,0,0,0
2021HU0193386,245,0,0,0,0,0500600,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0193861,344,0,0,1,1,0501100,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0193912,274,0,0,1,0,0500300,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0193941,416,0,0,0,0,0500600,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0194018,72,0,0,0,0,0501600,114,0,0,114,0,0,0,0,0,0,114,0
2021HU0194084,381,0,0,0,0,0500300,215,0,0,0,0,0,215,0,0,0,0,0
2021HU0194284,490,0,0,0,0,0500500,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0194304,218,0,0,0,0,0500400,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0194375,501,0,0,0,0,0500100,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0194757,367,0,0,1,0,0500900,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0194827,88,1,0,1,0,0500800,50,0,0,0,0,0,50,50,0,0,0,0
2021HU0194905,200,0,0,0,0,0500300,8,0,0,0,0,0,8,0,0,8,8,0
2021HU0195146,365,0,0,0,0,0500500,12,12,0,0,0,0,12,0,0,12,0,0
2021HU0195169,501,0,0,0,0,0501000,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0195322,166,0,0,0,0,0500300,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0195343,119,0,1,1,1,0500300,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0195364,77,0,0,0,0,0500900,34,0,0,34,0,0,0,0,34,34,34,0
2021HU0195366,501,0,0,0,0,0500800,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0195419,105,0,0,1,1,0501600,17,17,0,0,0,0,17,17,0,0,17,0
2021HU0195456,144,0,0,0,0,0501400,241,0,0,0,0,0,241,0,241,0,0,0
2021HU0195544,24,0,0,1,1,0500500,133,0,0,0,0,0,133,0,0,0,0,0
2021HU0195644,314,0,0,1,0,0501500,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0195739,112,0,0,0,0,0501900,58,0,0,58,0,0,0,0,0,58,0,0
2021HU0195786,87,0,1,1,1,0502000,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0195809,501,0,0,0,0,0501100,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0195913,326,0,0,0,0,0501400,56,0,0,0,0,0,56,0,0,0,56,0
2021HU0195994,313,0,0,0,0,0500700,173,0,0,173,0,0,0,0,0,0,0,0
2021HU0196062,335,0,0,0,0,0501500,110,0,0,0,0,0,110,0,110,110,110,0
2021HU0196076,216,0,0,0,0,0500100,162,0,0,0,0,0,162,0,0,0,0,0
2021HU0196222,501,0,0,0,0,0501000,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0196326,394,0,0,0,0,0500200,131,0,0,0,0,0,131,0,0,0,0,0
2021HU0196360,501,0,0,0,0,0501700,21,0,0,21,0,0,0,0,21,21,0,0
2021HU0196568,9,0,0,1,1,0500200,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0196642,295,0,0,0,0,0501600,146,0,0,0,0,0,146,0,0,0,0,0
2021HU0196656,501,0,0,0,0,0500900,57,0,0,0,0,0,57,0,57,57,57,0
2021HU0196687,394,0,0,0,0,0500100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0196866,150,0,1,1,1,0500700,10,0,0,10,0,0,0,0,0,0,10,0
2021HU0196879,114,0,0,0,0,0500400,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0197045,179,0,0,0,0,0501900,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0197071,156,0,0,0,0,0500400,60,0,0,0,0,0,60,0,60,60,60,0
2021HU0197091,223,0,0,1,1,0501800,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0197151,501,0,0,0,0,0500100,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0197182,50,0,0,1,1,0500100,56,0,0,0,0,0,56,0,0,0,56,0
2021HU0197262,501,0,0,0,0,0500900,75,0,0,0,0,0,75,0,75,0,75,0
2021HU0197463,327,0,0,0,0,0500700,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0197465,347,0,0,0,0,0501100,52,0,0,0,0,0,52,0,52,52,0,0
2021HU0198196,354,0,0,0,0,0501600,288,0,0,0,0,0,288,0,0,0,0,0
2021HU0198317,445,0,0,0,0,0501800,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0198373,459,0,0,1,0,0500500,252,0,0,0,0,0,252,0,0,0,0,0
2021HU0198412,105,0,0,0,0,0501100,58,0,0,58,0,0,0,0,0,58,0,0
2021HU0198482,501,0,0,0,0,0500100,251,0,0,0,0,0,251,0,0,0,0,0
2021HU0198515,161,0,0,1,0,0500300,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0199034,195,0,0,1,0,0501400,198,0,198,0,0,0,0,0,0,198,0,198
2021HU0199176,229,0,0,0,0,0501200,106,0,0,0,0,0,106,0,106,0,106,0
2021HU0199308,38,0,0,1,1,0501600,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0199460,96,0,0,1,0,0501500,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0199564,191,0,0,1,0,0500200,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0199926,276,0,0,0,0,0501100,277,0,0,0,0,0,277,0,0,277,0,0
2021HU0200093,332,0,0,0,0,0501200,326,0,0,0,0,0,326,0,0,0,0,0
2021HU0200115,501,0,0,0,0,0501400,122,0,0,0,0,0,122,0,122,122,0,0
2021HU0200295,197,0,0,0,0,0501900,73,0,0,0,0,0,73,0,73,0,0,0
2021HU0200422,108,0,0,1,0,0501800,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0200667,501,0,0,0,0,0500100,80,80,0,0,0,0,80,0,80,80,0,0
2021HU0200865,117,0,0,1,0,0500300,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0200915,246,0,0,0,0,0501800,184,0,0,0,0,0,184,0,0,184,184,0
2021HU0200961,359,0,0,0,0,0501100,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0201024,162,0,0,1,0,0501500,167,0,0,167,0,0,0,0,0,0,0,0
2021HU0201151,404,0,0,1,0,0500200,136,136,0,0,0,0,136,0,136,0,136,0
2021HU0201215,501,0,0,0,0,0500700,63,0,0,0,0,0,63,0,0,0,63,0
2021HU0201474,501,0,0,0,0,0500400,60,0,0,0,0,0,60,0,60,60,0,0
2021HU0201596,501,0,0,0,0,0501200,61,0,0,0,0,0,61,0,61,0,0,0
2021HU0201826,501,0,0,0,0,0500900,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0201977,121,0,0,0,0,0500800,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0201978,115,0,0,0,0,0500800,14,0,0,0,0,0,14,0,14,14,0,0
2021HU0202096,226,0,0,0,0,0500900,374,0,0,374,0,0,0,0,0,0,0,0
2021HU0202205,344,0,0,0,0,0500500,59,59,0,0,0,0,59,0,59,59,0,0
2021HU0202363,258,0,0,1,0,0500800,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0202383,274,0,0,0,0,0501000,97,0,0,0,0,0,97,0,0,97,97,0
2021HU0202623,501,0,0,0,0,0501000,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0202638,312,0,0,0,0,0500600,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0202659,114,0,1,1,0,0500200,138,0,138,0,0,138,0,0,0,0,138,0
2021HU0202733,106,0,0,1,0,0501500,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0202883,70,0,1,1,0,0501500,76,0,0,0,0,0,76,0,0,0,76,0
2021HU0202884,501,0,0,0,0,0501100,286,0,0,0,0,0,286,0,286,0,0,0
2021HU0202984,189,0,0,0,0,0501100,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0203001,109,0,0,0,0,0501200,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0203114,501,0,0,0,0,0501400,205,0,0,0,0,0,205,0,0,205,0,0
2021HU0203302,501,0,0,0,0,0500500,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0203456,402,0,0,0,0,0501800,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0203525,197,0,0,0,0,0500500,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0203538,161,0,0,1,1,0501500,63,0,0,0,0,0,63,0,0,0,63,0
2021HU0203667,130,0,0,0,0,0501100,126,126,0,0,0,0,126,0,0,0,0,0
2021HU0203796,501,0,0,1,0,0501500,13,0,0,13,0,0,13,0,0,0,0,0
2021HU0203882,501,0,0,0,0,0500900,59,0,59,0,0,0,59,0,0,0,0,0
2021HU0204046,501,0,0,0,0,0500400,114,0,0,0,0,0,114,0,0,114,114,0
2021HU0204138,295,0,0,0,0,0500500,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0204225,223,0,0,1,0,0501300,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0204274,10,0,0,0,0,0501600,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0204438,59,0,0,1,0,0501300,127,127,0,0,0,0,127,0,0,127,0,0
2021HU0205275,375,0,0,0,0,0500100,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0205281,388,0,0,0,0,0501300,14,0,0,0,0,0,14,14,0,14,0,0
2021HU0205436,62,0,0,1,1,0500900,226,0,0,226,0,0,0,0,0,0,0,0
2021HU0205531,288,0,0,0,0,0500300,5,5,0,5,0,0,5,0,5,5,5,0
2021HU0205634,69,0,1,1,0,0500300,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0205758,226,0,0,0,0,0501400,197,0,0,0,0,0,197,0,0,197,0,0
2021HU0205834,235,0,0,1,0,0500300,27,27,0,27,0,0,27,0,0,0,0,0
2021HU0205855,300,0,0,0,0,0500100,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0206312,422,0,0,0,0,0501900,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0206347,360,0,0,0,0,0500100,315,0,0,0,0,0,315,0,0,0,0,0
2021HU0206415,197,0,0,1,0,0500600,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0206610,501,0,0,0,0,0500200,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0206661,125,0,0,0,0,0500400,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0207311,160,1,0,1,1,0501500,206,0,0,0,0,0,206,206,0,0,206,0
2021HU0207355,103,0,0,1,0,0501400,62,0,0,0,0,0,0,62,0,62,62,0
2021HU0207382,501,0,0,0,0,0501000,28,28,0,0,0,0,28,0,0,0,28,0
2021HU0207530,472,0,0,0,0,0501300,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0207546,501,0,0,0,0,0500900,27,27,0,0,0,0,27,0,0,27,0,0
2021HU0207821,501,0,0,1,0,0501100,42,42,0,0,0,0,42,0,0,42,42,0
2021HU0207871,77,0,0,1,0,0502000,47,0,47,0,0,0,47,0,0,47,0,0
2021HU0207884,275,0,0,0,0,0500600,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0208044,452,1,0,0,1,0500200,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0208194,245,0,0,0,0,0500800,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0208466,501,0,0,1,0,0501600,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0208496,501,0,0,0,0,0501800,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0208638,258,0,0,0,0,0501400,86,0,0,0,0,0,86,86,86,0,86,0
2021HU0208703,143,0,0,0,0,0500300,162,0,0,0,0,0,162,0,0,0,162,0
2021HU0208827,140,0,1,1,0,0500900,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0208980,296,0,0,0,0,0502000,52,0,0,52,0,0,0,0,52,52,52,0
2021HU0209133,134,0,0,1,0,0501900,32,0,0,0,0,0,32,32,0,0,32,0
2021HU0209258,408,0,0,0,0,0501100,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0209459,170,0,1,1,0,0500300,13,13,0,0,0,0,13,0,0,0,13,0
2021HU0209548,501,0,0,1,0,0500200,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0209745,501,0,0,0,0,0500300,375,0,0,0,0,0,375,0,0,0,0,0
2021HU0210115,461,0,0,0,0,0500300,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0210203,82,0,0,1,1,0502000,145,0,0,145,0,0,0,0,0,0,145,0
2021HU0210240,296,0,0,1,0,0501500,206,0,0,0,0,0,0,206,0,206,0,206
2021HU0210275,77,0,0,1,0,0500400,37,0,0,0,0,0,37,37,0,37,37,37
2021HU0210531,0,0,0,1,0,0500500,428,0,0,0,0,0,428,0,0,428,428,0
2021HU0210685,139,0,1,1,1,0500500,11,0,0,0,0,0,11,0,0,0,11,0
2021HU0210724,153,0,0,1,0,0501800,25,0,0,0,0,0,25,0,0,0,25,0
2021HU0210890,501,0,0,0,0,0501600,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0211059,265,0,0,0,0,0500100,320,0,0,0,0,0,320,0,0,0,0,0
2021HU0211359,287,0,0,0,0,0500700,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0211542,501,0,0,0,0,0501000,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0211945,94,0,1,1,0,0501800,197,0,0,0,0,0,197,0,0,197,197,0
2021HU0212111,249,0,0,1,0,0500300,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0212166,349,0,0,1,1,0501600,320,0,320,0,0,0,320,0,0,0,0,0
2021HU0212231,501,0,0,0,0,0501000,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0212282,216,0,0,0,0,0500200,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0212501,302,0,0,0,0,0501500,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0212643,356,0,0,0,0,0500100,18,0,0,0,0,0,18,0,18,0,18,0
2021HU0212806,251,0,0,0,0,0500900,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0212957,80,0,0,0,0,0501600,112,0,0,0,0,0,112,0,0,112,0,0
2021HU0212963,21,0,0,1,0,0501700,153,0,0,153,0,0,0,0,0,0,0,0
2021HU0213341,184,0,0,1,0,0500300,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0213420,320,0,0,0,0,0500100,54,0,0,0,0,0,54,54,0,0,0,0
2021HU0213421,320,0,0,0,0,0500500,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0213427,298,0,0,0,0,0500600,32,0,0,32,0,0,0,0,0,32,0,0
2021HU0213455,153,1,0,1,1,0501000,108,0,0,108,0,0,0,0,0,0,0,0
2021HU0213601,501,0,0,0,0,0500300,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0213642,384,0,0,0,0,0500200,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0213717,195,0,0,0,0,0500200,147,0,0,0,0,0,147,0,0,147,0,0
2021HU0213803,501,0,0,1,0,0501700,28,0,0,28,0,0,0,0,0,28,28,0
2021HU0213978,262,0,0,0,0,0500100,77,0,0,0,0,0,77,0,77,77,0,0
2021HU0214002,348,0,0,0,0,0500100,78,0,0,0,0,0,78,0,0,0,78,0
2021HU0214031,32,0,0,0,0,0501700,28,0,0,28,0,0,0,0,0,0,0,0
2021HU0214135,66,0,0,0,0,0500500,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0214261,305,0,0,0,0,0501400,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0214300,501,0,0,0,0,0500800,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0214347,501,0,0,0,0,0500100,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0214498,43,0,0,1,0,0501300,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0214598,324,0,0,0,0,0500100,70,0,0,0,0,0,70,0,70,70,0,0
2021HU0214627,221,0,0,0,0,0500900,120,0,0,0,0,0,120,0,120,0,0,0
2021HU0214737,501,0,0,0,0,0501400,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0214806,159,0,0,0,0,0500700,22,0,0,22,0,0,0,0,22,22,0,0
2021HU0214851,133,0,0,0,1,0501500,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0214868,501,0,0,0,0,0501700,5,0,0,0,0,0,5,0,0,0,0,0
