state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
04,0,0,0,1,1,0,0,0,0,0,1349,0,0,0,0,0,1349
04,0,0,0,1,1,0,0,0,0,0,405,0,0,0,0,405,405
04,0,0,0,1,1,0,0,0,0,0,752,0,0,0,752,0,752
04,0,0,0,1,1,0,0,0,0,0,381,0,0,381,0,0,381
04,0,0,0,1,1,0,0,0,0,0,115,0,0,115,115,0,115
04,0,0,0,1,1,0,0,0,0,0,107,0,107,0,0,0,107
04,0,0,0,1,1,0,0,0,0,0,1086,1086,0,0,0,0,1086
04,0,0,0,1,1,0,0,0,0,0,547,547,0,0,0,547,547
04,0,0,0,1,1,0,0,0,0,0,428,428,0,0,428,0,428
04,0,0,0,1,1,0,0,0,0,0,282,282,0,0,282,282,282
04,0,0,0,1,1,0,0,0,0,0,186,186,0,186,186,0,186
04,0,0,0,1,1,0,0,0,0,0,283,283,0,283,283,283,283
04,0,0,0,1,1,0,0,0,0,0,289,289,289,0,0,0,289
04,0,0,0,1,1,0,0,1264,0,0,0,0,0,0,0,0,1264
04,0,0,0,1,1,0,0,122,0,0,0,0,0,0,122,0,122
04,0,0,0,1,1,0,0,290,0,0,0,290,0,0,0,0,290
04,0,0,0,1,1,0,0,314,0,0,0,314,0,0,314,0,314
04,0,0,0,1,1,0,0,135,0,0,0,135,0,0,135,135,135
04,0,0,0,1,1,0,0,324,0,0,324,0,0,0,0,0,324
04,0,0,0,1,1,0,58,0,0,0,58,0,58,0,58,0,58
04,0,0,0,1,1,0,80,0,0,0,80,80,0,0,80,0,80
04,0,0,0,1,1,0,40,0,0,40,40,40,40,40,0,0,40
04,0,0,0,1,1,1157,0,0,0,0,0,0,0,0,0,0,1157
04,0,0,0,1,1,94,0,0,0,0,0,0,0,0,0,94,94
04,0,0,0,1,1,584,0,0,0,0,0,0,0,0,584,0,584
04,0,0,0,1,1,39,0,0,0,0,0,0,0,0,39,39,39
04,0,0,0,1,1,128,0,0,0,0,0,0,0,128,0,0,128
04,0,0,0,1,1,32,0,0,0,0,0,0,0,32,0,32,32
04,0,0,0,1,1,28,0,0,0,0,0,0,0,28,28,0,28
04,0,0,0,1,1,32,0,0,0,0,0,0,0,32,32,32,32
04,0,0,0,1,1,57,0,0,0,0,0,0,57,0,57,0,57
04,0,0,0,1,1,148,0,0,0,0,0,148,0,0,0,0,148
04,0,0,0,1,1,260,0,0,0,0,0,260,0,0,260,0,260
04,0,0,0,1,1,199,0,0,0,0,0,199,199,0,0,0,199
04,0,0,0,1,1,105,0,0,0,0,105,0,0,0,105,0,105
04,0,0,0,1,1,43,0,0,0,0,43,0,0,43,43,0,43
04,0,0,0,1,1,99,0,0,0,0,99,99,0,0,99,0,99
04,0,0,0,1,1,210,0,210,0,0,0,0,0,0,0,0,210
04,0,0,1,1,0,0,0,0,0,0,112,0,0,0,0,0,112
04,0,0,1,1,0,0,0,0,0,0,83,0,0,83,0,0,83
04,0,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
04,0,0,1,1,0,7,0,0,0,0,0,0,0,7,0,0,7
04,0,0,1,1,1,0,0,0,0,0,70,0,0,0,70,0,70
04,0,0,1,1,1,20,0,0,0,0,0,0,0,0,20,0,20
04,0,1,0,0,0,0,0,0,0,0,82,0,82,82,0,0,82
04,0,1,0,1,1,0,0,0,0,0,0,164,0,164,164,164,164
04,0,1,0,1,1,0,0,0,0,0,115,0,115,0,0,0,115
04,0,1,0,1,1,0,0,58,0,0,0,58,0,0,58,0,58
04,1,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,175
