SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0183773,18,0,0,0,0,3703107,54,0,0,54,0,0,0,0,54,54,0,0
2021HU0183896,316,0,0,0,0,3702000,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0183932,501,0,0,0,0,3703400,41,0,0,0,0,0,41,0,41,0,0,0
2021HU0183935,196,0,0,1,0,3705300,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0183937,501,0,0,0,0,3703105,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0183959,501,0,0,0,0,3704500,39,0,0,0,0,0,0,0,39,39,0,0
2021HU0183986,501,0,0,1,0,3702500,36,36,0,0,0,0,36,0,36,36,36,0
2021HU0184016,501,0,0,0,0,3703800,19,0,0,0,0,0,19,0,19,0,0,0
2021HU0184032,338,0,0,0,0,3701208,202,0,0,0,0,0,0,202,0,0,0,0
2021HU0184084,225,0,0,0,0,3705100,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0184100,123,0,0,0,0,3702100,105,0,0,0,0,0,105,105,0,105,105,0
2021HU0184124,501,0,0,0,0,3700800,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0184192,0,0,0,1,0,3705003,52,0,0,0,0,0,52,0,0,0,52,0
2021HU0184201,131,0,0,0,0,3705200,34,0,0,34,0,0,0,0,0,0,0,0
2021HU0184218,281,0,0,0,0,3704400,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0184227,364,0,0,0,0,3702600,280,0,0,0,0,0,280,0,280,280,0,0
2021HU0184246,501,0,0,0,0,3700500,9,0,0,0,0,0,9,0,9,9,0,0
2021HU0184368,501,0,0,0,0,3705100,69,69,0,0,0,0,0,0,0,0,0,0
2021HU0184398,496,0,1,1,1,3703800,86,0,0,86,0,0,0,0,0,86,86,0
2021HU0184399,145,0,0,1,0,3703800,20,0,0,20,0,0,0,0,20,0,0,0
2021HU0184430,328,0,0,0,0,3703104,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0184435,501,0,0,1,0,3700400,127,0,0,0,0,0,127,127,0,0,127,0
2021HU0184531,484,0,0,0,0,3701204,110,0,0,0,0,0,110,0,0,0,110,0
2021HU0184554,501,0,0,0,0,3701803,69,0,0,0,0,0,69,0,69,69,0,0
2021HU0184563,116,0,0,0,0,3701802,110,0,0,0,0,0,110,0,0,110,0,0
2021HU0184625,221,0,0,0,0,3700500,75,0,0,75,0,0,0,0,0,0,0,0
2021HU0184698,185,0,0,0,0,3701204,115,0,0,0,0,0,115,0,0,115,115,0
2021HU0184701,14,0,0,0,0,3701201,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0184730,464,0,0,0,0,3703001,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0184803,260,0,0,1,0,3702800,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0184818,287,0,0,0,0,3701802,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0184841,261,0,0,0,0,3702600,40,0,0,0,0,0,40,0,40,40,0,0
2021HU0184886,501,0,0,0,0,3701704,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0184926,501,0,0,0,0,3705400,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0184956,501,0,0,0,0,3701701,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0184957,280,0,0,0,0,3701704,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0184994,501,0,0,0,0,3700800,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0185031,94,0,0,1,1,3703101,79,0,0,79,0,0,0,0,0,79,0,0
2021HU0185034,417,1,0,1,0,3703500,95,0,0,0,0,0,95,0,0,0,95,0
2021HU0185044,442,0,0,0,0,3704400,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0185082,74,0,0,0,0,3702900,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0185172,501,0,0,1,0,3703105,365,0,365,0,0,0,0,0,0,0,0,0
2021HU0185236,501,0,0,0,0,3704700,119,0,0,0,0,0,119,0,119,0,0,0
2021HU0185248,266,0,0,0,0,3700800,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0185437,205,0,0,1,0,3705100,80,80,0,0,0,0,0,0,0,0,0,0
2021HU0185484,140,0,1,1,0,3705200,112,0,0,112,0,0,0,0,0,0,0,0
2021HU0185539,501,0,0,0,0,3703200,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0185619,501,0,0,0,0,3702800,90,0,0,0,0,0,90,0,90,0,90,0
2021HU0185665,0,0,0,0,1,3705100,39,39,0,0,0,0,0,0,39,0,39,0
2021HU0185700,360,0,0,0,0,3701701,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0185703,293,0,0,0,0,3702201,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0185716,316,0,0,0,0,3700100,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0185722,501,0,0,0,0,3704300,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0185739,14,0,0,1,0,3701704,112,0,0,0,0,0,112,0,0,0,112,0
2021HU0185755,501,0,0,0,0,3701301,107,0,0,107,0,0,0,0,0,107,0,0
2021HU0185757,501,0,0,0,0,3704800,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0185788,47,0,0,1,0,3703800,66,0,0,66,0,0,0,0,0,0,0,0
2021HU0185793,501,0,0,0,0,3701207,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0185828,179,0,1,1,1,3701000,82,0,0,0,0,0,82,0,0,0,82,0
2021HU0185830,501,0,0,0,0,3704700,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0185833,501,0,0,0,0,3701400,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0185877,169,0,0,0,0,3705100,76,76,0,0,0,0,0,0,76,76,0,0
2021HU0185891,135,0,0,0,1,3700900,251,0,0,251,0,0,0,0,0,251,0,0
2021HU0185913,122,1,1,1,1,3702900,206,0,0,0,0,0,206,0,0,0,206,0
2021HU0185914,501,0,0,0,0,3705002,100,0,0,100,0,0,0,0,100,0,0,0
2021HU0185957,479,0,0,0,0,3705002,112,0,0,0,0,0,112,0,112,0,0,0
2021HU0185972,251,0,0,0,0,3701206,112,0,0,112,0,0,0,0,0,0,0,0
2021HU0186032,217,0,0,0,0,3702600,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0186050,468,0,0,0,0,3701202,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0186061,306,0,0,0,0,3701802,139,0,0,0,0,0,139,0,139,139,0,0
2021HU0186086,43,0,0,0,0,3704200,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0186095,259,0,0,0,0,3701600,52,0,0,0,0,0,52,0,52,52,0,0
2021HU0186124,501,0,0,1,1,3702202,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0186127,501,0,0,0,0,3701400,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0186165,35,0,0,0,0,3704800,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0186185,158,0,0,0,0,3701204,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0186200,501,0,0,0,0,3701400,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0186245,69,0,1,1,1,3701704,93,0,0,93,0,0,0,0,0,0,93,0
2021HU0186294,186,0,1,1,0,3704400,140,0,0,0,0,0,140,140,0,0,0,0
2021HU0186322,199,0,0,0,0,3702202,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0186354,76,0,1,1,0,3702600,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0186383,447,0,0,0,0,3701100,112,0,0,0,0,0,0,112,0,0,0,0
2021HU0186414,167,0,1,1,1,3703500,101,0,0,101,0,0,0,0,101,101,101,0
2021HU0186418,397,0,0,0,0,3703600,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0186427,241,0,0,0,0,3701701,59,0,0,59,0,0,0,0,0,59,59,0
2021HU0186506,0,0,0,0,0,3705002,19,0,19,0,0,0,19,0,0,0,0,0
2021HU0186542,501,0,0,0,0,3702900,54,0,54,0,0,0,0,0,0,54,0,0
2021HU0186557,501,0,0,0,0,3703105,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0186572,467,0,0,1,0,3705200,133,0,0,133,0,0,0,0,0,0,0,0
2021HU0186602,260,0,0,0,0,3701702,51,0,0,51,0,0,0,0,0,0,0,0
2021HU0186609,453,0,0,0,0,3701802,45,0,0,0,0,0,45,0,45,0,0,0
2021HU0186613,326,0,1,1,0,3701207,151,0,0,0,0,0,151,151,0,0,151,151
2021HU0186657,228,0,0,0,0,3700600,4,0,0,0,0,0,4,0,0,4,0,0
2021HU0186768,501,0,0,0,0,3701204,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0186813,501,0,0,0,0,3702100,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0186827,429,0,0,0,0,3701900,75,75,0,0,0,0,75,0,0,75,0,0
2021HU0186846,501,0,0,0,0,3702900,182,0,0,0,0,0,182,0,0,182,0,0
2021HU0186889,486,0,0,0,0,3702201,101,0,0,0,0,0,101,0,0,101,101,0
2021HU0187028,501,0,0,0,0,3703800,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0187048,214,0,0,0,0,3703105,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0187096,163,0,0,1,0,3705003,93,0,0,0,0,0,93,0,0,0,93,0
2021HU0187159,501,0,0,0,0,3701400,35,0,35,0,0,0,35,0,0,35,0,0
2021HU0187173,238,0,1,1,0,3700500,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0187190,501,0,0,0,0,3701301,113,0,0,0,0,0,113,0,0,0,113,0
2021HU0187246,237,0,0,1,1,3702100,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0187255,501,0,0,1,0,3701206,293,0,0,0,0,0,293,0,0,293,293,0
2021HU0187287,501,0,0,0,0,3702600,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0187373,20,0,0,0,0,3705300,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0187429,501,0,0,1,0,3701400,167,0,0,0,0,0,167,167,0,0,0,167
2021HU0187431,127,0,0,0,0,3704200,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0187488,437,0,0,0,0,3701202,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0187501,269,0,0,0,1,3705001,165,0,0,165,0,0,0,0,0,0,0,0
2021HU0187503,501,0,0,0,0,3701201,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0187519,442,0,0,0,0,3703103,274,0,0,0,0,0,274,0,0,0,0,0
2021HU0187523,501,0,0,0,0,3703107,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0187607,314,0,0,0,0,3704800,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0187610,501,0,0,0,0,3703107,170,0,0,0,0,0,0,170,0,0,0,170
2021HU0187620,304,0,0,0,0,3703102,131,0,0,0,0,0,0,131,0,0,0,0
2021HU0187673,201,0,0,0,0,3703500,37,0,0,0,0,0,37,0,0,37,37,0
2021HU0187676,501,0,0,0,0,3701701,56,0,56,0,0,0,56,0,0,0,0,0
2021HU0187683,179,0,0,1,1,3703103,315,0,315,0,0,0,0,0,0,0,0,0
2021HU0187709,501,0,0,0,0,3704800,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0187726,501,0,0,0,0,3702201,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0187760,0,0,0,0,0,3700100,14,0,14,0,0,0,14,0,0,0,14,0
2021HU0187773,501,0,0,0,0,3701201,355,0,0,355,0,0,0,0,355,0,355,0
2021HU0187791,501,0,0,0,0,3704500,118,0,0,0,0,0,118,0,118,118,118,0
2021HU0187802,200,0,0,0,0,3702600,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0187833,379,0,0,0,0,3703001,196,0,0,0,0,0,196,0,0,0,0,0
2021HU0187897,67,0,1,1,1,3701802,29,0,0,29,0,0,29,0,0,0,29,0
2021HU0187924,359,0,0,0,0,3701500,232,0,0,232,0,0,0,0,0,232,232,0
2021HU0187959,501,0,0,0,0,3701900,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0187969,501,0,0,0,0,3700600,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0188082,69,0,1,1,1,3702800,306,0,0,0,0,0,306,0,0,306,306,0
2021HU0188090,220,0,0,0,0,3701205,68,0,0,0,0,0,68,68,0,0,0,0
2021HU0188097,501,0,0,0,0,3702900,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0188128,501,0,0,0,0,3701202,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0188206,501,0,0,0,0,3700500,38,38,0,0,0,0,38,0,0,0,0,0
2021HU0188256,102,0,0,0,0,3702900,63,0,0,0,0,0,63,0,63,63,63,63
2021HU0188273,497,0,0,0,0,3703104,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0188305,138,0,0,0,0,3705002,95,0,0,0,0,0,95,95,0,0,95,0
2021HU0188330,501,0,0,0,0,3701703,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0188333,440,0,0,0,0,3703002,65,0,0,65,0,0,0,0,0,0,0,0
2021HU0188349,76,1,0,1,1,3700900,24,0,0,24,0,0,0,0,0,24,24,0
2021HU0188395,131,0,0,0,0,3703103,35,0,0,35,0,0,0,0,0,35,0,0
2021HU0188404,501,0,0,0,0,3704000,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0188443,172,0,0,1,0,3701803,78,0,0,0,0,0,78,78,0,78,78,0
2021HU0188469,501,0,0,1,1,3702500,84,0,0,0,0,0,84,0,0,0,84,0
2021HU0188504,386,0,0,0,0,3701600,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0188570,394,0,0,0,0,3705100,55,55,0,0,0,0,55,0,0,0,0,0
2021HU0188587,368,1,0,0,0,3702500,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0188686,71,0,0,0,0,3704400,8,0,0,0,0,0,8,0,0,8,0,0
2021HU0188697,501,0,0,0,0,3703104,91,0,91,0,0,0,91,0,0,91,91,0
2021HU0188715,501,0,0,0,0,3701205,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0188771,71,0,0,0,0,3702500,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0188791,501,0,0,0,0,3703105,94,0,94,0,0,0,94,0,0,0,0,0
2021HU0188794,281,0,1,1,0,3701600,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0189009,318,0,0,0,0,3700400,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0189013,134,0,0,0,0,3703700,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0189023,501,0,0,0,0,3703400,111,0,0,0,0,0,111,0,0,0,111,0
2021HU0189048,501,0,0,0,0,3702600,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0189076,96,0,0,0,1,3704400,149,0,0,0,0,0,149,0,0,0,149,0
2021HU0189182,302,0,0,0,0,3700200,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0189187,338,0,0,1,0,3703300,17,0,0,0,0,0,17,0,17,17,0,0
2021HU0189214,347,0,0,0,0,3703500,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0189219,79,0,0,1,0,3704400,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0189224,388,0,0,0,0,3705300,33,0,0,0,0,0,33,0,33,33,33,0
2021HU0189235,501,0,0,0,0,3701207,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0189289,501,0,0,0,0,3703500,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0189313,360,0,0,0,0,3704600,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0189347,219,0,0,0,0,3705002,234,0,0,234,0,0,0,0,0,0,0,0
2021HU0189417,430,0,0,0,0,3701703,54,0,0,0,0,0,54,0,0,0,0,54
2021HU0189460,501,0,0,0,0,3703900,35,0,0,35,0,0,0,35,0,35,0,0
2021HU0189471,130,0,0,0,0,3700700,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0189499,281,0,0,0,0,3703102,160,0,0,160,0,0,0,0,0,0,0,0
2021HU0189551,247,0,0,0,0,3704100,37,0,0,0,0,0,37,0,37,37,37,0
2021HU0189570,399,0,0,0,0,3703108,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0189578,386,0,0,0,0,3703800,22,0,0,22,0,0,0,0,0,0,0,0
2021HU0189583,321,0,0,0,0,3702201,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0189603,306,0,0,0,0,3705300,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0189611,430,0,0,0,0,3701900,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0189621,296,0,0,0,0,3705001,40,0,0,0,0,0,40,0,40,0,0,0
2021HU0189704,377,0,0,0,0,3704400,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0189733,501,0,0,0,0,3704100,147,0,0,0,0,0,147,0,0,147,0,0
2021HU0189811,68,0,0,0,0,3703102,193,0,0,193,0,0,0,0,0,0,0,193
2021HU0189896,10,0,0,1,0,3705300,311,0,0,0,0,0,311,0,311,311,311,0
2021HU0189920,99,0,0,1,0,3700100,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0189935,146,0,0,0,1,3701000,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0189980,265,0,0,0,0,3704900,113,0,0,0,0,0,113,0,0,113,113,0
2021HU0190009,303,0,0,0,0,3703900,57,0,0,57,0,0,0,0,57,57,57,0
2021HU0190013,501,0,0,1,0,3701203,95,0,95,0,0,0,0,0,0,0,95,95
2021HU0190089,501,0,0,0,0,3700300,79,0,0,79,0,0,0,0,0,79,0,0
2021HU0190091,501,0,0,0,0,3701400,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0190123,501,0,0,0,0,3704100,35,0,0,0,0,0,35,0,35,35,0,0
2021HU0190156,73,0,0,1,1,3702600,438,0,0,438,0,0,0,0,0,0,0,0
2021HU0190171,159,0,0,1,0,3701802,292,0,0,0,0,0,0,292,0,0,0,292
2021HU0190174,349,0,0,0,0,3701000,90,0,0,90,0,0,0,0,0,90,0,0
2021HU0190178,301,0,0,0,0,3700600,5,0,0,0,0,0,5,0,0,0,0,0
2021HU0190186,364,0,0,0,1,3703700,185,0,0,0,0,0,185,0,185,185,185,0
2021HU0190204,219,0,0,0,0,3703103,136,0,0,136,0,0,0,0,0,0,0,0
2021HU0190251,332,0,0,0,0,3705003,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0190275,246,0,0,0,0,3703101,276,0,0,276,0,0,276,0,0,0,0,0
2021HU0190316,501,0,0,0,0,3703105,69,0,69,0,0,0,0,0,0,0,0,0
2021HU0190328,501,0,0,0,0,3703700,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0190345,0,0,0,0,0,3704200,388,0,0,388,0,0,0,0,0,0,388,0
2021HU0190361,501,0,0,0,0,3704600,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0190382,501,0,0,0,0,3700200,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0190393,148,0,0,1,0,3703103,113,0,0,113,0,0,113,113,0,0,0,113
2021HU0190426,299,0,0,0,0,3705003,74,0,0,74,0,0,0,0,0,74,0,0
2021HU0190476,501,0,0,0,0,3701208,245,0,0,0,0,0,245,0,0,0,0,0
2021HU0190541,249,0,0,0,0,3702700,153,153,0,0,0,0,153,0,153,153,153,0
2021HU0190554,501,0,0,0,0,3701202,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0190559,199,0,0,0,0,3704300,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0190607,496,0,0,0,0,3700100,65,0,0,0,0,0,65,0,65,0,0,0
2021HU0190617,264,0,0,0,0,3700200,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0190633,501,0,0,0,0,3703600,84,0,0,0,0,0,84,84,0,84,0,0
2021HU0190657,501,0,1,1,0,3700200,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0190718,199,0,1,1,0,3701801,65,0,0,0,0,0,65,0,65,65,65,0
2021HU0190720,252,0,0,1,0,3703001,68,0,0,0,0,0,68,0,0,0,68,0
2021HU0190746,37,0,0,0,0,3705001,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0190827,355,0,0,0,0,3702300,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0190882,258,0,1,1,0,3703900,113,0,0,113,0,0,0,0,0,113,0,0
2021HU0190950,459,0,0,0,0,3703800,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0190952,114,0,0,0,1,3701801,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0190956,501,0,0,0,0,3701201,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0190985,236,0,0,1,0,3703001,60,0,0,0,0,0,60,0,60,60,60,0
2021HU0191009,161,0,0,0,0,3702400,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0191055,501,0,0,0,0,3703104,82,0,0,0,0,0,82,0,0,82,82,0
2021HU0191066,480,0,0,0,0,3703001,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0191070,244,0,0,0,0,3702600,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0191095,454,0,0,0,0,3702900,59,0,0,0,0,0,59,0,59,59,0,0
2021HU0191096,89,0,0,1,0,3701704,290,0,0,290,0,0,0,0,0,290,0,0
2021HU0191137,501,0,0,0,0,3703104,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0191185,501,0,0,0,0,3705300,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0191304,137,0,0,0,0,3701201,79,0,0,79,0,0,0,0,0,79,79,0
2021HU0191309,65,0,0,0,0,3702600,52,0,0,52,0,0,0,0,0,52,0,0
2021HU0191318,63,0,0,1,1,3705100,74,74,0,0,0,0,0,0,0,0,0,0
2021HU0191378,501,0,0,0,0,3701302,295,0,0,295,0,0,295,0,0,295,0,0
2021HU0191387,282,0,0,0,0,3701000,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0191408,332,0,0,0,0,3702500,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0191460,189,0,0,0,0,3703800,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0191544,238,0,0,1,1,3703101,166,0,0,166,0,0,0,0,0,0,0,0
2021HU0191558,0,0,0,0,1,3705100,45,0,0,0,0,0,45,45,0,0,0,45
2021HU0191586,234,0,0,0,0,3705200,55,0,0,0,0,0,55,0,55,55,0,0
2021HU0191624,439,0,0,0,0,3701703,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0191658,501,0,0,0,0,3701801,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0191669,156,0,0,1,0,3703102,64,0,64,0,0,0,64,0,64,64,64,64
2021HU0191693,501,0,0,0,0,3704200,137,0,0,0,0,0,137,0,137,0,0,0
2021HU0191728,386,0,0,0,0,3704400,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0191740,200,0,0,0,0,3703001,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0191798,501,0,0,0,0,3702600,62,0,0,0,0,0,62,0,62,0,0,0
2021HU0191825,216,0,0,0,0,3701701,67,0,67,0,0,0,0,0,0,67,0,0
2021HU0191874,501,0,0,0,0,3701208,49,0,0,0,0,0,49,49,0,0,0,0
2021HU0191881,368,0,0,0,0,3703300,157,0,0,157,0,0,0,0,0,0,0,0
2021HU0191923,472,0,0,0,0,3702600,229,0,0,0,0,0,229,0,0,229,0,0
2021HU0191945,0,0,0,0,1,3703002,120,0,0,120,0,0,0,0,0,0,0,0
2021HU0191974,501,0,0,0,0,3703106,90,0,0,0,0,0,90,90,90,90,0,0
2021HU0192068,270,0,0,0,0,3700100,136,0,0,0,0,0,136,0,0,136,0,0
2021HU0192159,178,0,0,0,0,3700300,119,0,0,0,0,0,119,0,0,119,0,0
2021HU0192164,184,0,0,0,0,3701900,68,0,0,0,0,0,68,0,68,68,0,0
2021HU0192199,300,0,0,0,0,3703400,269,0,0,0,0,0,269,0,269,0,0,0
2021HU0192246,278,0,0,0,0,3700200,216,0,0,0,0,0,216,216,0,0,0,0
2021HU0192265,501,0,0,0,1,3705001,45,0,0,0,0,0,45,45,45,0,0,0
2021HU0192269,501,0,0,0,0,3702700,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0192343,501,0,0,0,0,3704700,477,0,0,0,0,0,477,0,0,0,0,0
2021HU0192455,501,1,0,1,0,3705400,45,0,45,0,0,0,0,0,0,0,0,0
2021HU0192459,282,0,0,1,1,3704700,156,0,0,156,0,0,0,0,0,0,156,0
2021HU0192482,501,0,0,0,0,3702000,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0192532,316,0,0,0,0,3702000,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0192557,259,0,0,0,0,3705003,46,0,0,0,0,0,46,46,0,0,0,0
2021HU0192572,384,0,0,0,0,3702700,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0192599,246,0,0,0,0,3703101,131,0,0,0,0,0,131,0,0,131,131,0
2021HU0192625,216,0,0,0,0,3701207,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0192638,38,1,0,1,1,3700600,6,0,0,6,0,0,0,0,6,0,0,0
2021HU0192679,238,0,0,0,0,3704600,37,37,0,0,0,0,37,0,0,0,0,0
2021HU0192700,381,0,0,0,0,3701900,252,0,0,0,0,0,252,0,0,0,0,0
2021HU0192791,501,0,0,0,0,3701302,310,0,0,0,0,0,310,0,0,0,0,0
2021HU0192858,111,0,0,0,0,3703101,64,0,0,0,0,0,64,64,0,0,64,64
2021HU0192864,319,0,0,0,0,3705003,81,0,0,81,0,0,0,0,81,0,0,0
2021HU0192926,425,0,0,0,0,3705400,98,0,0,0,0,0,98,0,0,0,98,0
2021HU0192952,134,0,0,1,0,3703106,64,0,0,0,0,0,64,0,0,0,0,64
2021HU0193006,93,0,0,0,0,3702000,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0193057,81,0,0,0,0,3701803,97,0,0,0,0,0,97,0,0,97,97,0
2021HU0193122,283,0,0,1,0,3703700,143,0,0,0,0,0,143,0,143,143,0,0
2021HU0193193,361,0,0,0,0,3703300,12,0,0,0,0,0,12,0,0,0,12,0
2021HU0193205,501,0,0,1,0,3703104,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0193217,222,0,0,0,0,3703101,186,0,0,0,0,0,186,0,0,0,0,0
2021HU0193244,501,0,0,0,0,3700200,389,0,0,0,0,0,389,0,0,0,0,0
2021HU0193332,492,0,0,0,0,3703107,45,0,0,0,0,0,45,0,45,0,0,0
2021HU0193376,110,0,0,0,0,3703108,104,0,0,104,0,0,0,0,0,0,0,0
2021HU0193378,53,0,0,0,0,3705100,47,0,0,0,0,0,0,47,0,47,0,47
2021HU0193563,501,0,0,0,0,3704600,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0193578,68,0,0,0,0,3704400,175,0,0,0,0,0,175,0,0,175,0,0
2021HU0193701,501,0,0,0,0,3703104,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0193702,275,0,0,0,0,3700200,66,0,0,66,0,0,66,0,0,66,0,0
2021HU0193711,151,0,1,1,1,3703900,26,0,0,26,0,0,0,0,0,26,26,0
2021HU0193771,135,0,0,0,0,3701500,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0193860,501,0,0,0,0,3703107,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0193865,236,0,0,0,0,3702500,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0193890,501,0,0,0,0,3705300,226,0,0,0,0,0,226,0,0,226,0,0
2021HU0193919,258,0,0,0,0,3701704,161,0,0,161,0,0,0,0,0,0,0,0
2021HU0193944,501,0,0,0,0,3704800,13,0,0,0,0,0,13,0,13,13,13,0
